date,open,high,low,close,volume,average,barCount
2025-04-01,104.03515625,104.03515625,104.03515625,104.03515625,0.0,104.03515625,0
2025-04-02,103.95703125,103.95703125,103.95703125,103.95703125,0.0,103.95703125,0
2025-04-03,104.33984375,104.33984375,104.33984375,104.33984375,0.0,104.33984375,0
2025-04-04,104.4609375,104.4609375,104.4609375,104.4609375,0.0,104.4609375,0
2025-04-07,104.3125,104.3125,104.3125,104.3125,0.0,104.3125,0
2025-04-08,104.2734375,104.2734375,104.2734375,104.2734375,0.0,104.2734375,0
2025-04-09,103.8359375,103.8359375,103.8359375,103.8359375,0.0,103.8359375,0
2025-04-10,104.078125,104.078125,104.078125,104.078125,0.0,104.078125,0
2025-04-11,103.8515625,103.8515625,103.8515625,103.8515625,0.0,103.8515625,0
2025-04-14,104.078125,104.078125,104.078125,104.078125,0.0,104.078125,0
2025-04-15,104.109375,104.109375,104.109375,104.109375,0.0,104.109375,0
2025-04-16,104.18359375,104.18359375,104.18359375,104.18359375,0.0,104.18359375,0
2025-04-17,104.17578125,104.17578125,104.17578125,104.17578125,0.0,104.17578125,0
2025-04-21,104.28125,104.28125,104.28125,104.28125,0.0,104.28125,0
2025-04-22,104.1640625,104.1640625,104.1640625,104.1640625,0.0,104.1640625,0
2025-04-23,104.03125,104.03125,104.03125,104.03125,0.0,104.03125,0
2025-04-24,104.1640625,104.1640625,104.1640625,104.1640625,0.0,104.1640625,0
2025-04-25,104.234375,104.234375,104.234375,104.234375,0.0,104.234375,0
2025-04-28,104.40234375,104.40234375,104.40234375,104.40234375,0.0,104.40234375,0
2025-04-29,104.46484375,104.46484375,104.46484375,104.46484375,0.0,104.46484375,0
2025-04-30,104.54296875,104.54296875,104.54296875,104.54296875,0.0,104.54296875,0
2025-05-01,104.37890625,104.37890625,104.37890625,104.37890625,0.0,104.37890625,0
2025-05-02,104.08984375,104.08984375,104.08984375,104.08984375,0.0,104.08984375,0
2025-05-05,104.10546875,104.10546875,104.10546875,104.10546875,0.0,104.10546875,0
2025-05-06,104.20703125,104.20703125,104.20703125,104.20703125,0.0,104.20703125,0
2025-05-07,104.04296875,104.04296875,104.04296875,104.04296875,0.0,104.04296875,0
2025-05-08,103.828125,103.828125,103.828125,103.828125,0.0,103.828125,0
2025-05-09,103.875,103.875,103.875,103.875,0.0,103.875,0
2025-05-12,103.62109375,103.62109375,103.62109375,103.62109375,0.0,103.62109375,0
2025-05-13,103.5859375,103.5859375,103.5859375,103.5859375,0.0,103.5859375,0
2025-05-14,103.49609375,103.49609375,103.49609375,103.49609375,0.0,103.49609375,0
2025-05-15,103.796875,103.796875,103.796875,103.796875,0.0,103.796875,0
2025-05-16,103.7734375,103.7734375,103.7734375,103.7734375,0.0,103.7734375,0
2025-05-19,103.78125,103.78125,103.78125,103.78125,0.0,103.78125,0
2025-05-20,103.80859375,103.80859375,103.80859375,103.80859375,0.0,103.80859375,0
2025-05-21,103.71875,103.71875,103.71875,103.71875,0.0,103.71875,0
2025-05-22,103.7578125,103.7578125,103.7578125,103.7578125,0.0,103.7578125,0
2025-05-23,103.77734375,103.77734375,103.77734375,103.77734375,0.0,103.77734375,0
2025-05-27,103.828125,103.828125,103.828125,103.828125,0.0,103.828125,0
2025-05-28,103.7421875,103.7421875,103.7421875,103.7421875,0.0,103.7421875,0
2025-05-29,103.81640625,103.81640625,103.81640625,103.81640625,0.0,103.81640625,0
2025-05-30,103.859375,103.859375,103.859375,103.859375,0.0,103.859375,0
2025-06-02,103.859375,103.859375,103.8203125,103.8203125,1.0,103.859375,1
2025-06-03,103.78515625,103.78515625,103.78515625,103.78515625,0.0,103.78515625,0
2025-06-04,103.953125,103.953125,103.953125,103.953125,0.0,103.953125,0
2025-06-05,103.85546875,103.85546875,103.85546875,103.85546875,0.0,103.85546875,0
2025-06-06,103.609375,103.609375,103.609375,103.609375,0.0,103.609375,0
2025-06-09,103.6953125,103.6953125,103.6953125,103.6953125,0.0,103.6953125,0
2025-06-10,103.67578125,103.67578125,103.67578125,103.67578125,0.0,103.67578125,0
2025-06-11,103.80859375,103.80859375,103.80859375,103.80859375,0.0,103.80859375,0
2025-06-12,103.890625,103.890625,103.890625,103.890625,0.0,103.890625,0
2025-06-13,103.890625,103.890625,103.77734375,103.77734375,1.0,103.890625,1
2025-06-16,103.75,103.75,103.75,103.75,0.0,103.75,0
2025-06-17,103.90625,103.90625,103.75,103.80078125,2.0,103.828125,2
2025-06-18,103.8125,103.8125,103.8125,103.8125,0.0,103.8125,0
2025-06-20,103.82421875,103.921875,103.82421875,103.87890625,4.0,103.868359375,4
2025-06-23,103.95703125,104.0546875,103.95703125,104.0546875,6.0,104.002734375,6
2025-06-24,104.0,104.08984375,104.0,104.08984375,12.0,104.06015625,8
2025-06-25,104.1171875,104.1171875,104.1015625,104.1015625,1.0,104.1171875,1
2025-06-26,104.13671875,104.23828125,104.12890625,104.23828125,3.0,104.165234375,3
2025-06-27,104.203125,104.203125,104.1796875,104.1796875,5.0,104.203125,3
2025-06-30,104.23828125,104.23828125,104.20703125,104.20703125,1.0,104.23828125,1
2025-07-01,104.16015625,104.16015625,104.1015625,104.10546875,18.0,104.11953125,9
2025-07-02,104.10546875,104.1484375,104.0703125,104.07421875,41.0,104.115234375,11
2025-07-03,103.86328125,103.89453125,103.86328125,103.88671875,46.0,103.8703125,7
2025-07-07,103.88671875,103.88671875,103.8515625,103.8515625,33.0,103.862890625,8
2025-07-08,103.8515625,103.8515625,103.84375,103.84375,1.0,103.8515625,1
2025-07-09,103.8828125,103.93359375,103.84765625,103.93359375,31.0,103.848828125,3
2025-07-10,103.91015625,103.91796875,103.91015625,103.91796875,15.0,103.91015625,3
2025-07-11,103.88671875,103.88671875,103.81640625,103.81640625,3.0,103.8671875,3
2025-07-14,103.8359375,103.84765625,103.8359375,103.84765625,1.0,103.8359375,1
2025-07-15,103.84375,103.84375,103.72265625,103.72265625,33.0,103.79765625,13
2025-07-16,103.84375,103.93359375,103.84375,103.8828125,61.0,103.887109375,16
2025-07-17,103.80859375,103.80859375,103.80859375,103.80859375,0.0,103.80859375,0
2025-07-18,103.875,103.921875,103.875,103.88671875,9.0,103.905859375,5
2025-07-21,103.96875,103.97265625,103.94921875,103.95703125,7.0,103.967578125,6
2025-07-22,103.921875,104.0,103.921875,103.99609375,11.0,103.97109375,5
2025-07-23,103.93359375,103.97265625,103.89453125,103.89453125,3.0,103.951953125,3
2025-07-24,103.890625,103.890625,103.78515625,103.796875,22.0,103.81953125,14
2025-07-25,103.80859375,103.81640625,103.7890625,103.81640625,8.0,103.804296875,8
2025-07-28,103.796875,103.80859375,103.77734375,103.78515625,18.0,103.791796875,11
2025-07-29,103.80078125,103.88671875,103.80078125,103.8828125,16.0,103.849609375,13
2025-07-30,103.875,103.8828125,103.7421875,103.7578125,47.0,103.815234375,26
2025-07-31,103.73828125,103.76953125,103.73046875,103.73046875,27.0,103.75390625,9
2025-08-01,103.7265625,104.26171875,103.7109375,104.20703125,358.0,103.8984375,51
2025-08-04,104.2578125,104.2734375,104.1640625,104.2578125,62.0,104.224609375,22
2025-08-05,104.2421875,104.2421875,104.15625,104.18359375,545.0,104.19453125,63
2025-08-06,104.12890625,104.20703125,104.125,104.20703125,159.0,104.16484375,28
2025-08-07,104.19921875,104.20703125,104.125,104.1328125,297.0,104.178125,62
2025-08-08,104.12890625,104.1328125,104.06640625,104.078125,461.0,104.0765625,59
2025-08-11,104.0703125,104.1015625,104.0546875,104.0859375,463.0,104.077734375,63
2025-08-12,104.0546875,104.1875,104.03515625,104.12890625,8030.0,104.11484375,976
2025-08-13,104.1171875,104.25390625,104.09765625,104.21484375,8277.0,104.2046875,745
2025-08-14,104.234375,104.27734375,104.09375,104.11328125,9588.0,104.166015625,1044
2025-08-15,104.10546875,104.16015625,104.0625,104.06640625,8497.0,104.108984375,849
2025-08-18,104.06640625,104.109375,104.03125,104.0390625,14248.0,104.06484375,1226
2025-08-19,104.05859375,104.09765625,104.03125,104.07421875,12585.0,104.076953125,1124
2025-08-20,104.08203125,104.16015625,104.0546875,104.1015625,36094.0,104.103515625,2887
2025-08-21,104.09375,104.109375,103.984375,104.01953125,80254.0,104.037890625,4920
2025-08-22,104.015625,104.23828125,103.98046875,104.21875,211001.0,104.15703125,12487
2025-08-25,104.1953125,104.1953125,104.1171875,104.1328125,173800.0,104.141015625,8592
2025-08-26,104.13671875,104.2421875,104.125,104.23828125,469777.0,104.201171875,22102
2025-08-27,104.23046875,104.3046875,104.1953125,104.27734375,578260.0,104.240625,26895
2025-08-28,104.30078125,104.30859375,104.21875,104.25390625,581857.0,104.254296875,27922
2025-08-29,104.26171875,104.30859375,104.2265625,104.26953125,686500.0,104.268359375,30754
2025-09-02,104.2890625,104.2890625,104.15625,104.1953125,689639.0,104.207421875,28118
2025-09-03,104.2265625,104.30859375,104.1796875,104.28125,585767.0,104.2515625,25035
2025-09-04,104.265625,104.34765625,104.26171875,104.328125,641243.0,104.311328125,29033
2025-09-05,104.328125,104.5703125,104.31640625,104.48046875,1191105.0,104.4765625,52361
2025-09-08,104.4765625,104.52734375,104.43359375,104.5078125,621878.0,104.49921875,24916
2025-09-09,104.515625,104.52734375,104.375,104.41015625,683059.0,104.444140625,27804
2025-09-10,104.375,104.46484375,104.35546875,104.421875,604495.0,104.41953125,26109
2025-09-11,104.39453125,104.54296875,104.328125,104.43359375,856499.0,104.448828125,34930
2025-09-12,104.40234375,104.4140625,104.33203125,104.3671875,559490.0,104.3640625,21370
2025-09-15,104.36328125,104.421875,104.31640625,104.40625,455033.0,104.393359375,18839
2025-09-16,104.3984375,104.4609375,104.375,104.453125,573606.0,104.423046875,21709
2025-09-17,104.4609375,104.53125,104.3515625,104.37109375,934064.0,104.4296875,38083
2025-09-18,104.359375,104.4296875,104.2890625,104.33203125,657511.0,104.340625,24434
2025-09-19,104.33984375,104.33984375,104.27734375,104.296875,405254.0,104.31015625,19022
2025-09-22,104.32421875,104.33203125,104.2421875,104.26171875,407494.0,104.28828125,19303
2025-09-23,104.25,104.2890625,104.234375,104.2734375,567715.0,104.26328125,23522
2025-09-24,104.28515625,104.29296875,104.19921875,104.21875,451862.0,104.231640625,21867
2025-09-25,104.1953125,104.21875,104.07421875,104.0859375,814430.0,104.117578125,30042
2025-09-26,104.1015625,104.1328125,104.07421875,104.11328125,620597.0,104.10625,22759
2025-09-29,104.125,104.16796875,104.11328125,104.14453125,444668.0,104.146875,18202
2025-09-30,104.1640625,104.2265625,104.15625,104.19921875,827727.0,104.194921875,28724
2025-10-01,104.18359375,104.328125,104.1640625,104.30859375,777936.0,104.28125,27829
2025-10-02,104.328125,104.3359375,104.25,104.30078125,488882.0,104.288671875,19146
2025-10-03,104.31640625,104.31640625,104.234375,104.25,410855.0,104.27109375,17568
2025-10-06,104.234375,104.25,104.1953125,104.203125,380908.0,104.21484375,17777
2025-10-07,104.21484375,104.26953125,104.18359375,104.25390625,440546.0,104.229296875,17055
2025-10-08,104.26171875,104.27734375,104.19921875,104.22265625,407640.0,104.240234375,21367
2025-10-09,104.2265625,104.234375,104.1796875,104.1875,439122.0,104.1984375,16533
2025-10-10,104.19921875,104.375,104.1953125,104.3359375,804109.0,104.294140625,31211
2025-10-13,104.31640625,104.38671875,104.29296875,104.37890625,339390.0,104.3375,11913
2025-10-14,104.37890625,104.44140625,104.34375,104.421875,792583.0,104.401171875,32057
2025-10-15,104.41015625,104.44140625,104.3515625,104.3671875,587476.0,104.391015625,23311
2025-10-16,104.375,104.546875,104.34375,104.515625,1078655.0,104.455859375,37327
2025-10-17,104.515625,104.60546875,104.41796875,104.4375,925570.0,104.48671875,34210
2025-10-20,104.4375,104.453125,104.3984375,104.4375,391493.0,104.430859375,15770
2025-10-21,104.44140625,104.48046875,104.41796875,104.453125,470584.0,104.453515625,17626
2025-10-22,104.44921875,104.484375,104.42578125,104.46875,455250.0,104.4546875,21175
2025-10-23,104.46875,104.48046875,104.36328125,104.390625,534455.0,104.41015625,19715
2025-10-24,104.375,104.4765625,104.33984375,104.3828125,607700.0,104.397265625,27304
2025-10-27,104.33984375,104.359375,104.3125,104.34765625,601401.0,104.33671875,24309
2025-10-28,104.3671875,104.3671875,104.3046875,104.34765625,513852.0,104.33984375,20625
2025-10-29,104.34375,104.35546875,104.125,104.1796875,924518.0,104.2484375,38341
2025-10-30,104.15234375,104.1875,104.078125,104.12109375,857098.0,104.1296875,29363
2025-10-31,104.125,104.18359375,104.1015625,104.12109375,811186.0,104.13515625,28955
2025-11-03,104.1640625,104.1875,104.109375,104.13671875,561950.0,104.140234375,21820
2025-11-04,104.12890625,104.203125,104.12109375,104.16796875,516295.0,104.17421875,19472
2025-11-05,104.1796875,104.234375,104.0625,104.0703125,755443.0,104.125390625,27276
2025-11-06,104.0703125,104.2265625,104.06640625,104.1953125,850271.0,104.163671875,29221
2025-11-07,104.2109375,104.26171875,104.16015625,104.2109375,780993.0,104.211328125,25303
2025-11-10,104.15625,104.1796875,104.1171875,104.14453125,577512.0,104.148046875,23033
2025-11-11,104.140625,104.22265625,104.1328125,104.21484375,224513.0,104.18828125,9381
2025-11-12,104.20703125,104.21484375,104.16015625,104.18359375,676251.0,104.190234375,22107
2025-11-13,104.1796875,104.18359375,104.10546875,104.13671875,680366.0,104.13828125,23838
2025-11-14,104.12890625,104.2265625,104.07421875,104.0859375,731892.0,104.143359375,25174
2025-11-17,104.09375,104.125,104.07421875,104.09375,578032.0,104.096484375,18989
2025-11-18,104.09765625,104.21484375,104.08203125,104.14453125,905112.0,104.160546875,29747
2025-11-19,104.16015625,104.19140625,104.10546875,104.109375,772862.0,104.150390625,24709
2025-11-20,104.1171875,104.234375,104.0234375,104.1796875,1163507.0,104.158203125,43450
2025-11-21,104.22265625,104.3203125,104.1796875,104.265625,1043482.0,104.258203125,38495
2025-11-24,104.25390625,104.28515625,104.2265625,104.2734375,655606.0,104.260546875,26965
2025-11-25,104.28515625,104.32421875,104.2421875,104.30859375,466824.0,104.27734375,20615
2025-11-26,104.3046875,104.30859375,104.23046875,104.26953125,89885.0,104.275,5848
2025-11-28,104.28125,104.40234375,104.234375,104.25390625,2585.0,104.260546875,258
