date,open,high,low,close,volume,average,barCount
2024-09-23,5939.5,5939.5,5939.5,5939.5,0.0,5939.5,0
2024-09-24,5954.5,5954.5,5954.5,5954.5,0.0,5954.5,0
2024-09-25,5942.5,5942.5,5942.5,5942.5,0.0,5942.5,0
2024-09-26,5975.5,5975.5,5975.5,5975.5,0.0,5975.5,0
2024-09-27,5956.5,5956.5,5956.5,5956.5,0.0,5956.5,0
2024-09-30,5986.0,5986.0,5986.0,5986.0,0.0,5986.0,0
2024-10-01,5930.5,5930.5,5930.5,5930.5,0.0,5930.5,0
2024-10-02,5931.25,5931.25,5931.25,5931.25,0.0,5931.25,0
2024-10-03,5922.25,5922.25,5922.25,5922.25,0.0,5922.25,0
2024-10-04,5994.5,5994.5,5994.5,5994.5,0.0,5994.5,0
2024-10-07,5940.25,5940.25,5940.25,5940.25,0.0,5940.25,0
2024-10-08,5996.75,5996.75,5996.75,5996.75,0.0,5996.75,0
2024-10-09,6043.5,6043.5,6043.5,6043.5,0.0,6043.5,0
2024-10-10,6031.0,6031.0,6031.0,6031.0,0.0,6031.0,0
2024-10-11,6062.0,6062.0,6062.0,6062.0,0.0,6062.0,0
2024-10-14,6113.25,6113.25,6113.25,6113.25,0.0,6113.25,0
2024-10-15,6065.0,6065.0,6065.0,6065.0,0.0,6065.0,0
2024-10-16,6089.0,6089.0,6089.0,6089.0,0.0,6089.0,0
2024-10-17,6091.5,6091.5,6091.5,6091.5,0.0,6091.5,0
2024-10-18,6110.5,6110.5,6110.5,6110.5,0.0,6110.5,0
2024-10-21,6108.0,6108.0,6108.0,6108.0,0.0,6108.0,0
2024-10-22,6104.25,6104.25,6104.25,6104.25,0.0,6104.25,0
2024-10-23,6049.0,6049.0,6049.0,6049.0,0.0,6049.0,0
2024-10-24,6060.25,6060.25,6060.25,6060.25,0.0,6060.25,0
2024-10-25,6057.25,6057.25,6057.25,6057.25,0.0,6057.25,0
2024-10-28,6074.75,6074.75,6074.75,6074.75,0.0,6074.75,0
2024-10-29,6084.25,6084.25,6084.25,6084.25,0.0,6084.25,0
2024-10-30,6070.25,6070.25,6070.25,6070.25,0.0,6070.25,0
2024-10-31,5953.75,5953.75,5953.75,5953.75,0.0,5953.75,0
2024-11-01,5968.25,5968.25,5968.25,5968.25,0.0,5968.25,0
2024-11-04,5953.25,5953.25,5953.25,5953.25,0.0,5953.25,0
2024-11-05,6001.5,6025.0,6001.5,6023.25,2.0,6013.25,2
2024-11-06,6152.0,6179.0,6152.0,6179.0,1.0,6152.0,1
2024-11-07,6236.25,6236.25,6230.5,6230.5,1.0,6236.25,1
2024-11-08,6230.0,6257.5,6230.0,6257.5,1.0,6230.0,1
2024-11-11,6265.25,6265.25,6265.25,6265.25,0.0,6265.25,0
2024-11-12,6250.75,6250.75,6250.75,6250.75,0.0,6250.75,0
2024-11-13,6255.0,6255.0,6253.75,6253.75,1.0,6255.0,1
2024-11-14,6218.75,6218.75,6218.75,6218.75,0.0,6218.75,0
2024-11-15,6216.5,6216.5,6136.75,6136.75,1.0,6216.5,1
2024-11-18,6140.0,6154.0,6140.0,6154.0,1.0,6140.0,1
2024-11-19,6169.75,6169.75,6169.75,6169.75,0.0,6169.75,0
