date,open,high,low,close,volume,average,barCount
2026-07-15,730.25,730.25,730.25,730.25,0.0,730.25,0
2026-07-16,731.0,731.0,731.0,731.0,0.0,731.0,0
2026-07-17,733.75,736.0,732.0,735.75,9.0,734.15,5
2026-07-20,737.75,742.25,729.0,729.0,4.0,739.875,3
2026-07-21,736.5,736.5,736.5,736.5,0.0,736.5,0
2026-07-22,742.0,752.5,742.0,750.25,47.0,748.025,37
2026-07-23,744.5,745.0,736.0,737.5,23.0,742.3,8
2026-07-24,731.0,731.0,731.0,731.0,0.0,731.0,0
2026-07-27,725.75,726.0,719.25,719.25,5.0,725.9,2
2026-07-28,715.5,715.5,715.5,715.5,0.0,715.5,0
2026-07-29,709.0,712.5,709.0,712.5,1.0,709.0,1
2026-07-30,719.5,719.5,719.5,719.5,0.0,719.5,0
2026-07-31,701.25,701.25,701.25,701.25,0.0,701.25,0
2026-08-03,712.0,712.0,712.0,712.0,0.0,712.0,0
2026-08-04,700.75,700.75,700.75,700.75,0.0,700.75,0
2026-08-05,709.75,709.75,709.75,709.75,0.0,709.75,0
2026-08-06,708.25,708.25,708.25,708.25,0.0,708.25,0
2026-08-07,714.25,714.25,714.25,714.25,0.0,714.25,0
2026-08-10,718.25,718.25,718.25,718.25,0.0,718.25,0
2026-08-11,711.5,711.5,711.5,711.5,0.0,711.5,0
2026-08-12,725.25,725.25,725.25,725.25,0.0,725.25,0
2026-08-13,723.0,723.0,723.0,723.0,0.0,723.0,0
2026-08-14,730.75,730.75,730.75,730.75,0.0,730.75,0
