date,open,high,low,close,volume,average,barCount
2024-07-15,653.5,653.5,653.5,653.5,0.0,653.5,0
2024-07-16,650.75,650.75,650.75,650.75,0.0,650.75,0
2024-07-17,655.5,655.5,655.5,655.5,0.0,655.5,0
2024-07-18,652.0,652.0,652.0,652.0,0.0,652.0,0
2024-07-19,652.25,652.25,652.25,652.25,0.0,652.25,0
2024-07-22,656.0,656.0,656.0,656.0,0.0,656.0,0
2024-07-23,651.75,651.75,651.75,651.75,0.0,651.75,0
2024-07-24,656.0,656.0,656.0,656.0,0.0,656.0,0
2024-07-25,649.5,649.5,649.5,649.5,0.0,649.5,0
2024-07-26,638.0,638.0,638.0,638.0,0.0,638.0,0
2024-07-29,640.75,640.75,640.75,640.75,0.0,640.75,0
2024-07-30,634.25,634.25,634.25,634.25,0.0,634.25,0
2024-07-31,637.25,637.25,637.25,637.25,0.0,637.25,0
2024-08-01,638.5,638.5,638.5,638.5,0.0,638.5,0
2024-08-02,639.75,639.75,639.75,639.75,0.0,639.75,0
2024-08-05,645.75,645.75,645.75,645.75,0.0,645.75,0
2024-08-06,649.0,649.0,649.0,649.0,0.0,649.0,0
2024-08-07,648.75,648.75,648.75,648.75,0.0,648.75,0
2024-08-08,648.25,648.25,648.25,648.25,0.0,648.25,0
2024-08-09,653.75,653.75,653.75,653.75,0.0,653.75,0
2024-08-12,647.5,647.5,647.5,647.5,0.0,647.5,0
2024-08-13,643.25,643.25,643.25,643.25,0.0,643.25,0
2024-08-14,643.0,643.0,643.0,643.0,0.0,643.0,0
2024-08-15,639.0,639.0,639.0,639.0,0.0,639.0,0
2024-08-16,643.5,643.5,643.5,643.5,0.0,643.5,0
2024-08-19,645.25,645.25,645.25,645.25,0.0,645.25,0
2024-08-20,647.25,647.25,647.25,647.25,0.0,647.25,0
2024-08-21,638.25,638.25,638.25,638.25,0.0,638.25,0
2024-08-22,631.75,631.75,631.75,631.75,0.0,631.75,0
2024-08-23,627.5,627.5,627.5,627.5,0.0,627.5,0
2024-08-26,625.25,625.25,625.25,625.25,0.0,625.25,0
2024-08-27,631.25,631.25,631.25,631.25,0.0,631.25,0
2024-08-28,637.75,637.75,637.75,637.75,0.0,637.75,0
2024-08-29,638.5,638.5,638.5,638.5,0.0,638.5,0
2024-08-30,648.75,648.75,648.75,648.75,0.0,648.75,0
