date,open,high,low,close,volume,average,barCount
2024-01-31,3.9915,3.9915,3.9915,3.9915,0.0,3.9915,0
2024-02-01,3.9485,3.9485,3.9485,3.9485,0.0,3.9485,0
2024-02-02,3.93,3.93,3.93,3.93,0.0,3.93,0
2024-02-05,3.8915,3.8915,3.8915,3.8915,0.0,3.8915,0
2024-02-06,3.8985,3.8985,3.8985,3.8985,0.0,3.8985,0
2024-02-07,3.861,3.861,3.861,3.861,0.0,3.861,0
2024-02-08,3.822,3.822,3.822,3.822,0.0,3.822,0
2024-02-09,3.799,3.799,3.799,3.799,0.0,3.799,0
2024-02-12,3.8345,3.8345,3.8345,3.8345,0.0,3.8345,0
2024-02-13,3.8185,3.8185,3.8185,3.8185,0.0,3.8185,0
2024-02-14,3.795,3.795,3.795,3.795,0.0,3.795,0
2024-02-15,3.8385,3.8385,3.8385,3.8385,0.0,3.8385,0
2024-02-16,3.9165,3.9165,3.9165,3.9165,0.0,3.9165,0
2024-02-19,3.9165,3.9165,3.9165,3.9165,0.0,3.9165,0
2024-02-20,3.936,3.936,3.936,3.936,0.0,3.936,0
2024-02-21,3.948,3.948,3.948,3.948,0.0,3.948,0
2024-02-22,3.9795,3.9795,3.9795,3.9795,0.0,3.9795,0
2024-02-23,3.9715,3.9715,3.9715,3.9715,0.0,3.9715,0
2024-02-26,3.9005,3.9005,3.9005,3.9005,0.0,3.9005,0
2024-02-27,3.9225,3.9225,3.9225,3.9225,0.0,3.9225,0
2024-02-28,3.9055,3.9055,3.9055,3.9055,0.0,3.9055,0
2024-02-29,3.9095,3.9095,3.9095,3.9095,0.0,3.9095,0
2024-03-01,3.9265,3.9265,3.9265,3.9265,0.0,3.9265,0
2024-03-04,3.9255,3.9255,3.9255,3.9255,0.0,3.9255,0
2024-03-05,3.917,3.917,3.917,3.917,0.0,3.917,0
2024-03-06,3.9425,3.9425,3.9425,3.9425,0.0,3.9425,0
2024-03-07,3.9905,3.9905,3.9905,3.9905,0.0,3.9905,0
2024-03-08,3.96,3.96,3.96,3.96,0.0,3.96,0
2024-03-11,3.994,3.994,3.994,3.994,0.0,3.994,0
2024-03-12,3.9975,3.9975,3.9975,3.9975,0.0,3.9975,0
2024-03-13,4.1075,4.1075,4.1075,4.1075,0.0,4.1075,0
2024-03-14,4.107,4.107,4.107,4.107,0.0,4.107,0
2024-03-15,4.19,4.19,4.19,4.19,0.0,4.19,0
2024-03-18,4.196,4.196,4.196,4.196,0.0,4.196,0
2024-03-19,4.1495,4.1495,4.1495,4.1495,0.0,4.1495,0
2024-03-20,4.1305,4.1305,4.1305,4.1305,0.0,4.1305,0
2024-03-21,4.152,4.152,4.152,4.152,0.0,4.152,0
2024-03-22,4.104,4.104,4.104,4.104,0.0,4.104,0
2024-03-25,4.119,4.119,4.119,4.119,0.0,4.119,0
2024-03-26,4.114,4.114,4.114,4.114,0.0,4.114,0
2024-03-27,4.109,4.109,4.109,4.109,0.0,4.109,0
2024-03-28,4.1225,4.1225,4.1225,4.1225,0.0,4.1225,0
2024-04-01,4.165,4.165,4.165,4.165,0.0,4.165,0
2024-04-02,4.19,4.19,4.19,4.19,0.0,4.19,0
2024-04-03,4.3175,4.3175,4.3175,4.3175,0.0,4.3175,0
2024-04-04,4.37,4.37,4.37,4.37,0.0,4.37,0
2024-04-05,4.3585,4.3585,4.3585,4.3585,0.0,4.3585,0
2024-04-08,4.3885,4.3885,4.3885,4.3885,0.0,4.3885,0
2024-04-09,4.3955,4.3955,4.3955,4.3955,0.0,4.3955,0
2024-04-10,4.3855,4.3855,4.3855,4.3855,0.0,4.3855,0
2024-04-11,4.3735,4.3735,4.3735,4.3735,0.0,4.3735,0
2024-04-12,4.3785,4.3785,4.3785,4.3785,0.0,4.3785,0
2024-04-15,4.454,4.454,4.454,4.454,0.0,4.454,0
2024-04-16,4.3825,4.3825,4.3825,4.3825,0.0,4.3825,0
2024-04-17,4.407,4.407,4.407,4.407,0.0,4.407,0
2024-04-18,4.5125,4.5125,4.5125,4.5125,0.0,4.5125,0
2024-04-19,4.5665,4.5665,4.5665,4.5665,0.0,4.5665,0
2024-04-22,4.5475,4.5475,4.5475,4.5475,0.0,4.5475,0
2024-04-23,4.5,4.5,4.5,4.5,0.0,4.5,0
2024-04-24,4.5225,4.5225,4.5225,4.5225,0.0,4.5225,0
2024-04-25,4.5775,4.5775,4.5775,4.5775,0.0,4.5775,0
2024-04-26,4.6235,4.6235,4.6235,4.6235,0.0,4.6235,0
