date,open,high,low,close,volume,average,barCount
2020-09-30,3.092,3.092,3.092,3.092,0.0,3.092,0
2020-10-01,2.931,2.931,2.931,2.931,0.0,2.931,0
2020-10-02,3.04,3.04,3.04,3.04,0.0,3.04,0
2020-10-05,3.0315,3.0315,3.0315,3.0315,0.0,3.0315,0
2020-10-06,3.0385,3.0385,3.0385,3.0385,0.0,3.0385,0
2020-10-07,3.1,3.1,3.1,3.1,0.0,3.1,0
2020-10-08,3.0965,3.0965,3.0965,3.0965,0.0,3.0965,0
2020-10-09,3.1315,3.1315,3.1315,3.1315,0.0,3.1315,0
2020-10-12,3.126,3.126,3.126,3.126,0.0,3.126,0
2020-10-13,3.1105,3.1105,3.1105,3.1105,0.0,3.1105,0
2020-10-14,3.1195,3.1195,3.1195,3.1195,0.0,3.1195,0
2020-10-15,3.143,3.143,3.143,3.143,0.0,3.143,0
2020-10-16,3.119,3.119,3.119,3.119,0.0,3.119,0
2020-10-19,3.136,3.136,3.136,3.136,0.0,3.136,0
2020-10-20,3.1835,3.1835,3.1835,3.1835,0.0,3.1835,0
2020-10-21,3.2305,3.2305,3.2305,3.2305,0.0,3.2305,0
2020-10-22,3.195,3.195,3.195,3.195,0.0,3.195,0
2020-10-23,3.175,3.175,3.175,3.175,0.0,3.175,0
2020-10-26,3.1385,3.1385,3.1385,3.1385,0.0,3.1385,0
2020-10-27,3.1485,3.1485,3.1485,3.1485,0.0,3.1485,0
2020-10-28,3.119,3.119,3.119,3.119,0.0,3.119,0
2020-10-29,3.1115,3.1115,3.1115,3.1115,0.0,3.1115,0
2020-10-30,3.1045,3.1045,3.1045,3.1045,0.0,3.1045,0
2020-11-02,3.133,3.133,3.133,3.133,0.0,3.133,0
2020-11-03,3.1345,3.1345,3.1345,3.1345,0.0,3.1345,0
2020-11-04,3.1515,3.1515,3.1515,3.1515,0.0,3.1515,0
2020-11-05,3.161,3.161,3.161,3.161,0.0,3.161,0
2020-11-06,3.2095,3.2095,3.2095,3.2095,0.0,3.2095,0
2020-11-09,3.2095,3.2095,3.2095,3.2095,0.0,3.2095,0
2020-11-10,3.213,3.213,3.213,3.213,0.0,3.213,0
2020-11-11,3.1895,3.1895,3.1895,3.1895,0.0,3.1895,0
2020-11-12,3.1985,3.1985,3.1985,3.1985,0.0,3.1985,0
2020-11-13,3.23,3.23,3.23,3.23,0.0,3.23,0
2020-11-16,3.2755,3.2755,3.2755,3.2755,0.0,3.2755,0
2020-11-17,3.2585,3.2585,3.2585,3.2585,0.0,3.2585,0
2020-11-18,3.258,3.258,3.258,3.258,0.0,3.258,0
2020-11-19,3.2645,3.2645,3.2645,3.2645,0.0,3.2645,0
2020-11-20,3.3445,3.3445,3.3445,3.3445,0.0,3.3445,0
2020-11-23,3.3185,3.3185,3.3185,3.3185,0.0,3.3185,0
2020-11-24,3.3565,3.3565,3.3565,3.3565,0.0,3.3565,0
2020-11-25,3.372,3.372,3.372,3.372,0.0,3.372,0
2020-11-27,3.451,3.451,3.451,3.451,0.0,3.451,0
2020-11-30,3.4735,3.4735,3.4735,3.4735,0.0,3.4735,0
2020-12-01,3.521,3.521,3.521,3.521,0.0,3.521,0
2020-12-02,3.5155,3.5155,3.5155,3.5155,0.0,3.5155,0
2020-12-03,3.517,3.517,3.517,3.517,0.0,3.517,0
2020-12-04,3.551,3.551,3.551,3.551,0.0,3.551,0
2020-12-07,3.5495,3.5495,3.5495,3.5495,0.0,3.5495,0
2020-12-08,3.5325,3.5325,3.5325,3.5325,0.0,3.5325,0
2020-12-09,3.5405,3.5405,3.5405,3.5405,0.0,3.5405,0
2020-12-10,3.5925,3.5925,3.5925,3.5925,0.0,3.5925,0
2020-12-11,3.5525,3.5525,3.5525,3.5525,0.0,3.5525,0
2020-12-14,3.5575,3.5575,3.5575,3.5575,0.0,3.5575,0
2020-12-15,3.559,3.559,3.559,3.559,0.0,3.559,0
2020-12-16,3.569,3.569,3.569,3.569,0.0,3.569,0
2020-12-17,3.601,3.601,3.601,3.601,0.0,3.601,0
2020-12-18,3.6345,3.6345,3.6345,3.6345,0.0,3.6345,0
2020-12-21,3.5855,3.5855,3.5855,3.5855,0.0,3.5855,0
2020-12-22,3.53,3.53,3.53,3.53,0.0,3.53,0
2020-12-23,3.562,3.562,3.562,3.562,0.0,3.562,0
2020-12-24,3.567,3.567,3.567,3.567,0.0,3.567,0
2020-12-28,3.576,3.576,3.576,3.576,0.0,3.576,0
2020-12-29,3.561,3.561,3.561,3.561,0.0,3.561,0
2020-12-30,3.5625,3.5625,3.5625,3.5625,0.0,3.5625,0
2020-12-31,3.5355,3.5355,3.5355,3.5355,0.0,3.5355,0
2021-01-04,3.573,3.573,3.573,3.573,0.0,3.573,0
2021-01-05,3.6525,3.6525,3.6525,3.6525,0.0,3.6525,0
2021-01-06,3.6645,3.6645,3.6645,3.6645,0.0,3.6645,0
2021-01-07,3.708,3.708,3.708,3.708,0.0,3.708,0
2021-01-08,3.689,3.689,3.689,3.689,0.0,3.689,0
2021-01-11,3.5775,3.5775,3.5775,3.5775,0.0,3.5775,0
2021-01-12,3.6125,3.6125,3.6125,3.6125,0.0,3.6125,0
2021-01-13,3.6255,3.6255,3.6255,3.6255,0.0,3.6255,0
2021-01-14,3.669,3.669,3.669,3.669,0.0,3.669,0
2021-01-15,3.605,3.605,3.605,3.605,0.0,3.605,0
