date,open,high,low,close,volume,average,barCount
2023-11-29,4.074,4.074,4.074,4.074,0.0,4.074,0
2023-11-30,4.093,4.093,4.093,4.093,0.0,4.093,0
2023-12-01,4.109,4.109,4.109,4.109,0.0,4.109,0
2023-12-04,4.075,4.075,4.075,4.075,0.0,4.075,0
2023-12-05,4.04,4.04,4.04,4.04,0.0,4.04,0
2023-12-06,3.85,3.85,3.85,3.85,0.0,3.85,0
2023-12-07,3.89,3.89,3.89,3.89,0.0,3.89,0
2023-12-08,3.916,3.916,3.916,3.916,0.0,3.916,0
2023-12-11,3.948,3.948,3.948,3.948,0.0,3.948,0
2023-12-12,3.997,3.997,3.997,3.997,0.0,3.997,0
2023-12-13,4.076,4.076,4.076,4.076,0.0,4.076,0
2023-12-14,4.086,4.086,4.086,4.086,0.0,4.086,0
2023-12-15,4.165,4.165,4.165,4.165,0.0,4.165,0
2023-12-18,4.162,4.162,4.162,4.162,0.0,4.162,0
2023-12-19,4.045,4.045,4.045,4.045,0.0,4.045,0
2023-12-20,4.116,4.116,4.116,4.116,0.0,4.116,0
2023-12-21,4.02,4.02,4.02,4.02,0.0,4.02,0
2023-12-22,4.158,4.158,4.158,4.158,0.0,4.158,0
2023-12-26,4.073,4.073,4.073,4.073,0.0,4.073,0
2023-12-27,4.092,4.092,4.092,4.092,0.0,4.092,0
2023-12-28,3.987,3.987,3.987,3.987,0.0,3.987,0
2023-12-29,3.897,3.897,3.897,3.897,0.0,3.897,0
2024-01-02,3.922,3.922,3.922,3.922,0.0,3.922,0
2024-01-03,4.073,4.073,4.073,4.073,0.0,4.073,0
2024-01-04,4.104,4.104,4.104,4.104,0.0,4.104,0
2024-01-05,4.106,4.106,4.106,4.106,0.0,4.106,0
2024-01-08,4.116,4.116,4.116,4.116,0.0,4.116,0
2024-01-09,4.193,4.193,4.193,4.193,0.0,4.193,0
2024-01-10,4.167,4.167,4.167,4.167,0.0,4.167,0
2024-01-11,3.86,3.86,3.86,3.86,0.0,3.86,0
2024-01-12,3.856,3.856,3.856,3.856,0.0,3.856,0
2024-01-15,3.856,3.856,3.856,3.856,0.0,3.856,0
2024-01-16,3.838,3.838,3.838,3.838,0.0,3.838,0
2024-01-17,3.886,3.886,3.886,3.886,0.0,3.886,0
2024-01-18,3.838,3.838,3.838,3.838,0.0,3.838,0
2024-01-19,3.825,3.825,3.825,3.825,0.0,3.825,0
2024-01-22,3.809,3.809,3.809,3.809,0.0,3.809,0
2024-01-23,3.922,3.922,3.922,3.922,0.0,3.922,0
2024-01-24,3.675,3.675,3.675,3.675,0.0,3.675,0
2024-01-25,3.575,3.575,3.575,3.575,0.0,3.575,0
2024-01-26,3.55,3.55,3.55,3.55,0.0,3.55,0
2024-01-29,3.457,3.457,3.457,3.457,0.0,3.457,0
2024-01-30,3.591,3.591,3.591,3.591,0.0,3.591,0
2024-01-31,3.512,3.512,3.512,3.512,0.0,3.512,0
2024-02-01,3.637,3.637,3.637,3.637,0.0,3.637,0
2024-02-02,3.71,3.71,3.71,3.71,0.0,3.71,0
2024-02-05,3.651,3.651,3.651,3.651,0.0,3.651,0
2024-02-06,3.69,3.69,3.69,3.69,0.0,3.69,0
2024-02-07,3.643,3.643,3.643,3.643,0.0,3.643,0
2024-02-08,3.583,3.583,3.583,3.583,0.0,3.583,0
2024-02-09,3.582,3.582,3.582,3.582,0.0,3.582,0
2024-02-12,3.579,3.579,3.579,3.579,0.0,3.579,0
2024-02-13,3.62,3.62,3.62,3.62,0.0,3.62,0
2024-02-14,3.592,3.592,3.592,3.592,0.0,3.592,0
2024-02-15,3.524,3.524,3.524,3.524,0.0,3.524,0
2024-02-16,3.504,3.504,3.504,3.504,0.0,3.504,0
2024-02-19,3.504,3.504,3.504,3.504,0.0,3.504,0
2024-02-20,3.516,3.516,3.516,3.516,0.0,3.516,0
2024-02-21,3.524,3.524,3.524,3.524,0.0,3.524,0
2024-02-22,3.618,3.618,3.618,3.618,0.0,3.618,0
2024-02-23,3.571,3.571,3.571,3.571,0.0,3.571,0
2024-02-26,3.575,3.575,3.575,3.575,0.0,3.575,0
2024-02-27,3.579,3.579,3.579,3.579,0.0,3.579,0
2024-02-28,3.599,3.599,3.599,3.599,0.0,3.599,0
2024-02-29,3.557,3.557,3.557,3.557,0.0,3.557,0
2024-03-01,3.529,3.529,3.529,3.529,0.0,3.529,0
2024-03-04,3.511,3.511,3.511,3.511,0.0,3.511,0
2024-03-05,3.543,3.543,3.543,3.543,0.0,3.543,0
2024-03-06,3.565,3.565,3.565,3.565,0.0,3.565,0
2024-03-07,3.569,3.569,3.569,3.569,0.0,3.569,0
2024-03-08,3.611,3.611,3.611,3.611,0.0,3.611,0
2024-03-11,3.627,3.627,3.627,3.627,0.0,3.627,0
2024-03-12,3.666,3.666,3.666,3.666,0.0,3.666,0
2024-03-13,3.663,3.663,3.663,3.663,0.0,3.663,0
2024-03-14,3.668,3.668,3.668,3.668,0.0,3.668,0
2024-03-15,3.659,3.659,3.659,3.659,0.0,3.659,0
2024-03-18,3.941,3.941,3.941,3.941,0.0,3.941,0
2024-03-19,3.91,3.91,3.91,3.91,0.0,3.91,0
2024-03-20,3.952,3.952,3.952,3.952,0.0,3.952,0
2024-03-21,3.918,3.918,3.918,3.918,0.0,3.918,0
2024-03-22,3.96,3.96,3.96,3.96,0.0,3.96,0
2024-03-25,3.892,3.892,3.892,3.892,0.0,3.892,0
2024-03-26,3.894,3.894,3.894,3.894,0.0,3.894,0
2024-03-27,3.879,3.879,3.879,3.879,0.0,3.879,0
2024-03-28,3.918,3.918,3.918,3.918,0.0,3.918,0
2024-04-01,3.957,3.957,3.957,3.957,0.0,3.957,0
2024-04-02,4.041,4.041,4.041,4.041,0.0,4.041,0
2024-04-03,4.219,4.219,4.219,4.219,0.0,4.219,0
2024-04-04,4.217,4.217,4.217,4.217,0.0,4.217,0
2024-04-05,4.224,4.224,4.224,4.224,0.0,4.224,0
2024-04-08,4.218,4.218,4.218,4.218,0.0,4.218,0
2024-04-09,4.172,4.172,4.172,4.172,0.0,4.172,0
2024-04-10,4.183,4.183,4.183,4.183,0.0,4.183,0
2024-04-11,4.251,4.251,4.251,4.251,0.0,4.251,0
2024-04-12,4.256,4.256,4.256,4.256,0.0,4.256,0
2024-04-15,4.278,4.278,4.278,4.278,0.0,4.278,0
2024-04-16,4.333,4.333,4.333,4.333,0.0,4.333,0
2024-04-17,4.32,4.32,4.32,4.32,0.0,4.32,0
2024-04-18,4.307,4.307,4.307,4.307,0.0,4.307,0
2024-04-19,4.322,4.322,4.322,4.322,0.0,4.322,0
2024-04-22,4.32,4.32,4.32,4.32,0.0,4.32,0
2024-04-23,4.294,4.294,4.294,4.294,0.0,4.294,0
2024-04-24,4.272,4.272,4.272,4.272,0.0,4.272,0
2024-04-25,4.296,4.296,4.296,4.296,0.0,4.296,0
2024-04-26,4.277,4.277,4.277,4.277,0.0,4.277,0
