date,open,high,low,close,volume,average,barCount
2018-11-29,3.521,3.521,3.521,3.521,0.0,3.521,0
2018-11-30,3.577,3.577,3.577,3.577,0.0,3.577,0
2018-12-03,3.549,3.549,3.549,3.549,0.0,3.549,0
2018-12-04,3.535,3.535,3.535,3.535,0.0,3.535,0
2018-12-05,3.526,3.526,3.526,3.526,0.0,3.526,0
2018-12-06,3.537,3.537,3.537,3.537,0.0,3.537,0
2018-12-07,3.544,3.544,3.544,3.544,0.0,3.544,0
2018-12-10,3.545,3.545,3.545,3.545,0.0,3.545,0
2018-12-11,3.52,3.52,3.52,3.52,0.0,3.52,0
2018-12-12,3.522,3.522,3.522,3.522,0.0,3.522,0
2018-12-13,3.49,3.49,3.49,3.49,0.0,3.49,0
2018-12-14,3.5,3.5,3.5,3.5,0.0,3.5,0
2018-12-17,3.499,3.499,3.499,3.499,0.0,3.499,0
2018-12-18,3.494,3.494,3.494,3.494,0.0,3.494,0
2018-12-19,3.517,3.517,3.517,3.517,0.0,3.517,0
2018-12-20,3.532,3.532,3.532,3.532,0.0,3.532,0
2018-12-21,3.535,3.535,3.535,3.535,0.0,3.535,0
2018-12-24,3.534,3.534,3.534,3.534,0.0,3.534,0
2018-12-26,3.531,3.531,3.531,3.531,0.0,3.531,0
2018-12-27,3.529,3.529,3.529,3.529,0.0,3.529,0
2018-12-28,3.529,3.529,3.529,3.529,0.0,3.529,0
2018-12-31,3.538,3.538,3.538,3.538,0.0,3.538,0
2019-01-02,3.538,3.538,3.538,3.538,0.0,3.538,0
2019-01-03,3.527,3.527,3.527,3.527,0.0,3.527,0
2019-01-04,3.527,3.527,3.527,3.527,0.0,3.527,0
2019-01-07,3.529,3.529,3.529,3.529,0.0,3.529,0
2019-01-08,3.524,3.524,3.524,3.524,0.0,3.524,0
2019-01-09,3.524,3.524,3.524,3.524,0.0,3.524,0
2019-01-10,3.523,3.523,3.523,3.523,0.0,3.523,0
2019-01-11,3.53,3.53,3.53,3.53,0.0,3.53,0
2019-01-14,3.529,3.529,3.529,3.529,0.0,3.529,0
2019-01-15,3.521,3.521,3.521,3.521,0.0,3.521,0
2019-01-16,3.49,3.49,3.49,3.49,0.0,3.49,0
2019-01-17,3.49,3.49,3.49,3.49,0.0,3.49,0
2019-01-18,3.503,3.503,3.503,3.503,0.0,3.503,0
2019-01-22,3.516,3.516,3.516,3.516,0.0,3.516,0
2019-01-23,3.517,3.517,3.517,3.517,0.0,3.517,0
2019-01-24,3.492,3.492,3.492,3.492,0.0,3.492,0
2019-01-25,3.537,3.537,3.537,3.537,0.0,3.537,0
2019-01-28,3.521,3.521,3.521,3.521,0.0,3.521,0
2019-01-29,3.524,3.524,3.524,3.524,0.0,3.524,0
2019-01-30,3.526,3.526,3.526,3.526,0.0,3.526,0
2019-01-31,3.527,3.527,3.527,3.527,0.0,3.527,0
2019-02-01,3.528,3.528,3.528,3.528,0.0,3.528,0
2019-02-04,3.515,3.515,3.515,3.515,0.0,3.515,0
2019-02-05,3.575,3.575,3.575,3.575,0.0,3.575,0
2019-02-06,3.572,3.572,3.572,3.572,0.0,3.572,0
2019-02-07,3.568,3.568,3.568,3.568,0.0,3.568,0
2019-02-08,3.57,3.57,3.57,3.57,0.0,3.57,0
2019-02-11,3.575,3.575,3.575,3.575,0.0,3.575,0
2019-02-12,3.583,3.583,3.583,3.583,0.0,3.583,0
2019-02-13,3.581,3.581,3.581,3.581,0.0,3.581,0
2019-02-14,3.588,3.588,3.588,3.588,0.0,3.588,0
2019-02-15,3.568,3.568,3.568,3.568,0.0,3.568,0
2019-02-19,3.559,3.559,3.559,3.559,0.0,3.559,0
2019-02-20,3.571,3.571,3.571,3.571,0.0,3.571,0
2019-02-21,3.558,3.558,3.558,3.558,0.0,3.558,0
2019-02-22,3.555,3.555,3.555,3.555,0.0,3.555,0
2019-02-25,3.547,3.547,3.547,3.547,0.0,3.547,0
2019-02-26,3.529,3.529,3.529,3.529,0.0,3.529,0
2019-02-27,3.565,3.565,3.565,3.565,0.0,3.565,0
2019-02-28,3.576,3.576,3.576,3.576,0.0,3.576,0
2019-03-01,3.575,3.575,3.575,3.575,0.0,3.575,0
2019-03-04,3.571,3.571,3.571,3.571,0.0,3.571,0
2019-03-05,3.569,3.569,3.569,3.569,0.0,3.569,0
2019-03-06,3.572,3.572,3.572,3.572,0.0,3.572,0
2019-03-07,3.577,3.577,3.577,3.577,0.0,3.577,0
2019-03-08,3.577,3.577,3.577,3.577,0.0,3.577,0
2019-03-11,3.604,3.604,3.604,3.604,0.0,3.604,0
2019-03-12,3.619,3.619,3.619,3.619,0.0,3.619,0
2019-03-13,3.628,3.628,3.628,3.628,0.0,3.628,0
2019-03-14,3.636,3.636,3.636,3.636,0.0,3.636,0
2019-03-15,3.637,3.637,3.637,3.637,0.0,3.637,0
2019-03-18,3.636,3.636,3.636,3.636,0.0,3.636,0
2019-03-19,3.637,3.637,3.637,3.637,0.0,3.637,0
2019-03-20,3.635,3.635,3.635,3.635,0.0,3.635,0
2019-03-21,3.645,3.645,3.645,3.645,0.0,3.645,0
2019-03-22,3.635,3.635,3.635,3.635,0.0,3.635,0
