date,open,high,low,close,volume,average,barCount
2022-11-29,5.309,5.309,5.309,5.309,0.0,5.309,0
2022-11-30,5.296,5.296,5.296,5.296,0.0,5.296,0
2022-12-01,5.276,5.276,5.276,5.276,0.0,5.276,0
2022-12-02,5.272,5.272,5.272,5.272,0.0,5.272,0
2022-12-05,5.497,5.497,5.497,5.497,0.0,5.497,0
2022-12-06,5.51,5.51,5.51,5.51,0.0,5.51,0
2022-12-07,5.515,5.515,5.515,5.515,0.0,5.515,0
2022-12-08,5.575,5.575,5.575,5.575,0.0,5.575,0
2022-12-09,5.579,5.579,5.579,5.579,0.0,5.579,0
2022-12-12,5.663,5.663,5.663,5.663,0.0,5.663,0
2022-12-13,5.651,5.651,5.651,5.651,0.0,5.651,0
2022-12-14,5.569,5.569,5.569,5.569,0.0,5.569,0
2022-12-15,5.61,5.61,5.61,5.61,0.0,5.61,0
2022-12-16,5.663,5.663,5.663,5.663,0.0,5.663,0
2022-12-19,5.639,5.639,5.639,5.639,0.0,5.639,0
2022-12-20,5.634,5.634,5.634,5.634,0.0,5.634,0
2022-12-21,5.546,5.546,5.546,5.546,0.0,5.546,0
2022-12-22,5.463,5.463,5.463,5.463,0.0,5.463,0
2022-12-23,5.476,5.476,5.476,5.476,0.0,5.476,0
2022-12-27,5.562,5.562,5.562,5.562,0.0,5.562,0
2022-12-28,5.484,5.484,5.484,5.484,0.0,5.484,0
2022-12-29,5.475,5.475,5.475,5.475,0.0,5.475,0
2022-12-30,5.484,5.484,5.484,5.484,0.0,5.484,0
2023-01-03,5.43,5.43,5.43,5.43,0.0,5.43,0
2023-01-04,5.433,5.433,5.433,5.433,0.0,5.433,0
2023-01-05,5.345,5.345,5.345,5.345,0.0,5.345,0
2023-01-06,5.289,5.289,5.289,5.289,0.0,5.289,0
2023-01-09,5.297,5.297,5.297,5.297,0.0,5.297,0
2023-01-10,5.321,5.321,5.321,5.321,0.0,5.321,0
2023-01-11,5.287,5.287,5.287,5.287,0.0,5.287,0
2023-01-12,5.286,5.286,5.286,5.286,0.0,5.286,0
2023-01-13,5.295,5.295,5.295,5.295,0.0,5.295,0
2023-01-16,5.295,5.295,5.295,5.295,0.0,5.295,0
2023-01-17,5.311,5.311,5.311,5.311,0.0,5.311,0
2023-01-18,5.356,5.356,5.356,5.356,0.0,5.356,0
2023-01-19,5.396,5.396,5.396,5.396,0.0,5.396,0
2023-01-20,5.36,5.36,5.36,5.36,0.0,5.36,0
2023-01-23,5.207,5.207,5.207,5.207,0.0,5.207,0
2023-01-24,5.176,5.176,5.176,5.176,0.0,5.176,0
2023-01-25,5.333,5.333,5.333,5.333,0.0,5.333,0
2023-01-26,5.34,5.34,5.34,5.34,0.0,5.34,0
2023-01-27,5.331,5.331,5.331,5.331,0.0,5.331,0
2023-01-30,5.252,5.252,5.252,5.252,0.0,5.252,0
2023-01-31,5.402,5.402,5.402,5.402,0.0,5.402,0
2023-02-01,5.073,5.073,5.073,5.073,0.0,5.073,0
2023-02-02,4.838,4.838,4.838,4.838,0.0,4.838,0
2023-02-03,4.854,4.854,4.854,4.854,0.0,4.854,0
2023-02-10,4.379,4.379,4.379,4.379,0.0,4.379,0
2023-02-13,4.247,4.247,4.247,4.247,0.0,4.247,0
2023-02-14,4.329,4.329,4.329,4.329,0.0,4.329,0
2023-02-15,4.434,4.434,4.434,4.434,0.0,4.434,0
2023-02-16,4.454,4.454,4.454,4.454,0.0,4.454,0
2023-02-17,4.46,4.46,4.46,4.46,0.0,4.46,0
2023-02-20,4.46,4.46,4.46,4.46,0.0,4.46,0
2023-02-21,4.41,4.41,4.41,4.41,0.0,4.41,0
2023-02-22,4.421,4.421,4.421,4.421,0.0,4.421,0
2023-02-23,4.455,4.455,4.455,4.455,0.0,4.455,0
2023-02-24,4.514,4.514,4.514,4.514,0.0,4.514,0
2023-02-27,4.866,4.866,4.866,4.866,0.0,4.866,0
2023-02-28,4.955,4.955,4.955,4.955,0.0,4.955,0
2023-03-01,5.036,5.036,5.036,5.036,0.0,5.036,0
2023-03-02,5.044,5.044,5.044,5.044,0.0,5.044,0
2023-03-03,5.084,5.084,5.084,5.084,0.0,5.084,0
2023-03-06,5.118,5.118,5.118,5.118,0.0,5.118,0
2023-03-07,5.119,5.119,5.119,5.119,0.0,5.119,0
2023-03-08,5.11,5.11,5.11,5.11,0.0,5.11,0
2023-03-09,4.493,4.493,4.493,4.493,0.0,4.493,0
2023-03-10,4.594,4.594,4.594,4.594,0.0,4.594,0
2023-03-13,4.605,4.605,4.605,4.605,0.0,4.605,0
2023-03-14,4.686,4.686,4.686,4.686,0.0,4.686,0
2023-03-15,4.738,4.738,4.738,4.738,0.0,4.738,0
2023-03-16,4.78,4.78,4.78,4.78,0.0,4.78,0
2023-03-17,4.773,4.773,4.773,4.773,0.0,4.773,0
2023-03-20,4.732,4.732,4.732,4.732,0.0,4.732,0
2023-03-21,4.781,4.781,4.781,4.781,0.0,4.781,0
2023-03-22,4.735,4.735,4.735,4.735,0.0,4.735,0
2023-03-23,4.77,4.77,4.77,4.77,0.0,4.77,0
2023-03-24,4.713,4.713,4.713,4.713,0.0,4.713,0
2023-03-27,4.692,4.692,4.692,4.692,0.0,4.692,0
2023-03-28,4.657,4.657,4.657,4.657,0.0,4.657,0
2023-03-29,4.684,4.684,4.684,4.684,0.0,4.684,0
