date,open,high,low,close,volume,average,barCount
2019-11-29,3.208,3.208,3.208,3.208,0.0,3.208,0
2019-12-02,3.234,3.234,3.234,3.234,0.0,3.234,0
2019-12-03,3.203,3.203,3.203,3.203,0.0,3.203,0
2019-12-04,3.202,3.202,3.202,3.202,0.0,3.202,0
2019-12-05,3.194,3.194,3.194,3.194,0.0,3.194,0
2019-12-06,3.149,3.149,3.149,3.149,0.0,3.149,0
2019-12-09,3.121,3.121,3.121,3.121,0.0,3.121,0
2019-12-10,3.13,3.13,3.13,3.13,0.0,3.13,0
2019-12-11,3.127,3.127,3.127,3.127,0.0,3.127,0
2019-12-12,3.132,3.132,3.132,3.132,0.0,3.132,0
2019-12-13,3.115,3.115,3.115,3.115,0.0,3.115,0
2019-12-16,3.129,3.129,3.129,3.129,0.0,3.129,0
2019-12-17,3.131,3.131,3.131,3.131,0.0,3.131,0
2019-12-18,3.055,3.055,3.055,3.055,0.0,3.055,0
2019-12-19,2.954,2.954,2.954,2.954,0.0,2.954,0
2019-12-20,2.945,2.945,2.945,2.945,0.0,2.945,0
2019-12-23,2.952,2.952,2.952,2.952,0.0,2.952,0
2019-12-24,2.95,2.95,2.95,2.95,0.0,2.95,0
2019-12-26,2.938,2.938,2.938,2.938,0.0,2.938,0
2019-12-27,2.936,2.936,2.936,2.936,0.0,2.936,0
2019-12-30,2.933,2.933,2.933,2.933,0.0,2.933,0
2019-12-31,2.942,2.942,2.942,2.942,0.0,2.942,0
2020-01-02,2.937,2.937,2.937,2.937,0.0,2.937,0
2020-01-03,2.937,2.937,2.937,2.937,0.0,2.937,0
2020-01-06,2.941,2.941,2.941,2.941,0.0,2.941,0
2020-01-07,2.946,2.946,2.946,2.946,0.0,2.946,0
2020-01-08,2.949,2.949,2.949,2.949,0.0,2.949,0
2020-01-09,2.96,2.96,2.96,2.96,0.0,2.96,0
2020-01-10,2.962,2.962,2.962,2.962,0.0,2.962,0
2020-01-13,2.962,2.962,2.962,2.962,0.0,2.962,0
2020-01-14,2.961,2.961,2.961,2.961,0.0,2.961,0
