date,open,high,low,close,volume,average,barCount
2024-11-27,2.884,2.884,2.884,2.884,0.0,2.884,0
2024-11-28,2.884,2.884,2.884,2.884,0.0,2.884,0
2024-11-29,2.908,2.908,2.908,2.908,0.0,2.908,0
2024-12-02,2.83,2.83,2.83,2.83,0.0,2.83,0
2024-12-03,2.771,2.771,2.771,2.771,0.0,2.771,0
2024-12-04,2.847,2.847,2.847,2.847,0.0,2.847,0
2024-12-05,2.898,2.898,2.898,2.898,0.0,2.898,0
2024-12-06,2.877,2.877,2.877,2.877,0.0,2.877,0
2024-12-09,2.861,2.861,2.861,2.861,0.0,2.861,0
2024-12-10,2.868,2.868,2.868,2.868,0.0,2.868,0
2024-12-11,2.878,2.878,2.878,2.878,0.0,2.878,0
2024-12-12,2.942,2.942,2.942,2.942,0.0,2.942,0
2024-12-13,2.966,2.966,2.966,2.966,0.0,2.966,0
2024-12-16,2.969,2.969,2.969,2.969,0.0,2.969,0
2024-12-17,3.021,3.021,3.021,3.021,0.0,3.021,0
2024-12-18,2.971,2.971,2.971,2.971,0.0,2.971,0
2024-12-19,2.985,2.985,2.985,2.985,0.0,2.985,0
2024-12-20,2.909,2.909,2.909,2.909,0.0,2.909,0
2024-12-23,2.869,2.869,2.869,2.869,0.0,2.869,0
2024-12-24,2.959,2.959,2.959,2.959,0.0,2.959,0
2024-12-26,2.96,2.96,2.96,2.96,0.0,2.96,0
2024-12-27,2.943,2.943,2.943,2.943,0.0,2.943,0
2024-12-30,2.914,2.914,2.914,2.914,0.0,2.914,0
2024-12-31,2.983,2.983,2.983,2.983,0.0,2.983,0
2025-01-02,2.934,2.934,2.934,2.934,0.0,2.934,0
2025-01-03,2.882,2.882,2.882,2.882,0.0,2.882,0
2025-01-06,2.818,2.818,2.818,2.818,0.0,2.818,0
2025-01-07,2.881,2.881,2.881,2.881,0.0,2.881,0
2025-01-08,2.946,2.946,2.946,2.946,0.0,2.946,0
2025-01-09,2.975,2.975,2.975,2.975,0.0,2.975,0
2025-01-10,3.007,3.007,3.007,3.007,0.0,3.007,0
2025-01-13,2.996,2.996,2.996,2.996,0.0,2.996,0
2025-01-14,2.95,2.95,2.95,2.95,0.0,2.95,0
2025-01-15,2.983,2.983,2.983,2.983,0.0,2.983,0
2025-01-16,3.019,3.019,3.019,3.019,0.0,3.019,0
2025-01-17,2.991,2.991,2.991,2.991,0.0,2.991,0
2025-01-20,2.991,2.991,2.991,2.991,0.0,2.991,0
2025-01-21,2.962,2.962,2.962,2.962,0.0,2.962,0
2025-01-22,3.019,3.019,3.019,3.019,0.0,3.019,0
2025-01-23,3.11,3.11,3.11,3.11,0.0,3.11,0
2025-01-24,3.12,3.12,3.12,3.12,0.0,3.12,0
2025-01-27,3.082,3.082,3.082,3.082,0.0,3.082,0
2025-01-28,3.059,3.059,3.059,3.059,0.0,3.059,0
2025-01-29,3.097,3.097,3.097,3.097,0.0,3.097,0
2025-01-30,3.039,3.039,3.039,3.039,0.0,3.039,0
2025-01-31,3.107,3.107,3.107,3.107,0.0,3.107,0
2025-02-03,3.114,3.114,3.114,3.114,0.0,3.114,0
2025-02-04,3.058,3.058,3.058,3.058,0.0,3.058,0
2025-02-05,3.032,3.032,3.032,3.032,0.0,3.032,0
2025-02-06,3.017,3.017,3.017,3.017,0.0,3.017,0
2025-02-07,3.021,3.021,3.021,3.021,0.0,3.021,0
2025-02-10,3.035,3.035,3.035,3.035,0.0,3.035,0
2025-02-11,3.045,3.045,3.045,3.045,0.0,3.045,0
2025-02-12,3.069,3.069,3.069,3.069,0.0,3.069,0
2025-02-13,3.058,3.058,3.058,3.058,0.0,3.058,0
2025-02-14,3.051,3.051,3.051,3.051,0.0,3.051,0
2025-02-17,3.051,3.051,3.051,3.051,0.0,3.051,0
2025-02-18,3.026,3.026,3.026,3.026,0.0,3.026,0
2025-02-19,3.034,3.034,3.034,3.034,0.0,3.034,0
2025-02-20,3.003,3.003,3.003,3.003,0.0,3.003,0
2025-02-21,2.992,2.992,2.992,2.992,0.0,2.992,0
2025-02-24,2.986,2.986,2.986,2.986,0.0,2.986,0
2025-02-25,2.979,2.979,2.979,2.979,0.0,2.979,0
2025-02-26,2.975,2.975,2.975,2.975,0.0,2.975,0
2025-02-27,3.067,3.067,3.067,3.067,0.0,3.067,0
2025-02-28,3.104,3.104,3.104,3.104,0.0,3.104,0
2025-03-03,3.109,3.109,3.109,3.109,0.0,3.109,0
2025-03-04,3.129,3.129,3.129,3.129,0.0,3.129,0
2025-03-05,3.073,3.073,3.073,3.073,0.0,3.073,0
2025-03-06,3.106,3.106,3.106,3.106,0.0,3.106,0
2025-03-07,3.131,3.131,3.131,3.131,0.0,3.131,0
2025-03-10,3.113,3.113,3.113,3.113,0.0,3.113,0
2025-03-11,3.162,3.162,3.162,3.162,0.0,3.162,0
2025-03-12,3.156,3.156,3.156,3.156,0.0,3.156,0
2025-03-13,3.182,3.182,3.182,3.182,0.0,3.182,0
2025-03-14,3.171,3.171,3.171,3.171,0.0,3.171,0
2025-03-17,3.172,3.172,3.172,3.172,0.0,3.172,0
2025-03-18,3.178,3.178,3.178,3.178,0.0,3.178,0
2025-03-19,3.179,3.179,3.179,3.179,0.0,3.179,0
2025-03-20,3.187,3.187,3.187,3.187,0.0,3.187,0
2025-03-21,3.189,3.189,3.189,3.189,0.0,3.189,0
2025-03-24,3.2,3.2,3.2,3.2,0.0,3.2,0
2025-03-25,2.952,2.952,2.952,2.952,0.0,2.952,0
2025-03-26,2.966,2.966,2.966,2.966,0.0,2.966,0
2025-03-27,2.987,2.987,2.987,2.987,0.0,2.987,0
2025-03-28,2.975,2.975,2.975,2.975,0.0,2.975,0
2025-03-31,3.226,3.226,3.226,3.226,0.0,3.226,0
2025-04-01,3.217,3.217,3.217,3.217,0.0,3.217,0
2025-04-02,3.23,3.23,3.23,3.23,0.0,3.23,0
2025-04-03,3.221,3.221,3.221,3.221,0.0,3.221,0
2025-04-04,3.189,3.189,3.189,3.189,0.0,3.189,0
2025-04-07,3.261,3.261,3.261,3.261,0.0,3.261,0
2025-04-08,3.237,3.237,3.237,3.237,0.0,3.237,0
2025-04-09,3.302,3.302,3.302,3.302,0.0,3.302,0
2025-04-10,3.313,3.313,3.313,3.313,0.0,3.313,0
2025-04-11,3.355,3.355,3.355,3.355,0.0,3.355,0
2025-04-14,3.402,3.402,3.402,3.402,0.0,3.402,0
2025-04-15,3.395,3.395,3.395,3.395,0.0,3.395,0
2025-04-16,3.393,3.393,3.393,3.393,0.0,3.393,0
2025-04-17,3.386,3.386,3.386,3.386,0.0,3.386,0
2025-04-21,3.342,3.342,3.342,3.342,0.0,3.342,0
2025-04-22,3.361,3.361,3.361,3.361,0.0,3.361,0
2025-04-23,3.387,3.387,3.387,3.387,0.0,3.387,0
2025-04-24,3.365,3.365,3.365,3.365,0.0,3.365,0
2025-04-25,3.39,3.39,3.39,3.39,0.0,3.39,0
2025-04-28,3.383,3.383,3.383,3.383,0.0,3.383,0
2025-04-29,3.397,3.397,3.397,3.397,0.0,3.397,0
2025-04-30,3.396,3.396,3.396,3.396,0.0,3.396,0
2025-05-01,3.327,3.327,3.327,3.327,0.0,3.327,0
2025-05-02,3.317,3.317,3.317,3.317,0.0,3.317,0
2025-05-05,3.318,3.318,3.318,3.318,0.0,3.318,0
2025-05-06,3.357,3.357,3.357,3.357,0.0,3.357,0
2025-05-07,3.374,3.374,3.374,3.374,0.0,3.374,0
2025-05-08,3.382,3.382,3.382,3.382,0.0,3.382,0
2025-05-09,3.356,3.356,3.356,3.356,0.0,3.356,0
2025-05-12,3.374,3.374,3.374,3.374,0.0,3.374,0
2025-05-13,3.398,3.398,3.398,3.398,0.0,3.398,0
2025-05-14,3.407,3.407,3.407,3.407,0.0,3.407,0
2025-05-15,3.432,3.432,3.432,3.432,0.0,3.432,0
2025-05-16,3.423,3.423,3.423,3.423,0.0,3.423,0
2025-05-19,3.396,3.396,3.396,3.396,0.0,3.396,0
2025-05-20,3.375,3.375,3.375,3.375,0.0,3.375,0
2025-05-21,3.412,3.412,3.412,3.412,0.0,3.412,0
2025-05-22,3.405,3.405,3.405,3.405,0.0,3.405,0
2025-05-23,3.418,3.418,3.418,3.418,0.0,3.418,0
2025-05-27,3.372,3.372,3.372,3.372,0.0,3.372,0
2025-05-28,3.359,3.359,3.359,3.359,0.0,3.359,0
2025-05-29,3.359,3.359,3.359,3.359,0.0,3.359,0
2025-05-30,3.362,3.362,3.362,3.362,0.0,3.362,0
2025-06-02,3.356,3.356,3.356,3.356,0.0,3.356,0
2025-06-03,3.355,3.355,3.355,3.355,0.0,3.355,0
2025-06-04,3.343,3.343,3.343,3.343,0.0,3.343,0
2025-06-05,3.347,3.347,3.347,3.347,0.0,3.347,0
2025-06-06,3.362,3.362,3.362,3.362,0.0,3.362,0
2025-06-09,3.311,3.311,3.311,3.311,0.0,3.311,0
2025-06-10,3.287,3.287,3.287,3.287,0.0,3.287,0
2025-06-11,3.311,3.311,3.311,3.311,0.0,3.311,0
2025-06-12,3.286,3.286,3.286,3.286,0.0,3.286,0
2025-06-13,3.351,3.351,3.351,3.351,0.0,3.351,0
2025-06-16,3.441,3.441,3.441,3.441,0.0,3.441,0
2025-06-17,3.52,3.52,3.52,3.52,0.0,3.52,0
2025-06-18,3.495,3.495,3.495,3.495,0.0,3.495,0
2025-06-20,3.481,3.481,3.481,3.481,0.0,3.481,0
2025-06-23,3.479,3.479,3.479,3.479,0.0,3.479,0
2025-06-24,3.435,3.435,3.435,3.435,0.0,3.435,0
2025-06-25,3.424,3.424,3.424,3.424,0.0,3.424,0
2025-06-26,3.429,3.429,3.429,3.429,0.0,3.429,0
2025-06-27,3.505,3.505,3.505,3.505,0.0,3.505,0
2025-06-30,3.506,3.506,3.506,3.506,0.0,3.506,0
2025-07-01,3.511,3.511,3.511,3.511,0.0,3.511,0
2025-07-02,3.529,3.529,3.529,3.529,0.0,3.529,0
2025-07-03,3.521,3.521,3.521,3.521,0.0,3.521,0
2025-07-07,3.538,3.538,3.538,3.538,0.0,3.538,0
2025-07-08,3.464,3.464,3.464,3.464,0.0,3.464,0
2025-07-09,3.399,3.399,3.399,3.399,0.0,3.399,0
2025-07-10,3.41,3.41,3.41,3.41,0.0,3.41,0
2025-07-11,3.504,3.504,3.504,3.504,0.0,3.504,0
2025-07-14,3.497,3.497,3.497,3.497,0.0,3.497,0
2025-07-15,3.516,3.516,3.516,3.516,0.0,3.516,0
2025-07-16,3.564,3.564,3.564,3.564,0.0,3.564,0
2025-07-17,3.553,3.553,3.553,3.553,0.0,3.553,0
2025-07-18,3.529,3.529,3.529,3.529,0.0,3.529,0
2025-07-21,3.441,3.441,3.441,3.441,0.0,3.441,0
2025-07-22,3.571,3.571,3.571,3.571,0.0,3.571,0
2025-07-23,3.551,3.551,3.551,3.551,0.0,3.551,0
2025-07-24,3.563,3.563,3.563,3.563,0.0,3.563,0
2025-07-25,3.468,3.468,3.468,3.468,0.0,3.468,0
2025-07-28,3.449,3.449,3.449,3.449,0.0,3.449,0
2025-07-29,3.42,3.42,3.42,3.42,0.0,3.42,0
2025-07-30,3.385,3.385,3.385,3.385,0.0,3.385,0
2025-07-31,3.302,3.302,3.302,3.302,0.0,3.302,0
2025-08-01,3.297,3.297,3.297,3.297,0.0,3.297,0
2025-08-04,3.258,3.258,3.258,3.258,0.0,3.258,0
2025-08-05,3.256,3.256,3.256,3.256,0.0,3.256,0
2025-08-06,3.215,3.215,3.215,3.215,0.0,3.215,0
2025-08-07,3.279,3.279,3.279,3.279,0.0,3.279,0
2025-08-08,3.279,3.279,3.279,3.279,0.0,3.279,0
2025-08-11,3.202,3.202,3.202,3.202,0.0,3.202,0
2025-08-12,3.252,3.252,3.252,3.252,0.0,3.252,0
2025-08-13,3.211,3.211,3.211,3.211,0.0,3.211,0
2025-08-14,3.159,3.159,3.159,3.159,0.0,3.159,0
2025-08-15,3.216,3.216,3.216,3.216,0.0,3.216,0
2025-08-18,3.282,3.282,3.282,3.282,0.0,3.282,0
2025-08-19,3.293,3.293,3.293,3.293,0.0,3.293,0
2025-08-20,3.304,3.304,3.304,3.304,0.0,3.304,0
2025-08-21,3.302,3.302,3.302,3.302,0.0,3.302,0
2025-08-22,3.296,3.296,3.296,3.296,0.0,3.296,0
2025-08-25,3.281,3.281,3.281,3.281,0.0,3.281,0
2025-08-26,3.232,3.232,3.232,3.232,0.0,3.232,0
2025-08-27,3.212,3.212,3.212,3.212,0.0,3.212,0
2025-08-28,3.201,3.201,3.201,3.201,0.0,3.201,0
2025-08-29,3.225,3.225,3.225,3.225,0.0,3.225,0
2025-09-02,3.245,3.245,3.245,3.245,0.0,3.245,0
2025-09-03,3.293,3.293,3.293,3.293,0.0,3.293,0
2025-09-04,3.23,3.23,3.23,3.23,0.0,3.23,0
2025-09-05,3.269,3.269,3.269,3.269,0.0,3.269,0
2025-09-08,3.172,3.172,3.172,3.172,0.0,3.172,0
2025-09-09,3.202,3.202,3.202,3.202,0.0,3.202,0
2025-09-10,3.232,3.232,3.232,3.232,0.0,3.232,0
2025-09-11,3.163,3.163,3.163,3.163,0.0,3.163,0
2025-09-12,3.292,3.292,3.292,3.292,0.0,3.292,0
2025-09-15,3.261,3.261,3.261,3.261,0.0,3.261,0
2025-09-16,3.323,3.323,3.323,3.323,0.0,3.323,0
2025-09-17,3.317,3.317,3.317,3.317,0.0,3.317,0
2025-09-18,3.316,3.316,3.316,3.316,0.0,3.316,0
2025-09-19,3.316,3.316,3.316,3.316,0.0,3.316,0
2025-09-22,3.316,3.316,3.316,3.316,0.0,3.316,0
2025-09-23,3.28,3.28,3.28,3.28,0.0,3.28,0
2025-09-24,3.264,3.264,3.264,3.264,0.0,3.264,0
2025-09-25,3.284,3.284,3.284,3.284,0.0,3.284,0
2025-09-26,3.26,3.26,3.26,3.26,0.0,3.26,0
2025-09-29,3.221,3.221,3.221,3.221,0.0,3.221,0
2025-09-30,3.277,3.277,3.277,3.277,0.0,3.277,0
2025-10-01,3.272,3.272,3.272,3.272,0.0,3.272,0
2025-10-02,3.248,3.248,3.248,3.248,0.0,3.248,0
2025-10-03,3.263,3.263,3.263,3.263,0.0,3.263,0
2025-10-06,3.283,3.283,3.283,3.283,0.0,3.283,0
2025-10-07,3.3,3.3,3.3,3.3,0.0,3.3,0
2025-10-08,3.348,3.348,3.348,3.348,0.0,3.348,0
2025-10-09,3.305,3.305,3.305,3.305,0.0,3.305,0
2025-10-10,3.311,3.311,3.311,3.311,0.0,3.311,0
2025-10-13,3.332,3.332,3.332,3.332,0.0,3.332,0
2025-10-14,3.316,3.316,3.316,3.316,0.0,3.316,0
2025-10-15,3.313,3.313,3.313,3.313,0.0,3.313,0
2025-10-16,3.254,3.254,3.254,3.254,0.0,3.254,0
2025-10-17,3.252,3.252,3.252,3.252,0.0,3.252,0
2025-10-20,3.302,3.302,3.302,3.302,0.0,3.302,0
