date,open,high,low,close,volume,average,barCount
2026-05-29,78.65,78.65,78.65,78.65,0.0,78.65,0
2026-06-01,78.025,78.025,78.025,78.025,0.0,78.025,0
2026-06-02,78.55,78.55,78.34,78.34,1.0,78.55,1
2026-06-03,76.43,76.43,76.43,76.43,0.0,76.43,0
2026-06-04,76.675,76.675,76.675,76.675,0.0,76.675,0
2026-06-05,75.99,75.99,70.265,71.655,9.0,72.1985,8
2026-06-08,70.885,71.135,70.885,71.135,2.0,70.9175,2
2026-06-09,67.67,67.67,67.67,67.67,0.0,67.67,0
2026-06-10,66.7,67.33,65.89,67.14,30.0,66.807,24
2026-06-11,65.12,68.925,64.16,66.315,14.0,65.361,14
2026-06-12,69.975,70.41,69.975,70.41,1.0,69.975,1
2026-06-15,71.8,73.24,71.8,72.7,5.0,72.407,5
2026-06-16,72.655,72.765,72.515,72.515,2.0,72.71,2
2026-06-17,73.13,73.3,73.13,73.3,1.0,73.13,1
2026-06-18,70.53,71.05,68.305,68.785,6.0,69.449,6
2026-06-22,67.84,69.125,67.84,68.015,2.0,68.4825,2
2026-06-23,64.655,64.91,63.875,64.415,31.0,64.342,23
2026-06-24,63.815,64.645,58.38,60.28,96.0,61.788,95
2026-06-25,60.025,61.0,58.59,60.55,56.0,59.602,53
2026-06-26,59.89,61.5,57.85,61.445,35.0,59.7495,34
2026-06-29,61.325,61.325,59.88,60.405,33.0,60.5225,32
2026-06-30,60.23,61.72,58.835,61.72,10.0,60.0915,8
2026-07-01,61.0,62.725,60.0,62.33,6.0,61.154,5
2026-07-02,63.595,63.595,62.85,62.85,1.0,63.595,1
2026-07-06,65.12,65.12,63.94,64.155,4.0,64.539,4
2026-07-07,63.035,63.63,61.82,63.14,8.0,62.8115,8
2026-07-08,62.205,62.205,59.5,60.29,12.0,60.609,12
2026-07-09,61.14,62.61,61.14,62.58,7.0,61.828,6
2026-07-10,62.035,62.67,61.98,61.98,2.0,62.3525,2
2026-07-13,59.7,59.725,59.7,59.725,1.0,59.7,1
2026-07-14,59.535,61.535,59.535,60.875,3.0,60.76,3
2026-07-15,58.86,59.16,58.86,59.16,1.0,58.86,1
2026-07-16,58.835,58.95,57.425,57.85,55.0,58.162,48
2026-07-17,57.445,57.99,56.635,57.99,40.0,57.225,35
2026-07-20,59.03,59.03,58.78,58.78,2.0,59.03,1
2026-07-21,60.62,61.15,60.605,60.89,10.0,61.0105,9
2026-07-22,61.78,62.135,61.755,62.135,2.0,61.7675,2
2026-07-23,61.135,61.135,59.2,59.835,19.0,60.0825,19
2026-07-24,59.995,60.88,59.995,60.665,25.0,60.397,19
2026-07-27,61.76,61.785,60.48,60.48,14.0,60.977,13
2026-07-28,58.765,59.42,58.765,59.26,10.0,59.086,10
2026-07-29,59.69,60.995,58.785,59.835,61.0,60.249,29
2026-07-30,60.49,61.0,59.0,60.795,55.0,60.217,33
2026-07-31,60.65,60.65,59.0,59.54,33.0,59.723,23
2026-08-03,59.975,60.315,58.45,59.605,42.0,59.7755,36
2026-08-04,60.81,62.055,60.665,62.055,6.0,61.295,6
2026-08-05,61.875,64.635,61.875,64.185,10.0,63.579,8
2026-08-06,63.465,63.76,63.05,63.49,6.0,63.3265,4
2026-08-07,64.315,67.24,64.315,65.45,11.0,66.4995,8
2026-08-10,65.24,68.06,65.24,67.295,16.0,66.8115,16
2026-08-11,68.05,68.56,66.775,66.965,14.0,67.33,12
2026-08-12,67.275,68.61,67.275,67.76,15.0,67.817,15
2026-08-13,67.48,67.94,66.4,67.005,12.0,67.098,10
2026-08-14,67.495,67.495,67.13,67.13,1.0,67.495,1
