date,open,high,low,close,volume,average,barCount
2025-12-30,85.33,85.33,85.33,85.33,0.0,85.33,0
2025-12-31,77.945,77.945,77.945,77.945,0.0,77.945,0
2026-01-02,78.25,78.25,78.25,78.25,0.0,78.25,0
2026-01-05,84.075,84.075,84.075,84.075,0.0,84.075,0
2026-01-06,88.69,88.69,88.69,88.69,0.0,88.69,0
2026-01-07,85.21,85.21,85.21,85.21,0.0,85.21,0
2026-01-08,82.405,82.405,82.405,82.405,0.0,82.405,0
2026-01-09,86.78,86.78,86.78,86.78,0.0,86.78,0
2026-01-12,93.07,93.07,93.07,93.07,0.0,93.07,0
2026-01-13,94.435,94.435,94.435,94.435,0.0,94.435,0
2026-01-14,99.79,99.79,99.79,99.79,0.0,99.79,0
2026-01-15,100.815,100.815,100.815,100.815,0.0,100.815,0
2026-01-16,97.145,97.145,97.145,97.145,0.0,97.145,0
2026-01-20,103.33,103.33,103.33,103.33,0.0,103.33,0
2026-01-21,101.355,101.355,101.355,101.355,0.0,101.355,0
2026-01-22,105.21,105.21,105.21,105.21,0.0,105.21,0
2026-01-23,110.84,110.84,110.84,110.84,0.0,110.84,0
2026-01-26,125.745,125.745,125.745,125.745,0.0,125.745,0
2026-01-27,116.33,116.33,116.33,116.33,0.0,116.33,0
2026-01-28,124.155,124.155,124.155,124.155,0.0,124.155,0
2026-01-29,125.13,125.13,125.13,125.13,0.0,125.13,0
2026-01-30,87.435,87.435,87.435,87.435,0.0,87.435,0
2026-02-02,85.44,85.44,85.44,85.44,0.0,85.44,0
2026-02-03,92.03,92.03,92.03,92.03,0.0,92.03,0
2026-02-04,93.34,93.34,93.34,93.34,0.0,93.34,0
2026-02-05,85.36,85.36,85.36,85.36,0.0,85.36,0
2026-02-06,85.455,85.455,85.455,85.455,0.0,85.455,0
2026-02-09,91.06,91.06,91.06,91.06,0.0,91.06,0
2026-02-10,89.185,89.185,89.185,89.185,0.0,89.185,0
2026-02-11,93.01,93.01,93.01,93.01,0.0,93.01,0
2026-02-12,84.485,84.485,84.485,84.485,0.0,84.485,0
2026-02-13,86.665,86.665,86.665,86.665,0.0,86.665,0
2026-02-17,81.79,81.79,81.79,81.79,0.0,81.79,0
2026-02-18,86.08,86.08,86.08,86.08,0.0,86.08,0
2026-02-19,86.16,86.16,86.16,86.16,0.0,86.16,0
2026-02-20,91.075,91.075,91.075,91.075,0.0,91.075,0
2026-02-23,95.645,95.645,95.645,95.645,0.0,95.645,0
2026-02-24,96.76,96.76,96.76,96.76,0.0,96.76,0
2026-02-25,100.305,100.305,100.305,100.305,0.0,100.305,0
2026-02-26,96.245,96.245,96.245,96.245,0.0,96.245,0
2026-02-27,102.11,102.11,102.11,102.11,0.0,102.11,0
2026-03-02,97.51,97.51,97.51,97.51,0.0,97.51,0
2026-03-03,91.97,91.97,91.97,91.97,0.0,91.97,0
2026-03-04,91.71,91.71,91.71,91.71,0.0,91.71,0
2026-03-05,90.72,90.72,90.72,90.72,0.0,90.72,0
2026-03-06,92.875,92.875,92.875,92.875,0.0,92.875,0
2026-03-09,93.14,93.14,93.14,93.14,0.0,93.14,0
2026-03-10,98.375,98.375,98.375,98.375,0.0,98.375,0
2026-03-11,94.36,94.36,94.36,94.36,0.0,94.36,0
2026-03-12,94.505,94.505,94.505,94.505,0.0,94.505,0
2026-03-13,90.6,90.6,90.6,90.6,0.0,90.6,0
2026-03-16,89.905,89.905,89.905,89.905,0.0,89.905,0
2026-03-17,89.15,89.15,89.15,89.15,0.0,89.15,0
2026-03-18,86.74,86.74,86.74,86.74,0.0,86.74,0
2026-03-19,80.0,80.0,80.0,80.0,0.0,80.0,0
2026-03-20,78.58,78.58,78.58,78.58,0.0,78.58,0
2026-03-23,77.76,77.76,77.76,77.76,0.0,77.76,0
2026-03-24,78.145,78.145,78.145,78.145,0.0,78.145,0
2026-03-25,81.565,81.565,81.565,81.565,0.0,81.565,0
2026-03-26,76.7,76.7,76.7,76.7,0.0,76.7,0
2026-03-27,78.71,78.71,78.71,78.71,0.0,78.71,0
