date,open,high,low,close,volume,average,barCount
2025-12-22,112.125,112.125,112.125,112.125,0.0,112.125,0
2025-12-23,112.09375,112.09375,112.09375,112.09375,0.0,112.09375,0
2025-12-24,112.296875,112.296875,112.296875,112.296875,0.0,112.296875,0
2025-12-26,112.359375,112.359375,112.359375,112.359375,0.0,112.359375,0
2025-12-29,112.5,112.5,112.5,112.5,0.0,112.5,0
2025-12-30,112.421875,112.421875,112.421875,112.421875,0.0,112.421875,0
2025-12-31,112.21875,112.21875,112.21875,112.21875,0.0,112.21875,0
2026-01-02,111.984375,111.984375,111.984375,111.984375,0.0,111.984375,0
2026-01-05,112.1875,112.1875,112.1875,112.1875,0.0,112.1875,0
2026-01-06,112.09375,112.09375,112.09375,112.09375,0.0,112.09375,0
2026-01-07,112.34375,112.34375,112.34375,112.34375,0.0,112.34375,0
2026-01-08,112.015625,112.015625,112.015625,112.015625,0.0,112.015625,0
2026-01-09,112.0,112.0,112.0,112.0,0.0,112.0,0
2026-01-12,111.90625,111.90625,111.90625,111.90625,0.0,111.90625,0
2026-01-13,112.03125,112.03125,112.03125,112.03125,0.0,112.03125,0
2026-01-14,112.234375,112.234375,112.234375,112.234375,0.0,112.234375,0
2026-01-15,111.96875,111.96875,111.96875,111.96875,0.0,111.96875,0
2026-01-16,111.625,111.625,111.5,111.5,1.0,111.625,1
2026-01-20,111.390625,111.390625,111.140625,111.15625,2.0,111.265625,2
2026-01-21,111.109375,111.375,111.109375,111.375,1.0,111.109375,1
2026-01-22,111.5,111.5,111.21875,111.3125,31.0,111.409375,13
2026-01-23,111.3125,111.359375,111.171875,111.359375,3.0,111.265625,3
2026-01-26,111.4375,111.59375,111.4375,111.53125,3.0,111.5421875,2
2026-01-27,111.3125,111.5,110.96875,111.5,115.0,111.2703125,27
2026-01-28,111.4375,111.578125,111.328125,111.328125,102.0,111.51875,23
2026-01-29,111.3125,111.5625,111.3125,111.5625,2.0,111.3125,2
2026-01-30,111.359375,111.53125,111.359375,111.53125,5.0,111.4625,4
2026-02-02,111.609375,111.609375,111.25,111.28125,11.0,111.3671875,6
2026-02-03,111.28125,111.28125,111.28125,111.28125,0.0,111.28125,0
2026-02-04,111.265625,111.296875,111.09375,111.28125,21.0,111.2265625,6
2026-02-05,111.59375,111.859375,111.59375,111.796875,3.0,111.7703125,2
2026-02-06,111.625,111.796875,111.625,111.796875,2.0,111.625,1
2026-02-09,111.6875,111.875,111.546875,111.875,25.0,111.6453125,18
2026-02-10,112.234375,112.234375,112.21875,112.21875,2.0,112.234375,1
2026-02-11,112.3125,112.3125,111.625,111.953125,242.0,111.6765625,33
2026-02-12,112.046875,112.453125,112.046875,112.453125,12.0,112.340625,7
2026-02-13,112.484375,112.859375,112.484375,112.84375,4.0,112.75,3
