date,open,high,low,close,volume,average,barCount
2026-03-23,110.625,110.625,110.625,110.625,0.0,110.625,0
2026-03-24,110.125,110.125,110.125,110.125,0.0,110.125,0
2026-03-25,110.609375,110.609375,110.609375,110.609375,0.0,110.609375,0
2026-03-26,109.875,109.875,109.875,109.875,0.0,109.875,0
2026-03-27,109.84375,109.84375,109.84375,109.84375,0.0,109.84375,0
2026-03-30,109.25,110.515625,109.25,110.515625,1.0,109.25,1
2026-03-31,110.84375,110.84375,110.75,110.75,1.0,110.84375,1
2026-04-01,110.6875,110.6875,110.6875,110.6875,0.0,110.6875,0
2026-04-02,110.71875,110.71875,110.71875,110.71875,0.0,110.71875,0
2026-04-03,110.453125,110.453125,110.453125,110.453125,0.0,110.453125,0
2026-04-06,110.515625,110.515625,110.515625,110.515625,0.0,110.515625,0
2026-04-07,110.5625,110.5625,110.5625,110.5625,0.0,110.5625,0
2026-04-08,110.921875,110.921875,110.921875,110.921875,0.0,110.921875,0
2026-04-09,110.921875,110.921875,110.921875,110.921875,0.0,110.921875,0
2026-04-10,110.78125,110.78125,110.78125,110.78125,0.0,110.78125,0
2026-04-13,110.78125,110.921875,110.78125,110.921875,1.0,110.78125,1
2026-04-14,111.234375,111.234375,111.234375,111.234375,0.0,111.234375,0
2026-04-15,111.046875,111.046875,111.046875,111.046875,0.0,111.046875,0
2026-04-16,110.890625,110.890625,110.890625,110.890625,0.0,110.890625,0
2026-04-17,111.40625,111.40625,111.40625,111.40625,0.0,111.40625,0
2026-04-20,111.34375,111.34375,111.34375,111.34375,0.0,111.34375,0
2026-04-21,111.234375,111.234375,110.96875,110.984375,3.0,111.1453125,2
2026-04-22,110.96875,110.96875,110.96875,110.96875,0.0,110.96875,0
2026-04-23,110.71875,110.71875,110.71875,110.71875,0.0,110.71875,0
2026-04-24,110.890625,110.890625,110.890625,110.890625,0.0,110.890625,0
2026-04-27,110.703125,110.703125,110.703125,110.703125,0.0,110.703125,0
2026-04-28,110.53125,110.53125,110.53125,110.53125,0.0,110.53125,0
2026-04-29,110.0,110.0,110.0,110.0,0.0,110.0,0
2026-04-30,110.234375,110.234375,110.234375,110.234375,0.0,110.234375,0
2026-05-01,110.46875,110.46875,110.28125,110.28125,1.0,110.46875,1
2026-05-04,109.953125,110.015625,109.8125,109.8125,3.0,109.9265625,3
2026-05-05,109.890625,109.984375,109.890625,109.984375,5.0,109.890625,2
2026-05-06,110.28125,110.4375,110.28125,110.4375,2.0,110.28125,1
2026-05-07,110.15625,110.15625,110.15625,110.15625,0.0,110.15625,0
2026-05-08,110.390625,110.390625,110.390625,110.390625,0.0,110.390625,0
2026-05-11,110.15625,110.15625,110.046875,110.046875,4.0,110.1140625,4
2026-05-12,109.96875,110.0,109.65625,109.65625,19.0,109.8359375,9
2026-05-13,109.71875,109.8125,109.484375,109.609375,15.0,109.7390625,6
2026-05-14,109.8125,109.953125,109.71875,109.71875,2.0,109.8828125,2
2026-05-15,109.328125,109.390625,108.75,108.75,13.0,109.25,10
2026-05-18,108.703125,108.984375,108.59375,108.59375,55.0,108.86875,22
2026-05-19,108.8125,108.8125,108.234375,108.28125,110.0,108.5125,33
2026-05-20,108.484375,109.09375,108.4375,109.015625,56.0,108.5296875,13
2026-05-21,108.921875,109.015625,108.65625,108.859375,79.0,108.959375,26
2026-05-22,108.90625,108.921875,108.875,108.875,43.0,108.903125,14
2026-05-26,109.28125,109.609375,109.28125,109.46875,109.0,109.5046875,30
2026-05-27,109.625,109.828125,109.546875,109.59375,615.0,109.6734375,65
2026-05-28,109.625,109.78125,109.265625,109.71875,238.0,109.4875,83
2026-05-29,109.765625,109.921875,109.6875,109.734375,200.0,109.7875,26
2026-06-01,109.625,109.625,109.15625,109.515625,175.0,109.409375,35
2026-06-02,109.609375,109.84375,109.53125,109.59375,111.0,109.665625,20
2026-06-03,109.546875,109.59375,109.25,109.328125,163.0,109.31875,43
2026-06-04,109.375,109.71875,109.328125,109.46875,97.0,109.5609375,21
2026-06-05,109.5625,109.59375,108.828125,108.953125,431.0,108.9609375,60
2026-06-08,108.890625,109.125,108.671875,108.90625,79.0,108.7875,26
2026-06-09,108.734375,109.09375,108.734375,109.0625,326.0,109.021875,32
2026-06-10,109.046875,109.140625,108.921875,108.984375,54.0,109.0171875,22
2026-06-11,108.8125,109.625,108.8125,109.515625,78.0,109.38125,22
2026-06-12,109.578125,109.609375,109.28125,109.359375,33.0,109.4234375,19
2026-06-15,109.671875,109.78125,109.484375,109.5,75.0,109.5703125,28
2026-06-16,109.484375,109.8125,109.46875,109.78125,178.0,109.603125,28
2026-06-17,109.75,109.765625,109.109375,109.40625,41.0,109.6265625,21
2026-06-18,109.34375,109.65625,109.3125,109.484375,160.0,109.50625,56
2026-06-22,109.53125,109.53125,109.0625,109.078125,695.0,109.1046875,59
2026-06-23,109.109375,109.3125,109.109375,109.21875,98.0,109.196875,20
2026-06-24,109.15625,109.84375,109.15625,109.84375,446.0,109.678125,42
2026-06-25,109.765625,110.109375,109.75,109.953125,17.0,109.9859375,11
2026-06-26,110.078125,110.125,109.96875,110.125,22.0,110.0296875,9
2026-06-29,110.078125,110.140625,110.03125,110.03125,16.0,110.0734375,10
2026-06-30,110.109375,110.1875,109.5,109.765625,28.0,109.8234375,20
2026-07-01,109.5,109.5625,109.328125,109.4375,99.0,109.4703125,24
2026-07-02,109.390625,109.625,109.296875,109.4375,128.0,109.5203125,17
2026-07-06,109.625,109.625,109.4375,109.5,56.0,109.4984375,19
2026-07-07,109.5,109.5,108.96875,109.171875,688.0,109.2140625,85
2026-07-08,108.96875,109.03125,108.671875,108.84375,424.0,108.7796875,76
2026-07-09,108.75,109.109375,108.75,109.109375,50.0,108.8375,23
2026-07-10,109.0,109.109375,108.875,108.875,64.0,109.040625,12
2026-07-13,108.8125,108.859375,108.453125,108.546875,227.0,108.684375,55
2026-07-14,108.515625,109.296875,108.390625,108.75,276.0,108.76875,61
2026-07-15,108.78125,109.125,108.546875,109.109375,267.0,109.03125,42
2026-07-16,109.015625,109.015625,108.78125,108.9375,99.0,108.9109375,16
2026-07-17,109.0,109.296875,109.0,109.0625,88.0,109.065625,26
2026-07-20,108.875,108.9375,108.640625,108.65625,197.0,108.7875,58
2026-07-21,108.71875,108.78125,108.40625,108.421875,217.0,108.546875,48
2026-07-22,108.46875,108.46875,108.171875,108.1875,311.0,108.2578125,67
2026-07-23,108.15625,108.25,107.8125,107.859375,1352.0,107.8828125,134
2026-07-24,107.921875,108.25,107.828125,108.09375,461.0,108.0484375,57
2026-07-27,108.3125,108.453125,108.203125,108.359375,335.0,108.3515625,74
2026-07-28,108.4375,108.703125,108.40625,108.59375,334.0,108.553125,60
2026-07-29,108.5,108.5625,108.015625,108.546875,957.0,108.3484375,164
2026-07-30,108.125,108.359375,107.921875,108.28125,351.0,108.246875,62
2026-07-31,108.25,108.375,107.703125,107.71875,2584.0,107.9078125,291
2026-08-03,108.046875,108.25,108.03125,108.140625,2183.0,108.1578125,236
2026-08-04,108.171875,108.65625,108.0,108.578125,1063.0,108.43125,178
2026-08-05,108.625,108.765625,108.46875,108.640625,893.0,108.6375,110
2026-08-06,108.640625,108.75,108.1875,108.25,1371.0,108.3375,145
2026-08-07,108.21875,108.796875,108.15625,108.390625,1683.0,108.4796875,230
2026-08-10,108.359375,108.46875,108.046875,108.125,3677.0,108.171875,607
2026-08-11,108.046875,108.34375,107.875,108.234375,5517.0,108.06875,927
2026-08-12,108.203125,108.59375,108.171875,108.28125,10330.0,108.375,1431
2026-08-13,108.234375,108.859375,108.234375,108.65625,9816.0,108.63125,1112
2026-08-14,108.640625,108.828125,108.296875,108.359375,10677.0,108.49375,1207
