date,open,high,low,close,volume,average,barCount
2026-03-23,112.4375,112.4375,112.4375,112.4375,0.0,112.4375,0
2026-03-24,111.84375,111.84375,111.84375,111.84375,0.0,111.84375,0
2026-03-25,112.78125,112.78125,112.78125,112.78125,0.0,112.78125,0
2026-03-26,111.90625,111.90625,111.90625,111.90625,0.0,111.90625,0
2026-03-27,111.375,111.375,111.375,111.375,0.0,111.375,0
2026-03-30,112.6875,112.6875,112.6875,112.6875,0.0,112.6875,0
2026-03-31,113.3125,113.3125,113.0625,113.0625,2.0,113.3125,1
2026-04-01,113.75,113.75,112.90625,112.90625,1.0,113.75,1
2026-04-02,113.0,113.125,113.0,113.125,3.0,113.0,1
2026-04-03,112.75,112.75,112.75,112.75,0.0,112.75,0
2026-04-06,113.0625,113.0625,113.0625,113.0625,0.0,113.0625,0
2026-04-07,112.6875,112.6875,112.6875,112.6875,0.0,112.6875,0
2026-04-08,113.375,113.375,113.375,113.375,0.0,113.375,0
2026-04-09,113.3125,113.3125,113.3125,113.3125,0.0,113.3125,0
2026-04-10,112.96875,112.96875,112.96875,112.96875,0.0,112.96875,0
2026-04-13,113.21875,113.21875,113.21875,113.21875,0.0,113.21875,0
2026-04-14,113.8125,113.8125,113.8125,113.8125,0.0,113.8125,0
2026-04-15,113.5,113.5,113.5,113.5,0.0,113.5,0
2026-04-16,112.90625,112.90625,112.90625,112.90625,0.0,112.90625,0
2026-04-17,113.75,113.75,113.75,113.75,0.0,113.75,0
2026-04-20,113.8125,113.8125,113.8125,113.8125,0.0,113.8125,0
2026-04-21,113.34375,113.34375,113.34375,113.34375,0.0,113.34375,0
2026-04-22,113.3125,113.3125,113.3125,113.3125,0.0,113.3125,0
2026-04-23,113.03125,113.03125,113.0,113.0,1.0,113.03125,1
2026-04-24,113.15625,113.15625,113.15625,113.15625,0.0,113.15625,0
2026-04-27,112.84375,112.84375,112.84375,112.84375,0.0,112.84375,0
2026-04-28,112.78125,112.90625,112.4375,112.6875,7.0,112.553125,7
2026-04-29,112.0,112.0,111.84375,111.84375,1.0,112.0,1
2026-04-30,112.0,112.0,112.0,112.0,0.0,112.0,0
2026-05-01,112.0,112.3125,112.0,112.25,3.0,112.103125,3
2026-05-04,111.84375,111.84375,111.3125,111.3125,7.0,111.5,7
2026-05-05,111.53125,111.875,111.53125,111.875,2.0,111.609375,2
2026-05-06,112.25,112.84375,112.25,112.78125,7.0,112.496875,5
2026-05-07,112.9375,112.9375,112.3125,112.3125,2.0,112.8125,2
2026-05-08,112.71875,112.71875,112.71875,112.71875,0.0,112.71875,0
2026-05-11,112.46875,112.46875,112.125,112.125,2.0,112.4375,2
2026-05-12,111.9375,111.9375,111.40625,111.40625,24.0,111.765625,14
2026-05-13,111.46875,111.53125,111.0,111.1875,10.0,111.26875,10
2026-05-14,111.40625,111.78125,111.25,111.59375,18.0,111.48125,14
2026-05-15,110.53125,110.53125,109.625,109.71875,36.0,109.996875,24
2026-05-18,109.78125,109.84375,109.1875,109.46875,21.0,109.559375,15
2026-05-19,109.5625,109.5625,108.65625,108.875,46.0,108.8125,44
2026-05-20,108.6875,110.0625,108.6875,109.96875,20.0,109.2875,16
2026-05-21,109.96875,110.0,109.75,109.96875,4.0,109.93125,3
2026-05-22,110.1875,110.46875,110.125,110.3125,28.0,110.234375,15
2026-05-26,110.84375,111.59375,110.84375,111.3125,39.0,111.059375,39
2026-05-27,111.46875,111.78125,111.4375,111.53125,143.0,111.525,28
2026-05-28,110.84375,112.0,110.8125,111.9375,26.0,111.54375,16
2026-05-29,112.0,112.1875,111.84375,111.84375,27.0,112.046875,12
2026-06-01,111.75,112.0,111.25,111.84375,32.0,111.66875,27
2026-06-02,112.09375,112.5,112.03125,112.15625,20.0,112.396875,16
2026-06-03,112.09375,112.125,111.46875,111.71875,91.0,111.896875,26
2026-06-04,111.78125,112.1875,111.78125,111.90625,20.0,112.121875,9
2026-06-05,111.90625,111.96875,111.21875,111.375,53.0,111.446875,27
2026-06-08,111.34375,111.5,110.84375,111.125,44.0,111.24375,29
2026-06-09,110.8125,111.5,110.8125,111.375,38.0,111.253125,23
2026-06-10,111.25,111.5625,111.0,111.1875,15.0,111.228125,10
2026-06-11,110.78125,112.40625,110.75,112.3125,59.0,111.59375,26
2026-06-12,112.5,112.59375,111.8125,112.0,17.0,112.253125,10
2026-06-15,112.40625,112.84375,112.125,112.15625,29.0,112.371875,14
2026-06-16,112.03125,112.75,112.0,112.75,19.0,112.190625,13
2026-06-17,112.625,112.90625,112.34375,112.625,121.0,112.575,45
2026-06-18,112.34375,113.34375,112.34375,112.96875,50.0,113.09375,27
2026-06-22,113.09375,113.09375,112.1875,112.3125,72.0,112.5625,34
2026-06-23,112.3125,112.625,112.21875,112.4375,8.0,112.35625,8
2026-06-24,112.625,113.75,112.625,113.71875,81.0,113.546875,30
2026-06-25,113.65625,114.15625,113.65625,113.71875,31.0,113.984375,13
2026-06-26,113.59375,113.8125,113.5,113.8125,26.0,113.684375,11
2026-06-29,113.71875,113.84375,113.71875,113.78125,3.0,113.759375,3
2026-06-30,113.84375,113.84375,112.46875,113.125,78.0,113.05,39
2026-07-01,112.40625,112.46875,111.90625,112.28125,128.0,112.2375,41
2026-07-02,112.28125,112.34375,111.9375,112.0625,41.0,112.121875,23
2026-07-06,112.1875,112.25,111.8125,112.0,45.0,112.04375,31
2026-07-07,111.90625,111.90625,111.0625,111.28125,76.0,111.340625,52
2026-07-08,111.0,111.03125,110.5,110.84375,64.0,110.790625,38
2026-07-09,110.6875,111.125,110.4375,111.0625,41.0,110.846875,22
2026-07-10,110.875,111.1875,110.75,110.78125,62.0,110.9875,18
2026-07-13,110.625,110.6875,110.1875,110.34375,58.0,110.40625,21
2026-07-14,110.15625,111.1875,110.0625,110.5,160.0,110.58125,42
2026-07-15,110.34375,110.84375,110.0625,110.8125,57.0,110.496875,34
2026-07-16,110.5625,110.59375,110.09375,110.59375,57.0,110.303125,27
2026-07-17,110.75,111.28125,110.75,111.0,83.0,111.025,27
2026-07-20,110.6875,110.9375,110.15625,110.21875,107.0,110.384375,55
2026-07-21,110.4375,110.4375,109.75,109.96875,217.0,109.921875,74
2026-07-22,109.875,109.875,109.5,109.625,44.0,109.684375,26
2026-07-23,109.46875,109.59375,108.90625,109.0625,197.0,109.075,93
