date,open,high,low,close,volume,average,barCount
2025-09-22,2556.8,2556.8,2556.8,2556.8,0.0,2556.8,0
2025-09-23,2549.7,2549.7,2549.7,2549.7,0.0,2549.7,0
2025-09-24,2526.7,2526.7,2526.7,2526.7,0.0,2526.7,0
2025-09-25,2501.4,2501.4,2501.4,2501.4,0.0,2501.4,0
2025-09-26,2525.0,2525.0,2525.0,2525.0,0.0,2525.0,0
2025-09-29,2525.5,2525.5,2525.5,2525.5,0.0,2525.5,0
2025-09-30,2527.1,2527.1,2527.1,2527.1,0.0,2527.1,0
2025-10-01,2533.1,2533.1,2533.1,2533.1,0.0,2533.1,0
2025-10-02,2549.1,2549.1,2549.1,2549.1,0.0,2549.1,0
2025-10-03,2567.7,2567.7,2567.7,2567.7,0.0,2567.7,0
2025-10-06,2577.4,2577.4,2577.4,2577.4,0.0,2577.4,0
2025-10-07,2547.7,2547.7,2547.7,2547.7,0.0,2547.7,0
2025-10-08,2574.7,2574.7,2574.7,2574.7,0.0,2574.7,0
2025-10-09,2558.2,2558.2,2558.2,2558.2,0.0,2558.2,0
2025-10-10,2480.8,2480.8,2480.8,2480.8,0.0,2480.8,0
2025-10-13,2550.7,2550.7,2550.7,2550.7,0.0,2550.7,0
2025-10-14,2579.5,2579.5,2579.5,2579.5,0.0,2579.5,0
2025-10-15,2610.9,2610.9,2610.9,2610.9,0.0,2610.9,0
2025-10-16,2555.0,2555.0,2555.0,2555.0,0.0,2555.0,0
2025-10-17,2538.9,2538.9,2538.9,2538.9,0.0,2538.9,0
2025-10-20,2588.6,2588.6,2588.6,2588.6,0.0,2588.6,0
2025-10-21,2576.3,2576.3,2576.3,2576.3,0.0,2576.3,0
2025-10-22,2536.5,2536.5,2536.5,2536.5,0.0,2536.5,0
2025-10-23,2569.5,2569.5,2569.5,2569.5,0.0,2569.5,0
2025-10-24,2601.4,2601.4,2601.4,2601.4,0.0,2601.4,0
2025-10-27,2608.3,2608.3,2608.3,2608.3,0.0,2608.3,0
2025-10-28,2594.1,2594.1,2594.1,2594.1,0.0,2594.1,0
2025-10-29,2568.0,2568.0,2568.0,2568.0,0.0,2568.0,0
2025-10-30,2550.5,2550.5,2550.5,2550.5,0.0,2550.5,0
2025-10-31,2565.1,2565.1,2565.1,2565.1,0.0,2565.1,0
2025-11-03,2555.0,2555.0,2555.0,2555.0,0.0,2555.0,0
2025-11-04,2510.7,2510.7,2510.7,2510.7,0.0,2510.7,0
2025-11-05,2548.5,2548.5,2548.5,2548.5,0.0,2548.5,0
2025-11-06,2500.1,2500.1,2500.1,2500.1,0.0,2500.1,0
2025-11-07,2514.3,2514.3,2514.3,2514.3,0.0,2514.3,0
2025-11-10,2538.6,2538.6,2538.6,2538.6,0.0,2538.6,0
