date,open,high,low,close,volume,average,barCount
2025-11-21,60.52,60.52,60.52,60.52,0.0,60.52,0
2025-11-24,60.59,60.59,60.59,60.59,0.0,60.59,0
2025-11-25,61.13,61.13,61.13,61.13,0.0,61.13,0
2025-11-26,61.31,61.31,61.31,61.31,0.0,61.31,0
2025-11-28,60.85,60.85,60.85,60.85,0.0,60.85,0
2025-12-01,61.14,61.14,61.14,61.14,0.0,61.14,0
2025-12-02,60.65,60.65,60.65,60.65,0.0,60.65,0
2025-12-03,60.33,60.33,60.33,60.33,0.0,60.33,0
2025-12-04,60.39,60.39,60.39,60.39,0.0,60.39,0
2025-12-05,60.6,60.6,60.6,60.6,0.0,60.6,0
2025-12-08,60.67,60.67,60.67,60.67,0.0,60.67,0
2025-12-09,60.53,60.53,60.53,60.53,0.0,60.53,0
2025-12-10,60.69,60.69,60.69,60.69,0.0,60.69,0
2025-12-11,60.92,60.92,60.92,60.92,0.0,60.92,0
2025-12-12,60.92,60.92,60.92,60.92,0.0,60.92,0
2025-12-15,61.16,61.16,61.16,61.16,0.0,61.16,0
2025-12-16,59.82,59.82,59.82,59.82,0.0,59.82,0
2025-12-17,59.81,59.81,59.81,59.81,0.0,59.81,0
2025-12-18,60.0,60.0,60.0,60.0,0.0,60.0,0
2025-12-19,60.11,60.11,60.11,60.11,0.0,60.11,0
2025-12-22,60.23,60.23,60.23,60.23,0.0,60.23,0
2025-12-23,60.24,60.24,60.24,60.24,0.0,60.24,0
2025-12-24,60.42,60.42,60.42,60.42,0.0,60.42,0
2025-12-26,59.93,59.93,59.93,59.93,0.0,59.93,0
2025-12-29,60.33,60.33,60.33,60.33,0.0,60.33,0
2025-12-30,60.27,60.27,60.27,60.27,0.0,60.27,0
2025-12-31,59.62,59.62,59.62,59.62,0.0,59.62,0
2026-01-02,60.03,60.03,60.03,60.03,0.0,60.03,0
2026-01-05,59.83,59.83,59.83,59.83,0.0,59.83,0
2026-01-06,59.71,59.71,59.71,59.71,0.0,59.71,0
2026-01-07,60.01,60.01,60.01,60.01,0.0,60.01,0
2026-01-08,60.71,60.71,60.71,60.71,0.0,60.71,0
2026-01-09,60.05,60.05,60.05,60.05,0.0,60.05,0
2026-01-12,60.14,60.14,60.14,60.14,0.0,60.14,0
2026-01-13,59.62,59.62,59.62,59.62,0.0,59.62,0
2026-01-14,60.0,60.0,59.62,59.62,8.0,60.0,8
2026-01-15,59.56,59.56,59.56,59.56,0.0,59.56,0
2026-01-16,59.75,59.75,59.75,59.75,0.0,59.75,0
2026-01-20,60.0,60.0,59.24,59.24,5.0,60.0,5
2026-01-21,60.0,60.0,59.24,59.24,2.0,60.0,2
2026-01-22,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-01-23,59.16,59.16,59.16,59.16,0.0,59.16,0
2026-01-26,59.37,59.37,59.37,59.37,0.0,59.37,0
2026-01-27,58.84,58.84,58.84,58.84,0.0,58.84,0
