date,open,high,low,close,volume,average,barCount
2026-02-02,4.887,4.887,4.887,4.887,0.0,4.887,0
2026-02-03,4.887,4.887,4.887,4.887,0.0,4.887,0
2026-02-04,4.887,4.887,4.887,4.887,0.0,4.887,0
2026-02-05,4.887,4.887,4.887,4.887,0.0,4.887,0
2026-02-06,4.887,4.887,4.887,4.887,0.0,4.887,0
2026-02-09,4.888,4.888,4.888,4.888,0.0,4.888,0
2026-02-10,4.888,4.888,4.888,4.888,0.0,4.888,0
2026-02-11,4.888,4.888,4.888,4.888,0.0,4.888,0
2026-02-12,4.888,4.888,4.888,4.888,0.0,4.888,0
2026-02-13,4.888,4.888,4.888,4.888,0.0,4.888,0
2026-02-17,4.888,4.888,4.888,4.888,0.0,4.888,0
2026-02-18,4.888,4.888,4.888,4.888,0.0,4.888,0
2026-02-19,4.888,4.888,4.888,4.888,1.0,4.888,1
2026-02-20,4.888,4.888,4.888,4.888,0.0,4.888,0
2026-02-23,4.888,4.888,4.888,4.888,0.0,4.888,0
2026-02-24,4.888,4.888,4.888,4.888,0.0,4.888,0
2026-02-25,4.888,4.888,4.888,4.888,0.0,4.888,0
2026-02-26,4.876,4.876,4.876,4.876,0.0,4.876,0
2026-02-27,4.826,4.826,4.826,4.826,0.0,4.826,0
2026-03-02,4.826,4.826,4.826,4.826,0.0,4.826,0
2026-03-03,4.826,4.826,4.826,4.826,0.0,4.826,0
2026-03-04,4.826,4.826,4.826,4.826,0.0,4.826,0
2026-03-05,4.826,4.826,4.826,4.826,0.0,4.826,0
2026-03-06,4.826,4.826,4.826,4.826,0.0,4.826,0
2026-03-09,4.826,4.826,4.826,4.826,0.0,4.826,0
2026-03-10,4.826,4.826,4.826,4.826,0.0,4.826,0
2026-03-11,4.826,4.826,4.826,4.826,0.0,4.826,0
2026-03-12,4.869,4.869,4.869,4.869,0.0,4.869,0
2026-03-13,4.884,4.884,4.884,4.884,0.0,4.884,0
2026-03-16,4.884,4.884,4.884,4.884,0.0,4.884,0
2026-03-17,4.884,4.884,4.884,4.884,0.0,4.884,0
2026-03-18,4.884,4.884,4.884,4.884,0.0,4.884,0
2026-03-19,4.884,4.884,4.884,4.884,0.0,4.884,0
2026-03-20,4.937,4.937,4.937,4.937,0.0,4.937,0
2026-03-23,4.937,4.937,4.937,4.937,0.0,4.937,0
2026-03-24,4.907,4.907,4.907,4.907,1.0,4.907,1
2026-03-25,4.907,4.907,4.907,4.907,0.0,4.907,0
2026-03-26,4.907,4.907,4.907,4.907,0.0,4.907,0
2026-03-27,4.907,4.907,4.907,4.907,0.0,4.907,0
2026-03-30,4.907,4.907,4.907,4.907,0.0,4.907,0
2026-03-31,4.889,4.889,4.889,4.889,0.0,4.889,0
2026-04-01,4.889,4.889,4.889,4.889,0.0,4.889,0
