date,open,high,low,close,volume,average,barCount
2026-02-02,4.272,4.277,4.272,4.272,7.0,4.2741,7
2026-02-03,4.29,4.297,4.28,4.28,14.0,4.2909,8
2026-02-04,4.278,4.284,4.274,4.281,6.0,4.277,5
2026-02-05,4.285,4.289,4.188,4.215,32.0,4.23,28
2026-02-06,4.182,4.225,4.175,4.21,29.0,4.1976,19
2026-02-09,4.213,4.247,4.204,4.204,14.0,4.226,13
2026-02-10,4.201,4.202,4.142,4.149,73.0,4.1719,49
2026-02-11,4.15,4.206,4.134,4.171,77.0,4.1736,61
2026-02-12,4.162,4.162,4.095,4.098,35.0,4.1252,26
2026-02-13,4.094,4.116,4.049,4.055,132.0,4.0803,74
2026-02-17,4.047,4.059,4.023,4.052,63.0,4.0432,41
2026-02-18,4.067,4.081,4.046,4.076,45.0,4.07,38
2026-02-19,4.06,4.098,4.06,4.071,63.0,4.081,57
2026-02-20,4.075,4.097,4.057,4.083,121.0,4.0755,89
2026-02-23,4.089,4.093,4.017,4.026,160.0,4.0477,111
2026-02-24,4.032,4.043,4.024,4.032,164.0,4.0358,108
2026-02-25,4.021,4.053,4.015,4.048,230.0,4.044,137
2026-02-26,4.056,4.057,4.015,4.019,392.0,4.027,222
2026-02-27,4.019,4.019,3.95,3.97,711.0,3.986,424
2026-03-02,3.95,4.067,3.875,4.049,1701.0,3.9964,733
2026-03-03,4.032,4.118,4.027,4.06,1898.0,4.0766,893
2026-03-04,4.066,4.102,4.055,4.084,702.0,4.0814,369
2026-03-05,4.103,4.153,4.094,4.153,1007.0,4.1375,549
2026-03-06,4.126,4.191,4.114,4.142,1830.0,4.1469,838
2026-03-09,4.152,4.223,4.093,4.138,1281.0,4.1664,708
2026-03-10,4.106,4.161,4.086,4.14,685.0,4.123,398
2026-03-11,4.159,4.226,4.136,4.205,1447.0,4.1956,604
2026-03-12,4.222,4.274,4.213,4.272,1175.0,4.2449,541
2026-03-13,4.242,4.291,4.236,4.287,1277.0,4.2683,547
2026-03-16,4.283,4.288,4.223,4.225,1070.0,4.2527,416
2026-03-17,4.23,4.25,4.193,4.203,684.0,4.2127,307
2026-03-18,4.219,4.272,4.179,4.258,857.0,4.2252,473
2026-03-19,4.274,4.322,4.244,4.284,1586.0,4.2818,713
2026-03-20,4.262,4.395,4.254,4.389,2342.0,4.3635,1031
2026-03-23,4.379,4.444,4.312,4.33,1744.0,4.3714,901
2026-03-24,4.315,4.424,4.315,4.392,1543.0,4.3837,630
2026-03-25,4.363,4.363,4.306,4.329,1675.0,4.3307,582
2026-03-26,4.334,4.425,4.33,4.414,1435.0,4.3871,636
2026-03-27,4.405,4.481,4.4,4.436,1807.0,4.4349,761
2026-03-30,4.45,4.45,4.333,4.349,2141.0,4.3627,842
2026-03-31,4.347,4.375,4.299,4.307,382.0,4.3286,186
2026-04-01,4.307,4.307,4.307,4.307,0.0,4.307,0
