date,open,high,low,close,volume,average,barCount
2026-08-03,4.699,4.7,4.69,4.69,4.0,4.6985,4
2026-08-04,4.69,4.7,4.647,4.647,27.0,4.691,20
2026-08-05,4.621,4.621,4.621,4.621,0.0,4.621,0
2026-08-06,4.65,4.675,4.65,4.665,9.0,4.659,9
2026-08-07,4.671,4.68,4.635,4.661,9.0,4.666,5
2026-08-10,4.668,4.7,4.668,4.69,15.0,4.6909,12
2026-08-11,4.694,4.71,4.674,4.674,17.0,4.6998,11
2026-08-12,4.694,4.697,4.654,4.691,25.0,4.6791,12
2026-08-13,4.662,4.662,4.62,4.636,14.0,4.6341,11
2026-08-14,4.636,4.658,4.635,4.658,23.0,4.648,13
