date,open,high,low,close,volume,average,barCount
2023-11-15,1249.75,1249.75,1249.75,1249.75,0.0,1249.75,0
2023-11-16,1234.25,1234.25,1234.25,1234.25,0.0,1234.25,0
2023-11-17,1227.25,1227.25,1227.25,1227.25,0.0,1227.25,0
2023-11-20,1242.25,1242.25,1242.25,1242.25,0.0,1242.25,0
2023-11-21,1245.0,1245.0,1245.0,1245.0,0.0,1245.0,0
2023-11-22,1236.25,1236.25,1236.25,1236.25,0.0,1236.25,0
2023-11-24,1221.5,1221.5,1221.5,1221.5,0.0,1221.5,0
2023-11-27,1222.0,1222.0,1222.0,1222.0,0.0,1222.0,0
2023-11-28,1232.75,1232.75,1232.75,1232.75,0.0,1232.75,0
2023-11-29,1233.75,1233.75,1233.75,1233.75,0.0,1233.75,0
2023-11-30,1234.75,1234.75,1234.75,1234.75,0.0,1234.75,0
2023-12-01,1224.75,1224.75,1224.75,1224.75,0.0,1224.75,0
2023-12-04,1218.0,1218.0,1218.0,1218.0,0.0,1218.0,0
2023-12-05,1221.25,1221.25,1221.25,1221.25,0.0,1221.25,0
2023-12-06,1213.75,1213.75,1213.75,1213.75,0.0,1213.75,0
2023-12-07,1224.5,1224.5,1224.5,1224.5,0.0,1224.5,0
2023-12-08,1223.5,1223.5,1223.5,1223.5,0.0,1223.5,0
2023-12-11,1237.75,1237.75,1237.75,1237.75,0.0,1237.75,0
2023-12-12,1229.75,1229.75,1229.75,1229.75,0.0,1229.75,0
2023-12-13,1223.0,1223.0,1223.0,1223.0,0.0,1223.0,0
2023-12-14,1227.0,1227.0,1227.0,1227.0,0.0,1227.0,0
2023-12-15,1223.25,1223.25,1223.25,1223.25,0.0,1223.25,0
2023-12-18,1228.5,1228.5,1228.5,1228.5,0.0,1228.5,0
2023-12-19,1223.75,1223.75,1223.75,1223.75,0.0,1223.75,0
2023-12-20,1218.25,1218.25,1218.25,1218.25,0.0,1218.25,0
2023-12-21,1210.25,1210.25,1210.25,1210.25,0.0,1210.25,0
2023-12-22,1218.25,1218.25,1218.25,1218.25,0.0,1218.25,0
2023-12-26,1226.0,1226.0,1226.0,1226.0,0.0,1226.0,0
2023-12-27,1224.5,1224.5,1224.5,1224.5,0.0,1224.5,0
2023-12-28,1220.5,1220.5,1220.5,1220.5,0.0,1220.5,0
2023-12-29,1210.75,1210.75,1210.75,1210.75,0.0,1210.75,0
2024-01-02,1188.5,1188.5,1188.5,1188.5,0.0,1188.5,0
2024-01-03,1187.25,1187.25,1187.25,1187.25,0.0,1187.25,0
2024-01-04,1186.25,1186.25,1186.25,1186.25,0.0,1186.25,0
2024-01-05,1171.75,1171.75,1171.75,1171.75,0.0,1171.75,0
2024-01-08,1168.25,1168.25,1168.25,1168.25,0.0,1168.25,0
2024-01-09,1174.5,1174.5,1174.5,1174.5,0.0,1174.5,0
2024-01-10,1172.75,1172.75,1172.75,1172.75,0.0,1172.75,0
2024-01-11,1172.0,1172.0,1172.0,1172.0,0.0,1172.0,0
2024-01-12,1169.25,1169.25,1169.25,1169.25,0.0,1169.25,0
2024-01-16,1167.25,1167.25,1167.25,1167.25,0.0,1167.25,0
2024-01-17,1156.5,1156.5,1156.5,1156.5,0.0,1156.5,0
2024-01-18,1152.75,1152.75,1152.75,1152.75,0.0,1152.75,0
2024-01-19,1153.25,1153.25,1153.25,1153.25,0.0,1153.25,0
2024-01-22,1160.5,1160.5,1160.5,1160.5,0.0,1160.5,0
2024-01-23,1166.75,1166.75,1166.75,1166.75,0.0,1166.75,0
2024-01-24,1168.0,1168.0,1168.0,1168.0,0.0,1168.0,0
2024-01-25,1161.25,1161.25,1161.25,1161.25,0.0,1161.25,0
2024-01-26,1150.25,1150.25,1150.25,1150.25,0.0,1150.25,0
2024-01-29,1150.5,1150.5,1150.5,1150.5,0.0,1150.5,0
2024-01-30,1163.0,1163.0,1163.0,1163.0,0.0,1163.0,0
2024-01-31,1164.5,1164.5,1164.5,1164.5,0.0,1164.5,0
2024-02-01,1152.5,1152.5,1152.5,1152.5,0.0,1152.5,0
2024-02-02,1142.75,1142.75,1142.75,1142.75,0.0,1142.75,0
2024-02-05,1144.5,1144.5,1144.5,1144.5,0.0,1144.5,0
2024-02-06,1143.0,1143.0,1143.0,1143.0,0.0,1143.0,0
2024-02-07,1140.75,1140.75,1140.75,1140.75,0.0,1140.75,0
2024-02-08,1146.75,1146.75,1146.75,1146.75,0.0,1146.75,0
2024-02-09,1136.25,1136.25,1136.25,1136.25,0.0,1136.25,0
2024-02-12,1143.0,1143.0,1143.0,1143.0,0.0,1143.0,0
2024-02-13,1139.25,1139.25,1139.25,1139.25,0.0,1139.25,0
2024-02-14,1135.5,1135.5,1135.5,1135.5,0.0,1135.5,0
2024-02-15,1139.0,1139.0,1139.0,1139.0,0.0,1139.0,0
2024-02-16,1144.75,1144.75,1144.75,1144.75,0.0,1144.75,0
2024-02-20,1152.75,1152.75,1152.75,1152.75,0.0,1152.75,0
2024-02-21,1144.0,1144.0,1144.0,1144.0,0.0,1144.0,0
2024-02-22,1135.75,1135.75,1135.75,1135.75,0.0,1135.75,0
2024-02-23,1133.75,1133.75,1133.75,1133.75,0.0,1133.75,0
2024-02-26,1131.5,1131.5,1131.5,1131.5,0.0,1131.5,0
2024-02-27,1131.25,1131.25,1131.25,1131.25,0.0,1131.25,0
2024-02-28,1134.5,1134.5,1134.5,1134.5,0.0,1134.5,0
2024-02-29,1132.5,1132.5,1132.5,1132.5,0.0,1132.5,0
2024-03-01,1139.75,1139.75,1139.75,1139.75,0.0,1139.75,0
2024-03-04,1145.0,1145.0,1145.0,1145.0,0.0,1145.0,0
2024-03-05,1144.0,1144.0,1144.0,1144.0,0.0,1144.0,0
2024-03-06,1142.0,1142.0,1142.0,1142.0,0.0,1142.0,0
2024-03-07,1149.0,1149.0,1149.0,1149.0,0.0,1149.0,0
2024-03-08,1165.0,1165.0,1165.0,1165.0,0.0,1165.0,0
2024-03-11,1164.25,1164.25,1164.25,1164.25,0.0,1164.25,0
