date,open,high,low,close,volume,average,barCount
2022-11-15,1272.5,1272.5,1272.5,1272.5,0.0,1272.5,0
2022-11-16,1259.25,1259.25,1259.25,1259.25,0.0,1259.25,0
2022-11-17,1257.0,1257.0,1257.0,1257.0,0.0,1257.0,0
2022-11-18,1256.75,1256.75,1256.75,1256.75,0.0,1256.75,0
2022-11-21,1249.25,1249.25,1249.25,1249.25,0.0,1249.25,0
2022-11-22,1244.75,1244.75,1244.75,1244.75,0.0,1244.75,0
2022-11-23,1243.0,1243.0,1243.0,1243.0,0.0,1243.0,0
2022-11-25,1245.25,1245.25,1245.25,1245.25,0.0,1245.25,0
2022-11-28,1258.5,1258.5,1258.5,1258.5,0.0,1258.5,0
2022-11-29,1258.0,1258.0,1258.0,1258.0,0.0,1258.0,0
2022-11-30,1261.75,1261.75,1261.75,1261.75,0.0,1261.75,0
2022-12-01,1249.5,1249.5,1249.5,1249.5,0.0,1249.5,0
2022-12-05,1261.5,1261.5,1261.5,1261.5,0.0,1261.5,0
2022-12-06,1267.75,1267.75,1267.75,1267.75,0.0,1267.75,0
2022-12-07,1273.0,1273.0,1273.0,1273.0,0.0,1273.0,0
2022-12-08,1269.5,1269.5,1269.5,1269.5,0.0,1269.5,0
2022-12-09,1269.25,1269.25,1269.25,1269.25,0.0,1269.25,0
2022-12-12,1262.25,1262.25,1262.25,1262.25,0.0,1262.25,0
2022-12-13,1266.25,1266.25,1266.25,1266.25,0.0,1266.25,0
2022-12-14,1266.5,1266.5,1266.5,1266.5,0.0,1266.5,0
2022-12-15,1262.75,1262.75,1262.75,1262.75,0.0,1262.75,0
2022-12-16,1261.0,1261.0,1261.0,1261.0,0.0,1261.0,0
2022-12-19,1259.0,1259.0,1259.0,1259.0,0.0,1259.0,0
2022-12-20,1264.75,1264.75,1264.75,1264.75,0.0,1264.75,0
2022-12-21,1259.5,1259.5,1259.5,1259.5,0.0,1259.5,0
2022-12-22,1255.75,1255.75,1255.75,1255.75,0.0,1255.75,0
2022-12-23,1261.25,1261.25,1261.25,1261.25,0.0,1261.25,0
2022-12-27,1259.0,1259.0,1259.0,1259.0,0.0,1259.0,0
2022-12-28,1266.25,1266.25,1266.25,1266.25,0.0,1266.25,0
2022-12-29,1265.75,1265.75,1265.75,1265.75,0.0,1265.75,0
2022-12-30,1260.5,1260.5,1260.5,1260.5,0.0,1260.5,0
2023-01-03,1260.0,1260.0,1260.0,1260.0,0.0,1260.0,0
2023-01-04,1259.5,1259.5,1259.5,1259.5,0.0,1259.5,0
2023-01-05,1251.75,1251.75,1251.75,1251.75,0.0,1251.75,0
2023-01-06,1256.75,1256.75,1256.75,1256.75,0.0,1256.75,0
2023-01-09,1249.0,1249.0,1249.0,1249.0,0.0,1249.0,0
2023-01-10,1242.25,1242.25,1242.25,1242.25,0.0,1242.25,0
2023-01-11,1235.5,1235.5,1235.5,1235.5,0.0,1235.5,0
2023-01-12,1230.25,1230.25,1230.25,1230.25,0.0,1230.25,0
2023-01-13,1234.0,1234.0,1234.0,1234.0,0.0,1234.0,0
2023-01-17,1231.0,1231.0,1231.0,1231.0,0.0,1231.0,0
2023-01-18,1217.75,1217.75,1217.75,1217.75,0.0,1217.75,0
2023-01-19,1217.0,1217.0,1217.0,1217.0,0.0,1217.0,0
2023-01-20,1216.5,1216.5,1216.5,1216.5,0.0,1216.5,0
2023-01-23,1206.25,1206.25,1206.25,1206.25,0.0,1206.25,0
2023-01-24,1212.0,1212.0,1212.0,1212.0,0.0,1212.0,0
2023-01-25,1219.5,1219.5,1219.5,1219.5,0.0,1219.5,0
2023-01-26,1226.5,1226.5,1226.5,1226.5,0.0,1226.5,0
2023-01-27,1229.75,1229.75,1229.75,1229.75,0.0,1229.75,0
2023-01-30,1240.5,1240.5,1240.5,1240.5,0.0,1240.5,0
2023-01-31,1239.0,1239.0,1239.0,1239.0,0.0,1239.0,0
2023-02-01,1238.75,1238.75,1238.75,1238.75,0.0,1238.75,0
2023-02-02,1242.0,1242.0,1242.0,1242.0,0.0,1242.0,0
2023-02-03,1238.75,1238.75,1238.75,1238.75,0.0,1238.75,0
2023-02-10,1215.75,1215.75,1215.75,1215.75,0.0,1215.75,0
2023-02-13,1215.0,1215.0,1215.0,1215.0,0.0,1215.0,0
2023-02-14,1210.5,1210.5,1210.5,1210.5,0.0,1210.5,0
2023-02-15,1208.5,1208.5,1208.5,1208.5,0.0,1208.5,0
2023-02-16,1210.75,1210.75,1210.75,1210.75,0.0,1210.75,0
2023-02-17,1211.0,1211.0,1211.0,1211.0,0.0,1211.0,0
2023-02-21,1223.25,1223.25,1223.25,1223.25,0.0,1223.25,0
2023-02-22,1226.0,1226.0,1226.0,1226.0,0.0,1226.0,0
2023-02-23,1219.0,1219.0,1219.0,1219.0,0.0,1219.0,0
2023-02-24,1211.75,1211.75,1211.75,1211.75,0.0,1211.75,0
2023-02-27,1212.75,1212.75,1212.75,1212.75,0.0,1212.75,0
2023-02-28,1195.5,1195.5,1195.5,1195.5,0.0,1195.5,0
2023-03-01,1200.25,1200.25,1200.25,1200.25,0.0,1200.25,0
2023-03-02,1203.5,1203.5,1203.5,1203.5,0.0,1203.5,0
2023-03-03,1209.0,1209.0,1209.0,1209.0,0.0,1209.0,0
2023-03-06,1214.25,1214.25,1214.25,1214.25,0.0,1214.25,0
2023-03-07,1214.5,1214.5,1214.5,1214.5,0.0,1214.5,0
2023-03-08,1213.5,1213.5,1213.5,1213.5,0.0,1213.5,0
2023-03-09,1208.25,1208.25,1208.25,1208.25,0.0,1208.25,0
2023-03-10,1209.0,1209.0,1209.0,1209.0,0.0,1209.0,0
2023-03-13,1206.0,1206.0,1206.0,1206.0,0.0,1206.0,0
2023-03-14,1203.75,1203.75,1203.75,1203.75,0.0,1203.75,0
2023-03-15,1191.5,1191.5,1191.5,1191.5,0.0,1191.5,0
2023-03-16,1191.0,1191.0,1191.0,1191.0,0.0,1191.0,0
