date,open,high,low,close,volume,average,barCount
2024-11-15,1046.75,1046.75,1046.75,1046.75,0.0,1046.75,0
2024-11-18,1051.5,1051.5,1051.5,1051.5,0.0,1051.5,0
2024-11-19,1045.5,1045.5,1045.5,1045.5,0.0,1045.5,0
2024-11-20,1041.0,1041.0,1041.0,1041.0,0.0,1041.0,0
2024-11-21,1033.5,1033.5,1033.5,1033.5,0.0,1033.5,0
2024-11-22,1035.75,1035.75,1035.75,1035.75,0.0,1035.75,0
2024-11-25,1038.75,1038.75,1038.75,1038.75,0.0,1038.75,0
2024-11-26,1040.75,1040.75,1040.75,1040.75,0.0,1040.75,0
2024-11-27,1042.0,1042.0,1042.0,1042.0,0.0,1042.0,0
2024-11-29,1038.25,1038.25,1038.25,1038.25,0.0,1038.25,0
2024-12-02,1034.25,1034.25,1034.25,1034.25,0.0,1034.25,0
2024-12-03,1035.25,1035.25,1035.25,1035.25,0.0,1035.25,0
2024-12-04,1035.25,1035.25,1035.25,1035.25,0.0,1035.25,0
2024-12-05,1039.5,1039.5,1039.5,1039.5,0.0,1039.5,0
2024-12-06,1037.0,1037.0,1037.0,1037.0,0.0,1037.0,0
2024-12-09,1037.25,1037.25,1037.25,1037.25,0.0,1037.25,0
2024-12-10,1040.25,1040.25,1040.25,1040.25,0.0,1040.25,0
2024-12-11,1045.0,1045.0,1045.0,1045.0,0.0,1045.0,0
2024-12-12,1043.5,1043.5,1043.5,1043.5,0.0,1043.5,0
2024-12-13,1037.75,1037.75,1037.75,1037.75,0.0,1037.75,0
2024-12-16,1037.75,1037.75,1037.75,1037.75,0.0,1037.75,0
2024-12-17,1033.75,1033.75,1033.75,1033.75,0.0,1033.75,0
2024-12-18,1015.75,1015.75,1015.75,1015.75,0.0,1015.75,0
2024-12-19,1021.0,1021.0,1021.0,1021.0,0.0,1021.0,0
2024-12-20,1029.0,1029.0,1029.0,1029.0,0.0,1029.0,0
2024-12-23,1029.0,1029.0,1029.0,1029.0,0.0,1029.0,0
2024-12-24,1034.75,1034.75,1034.75,1034.75,0.0,1034.75,0
2024-12-26,1048.5,1048.5,1048.5,1048.5,0.0,1048.5,0
2024-12-27,1044.25,1044.25,1044.25,1044.25,0.0,1044.25,0
2024-12-30,1047.5,1047.5,1047.5,1047.5,0.0,1047.5,0
2024-12-31,1062.0,1062.0,1062.0,1062.0,0.0,1062.0,0
2025-01-02,1062.0,1062.0,1062.0,1062.0,0.0,1062.0,0
2025-01-03,1045.25,1045.25,1045.25,1045.25,0.0,1045.25,0
2025-01-06,1048.25,1048.25,1048.25,1048.25,0.0,1048.25,0
2025-01-07,1045.5,1045.5,1045.5,1045.5,0.0,1045.5,0
2025-01-08,1041.75,1041.75,1041.75,1041.75,0.0,1041.75,0
2025-01-09,1046.0,1046.0,1046.0,1046.0,0.0,1046.0,0
2025-01-10,1055.75,1055.75,1055.75,1055.75,0.0,1055.75,0
2025-01-13,1065.5,1065.5,1065.5,1065.5,0.0,1065.5,0
2025-01-14,1069.75,1069.75,1069.75,1069.75,0.0,1069.75,0
2025-01-15,1057.25,1057.25,1057.25,1057.25,0.0,1057.25,0
2025-01-16,1043.25,1043.25,1043.25,1043.25,0.0,1043.25,0
2025-01-17,1044.25,1044.25,1044.25,1044.25,0.0,1044.25,0
2025-01-21,1059.75,1059.75,1059.75,1059.75,0.0,1059.75,0
2025-01-22,1059.5,1059.5,1059.5,1059.5,0.0,1059.5,0
2025-01-23,1063.5,1063.5,1063.5,1063.5,0.0,1063.5,0
2025-01-24,1060.25,1060.25,1060.25,1060.25,0.0,1060.25,0
2025-01-27,1057.75,1057.75,1057.75,1057.75,0.0,1057.75,0
2025-01-28,1061.75,1061.75,1061.75,1061.75,0.0,1061.75,0
2025-01-29,1071.25,1071.25,1071.25,1071.25,0.0,1071.25,0
2025-01-30,1064.75,1064.75,1064.75,1064.75,0.0,1064.75,0
