date,open,high,low,close,volume,average,barCount
2025-11-17,1118.0,1118.0,1118.0,1118.0,0.0,1118.0,0
2025-11-18,1116.75,1116.75,1116.75,1116.75,0.0,1116.75,0
2025-11-19,1110.75,1110.75,1110.75,1110.75,0.0,1110.75,0
2025-11-20,1107.25,1107.25,1107.25,1107.25,0.0,1107.25,0
2025-11-21,1105.25,1105.25,1105.25,1105.25,0.0,1105.25,0
2025-11-24,1110.5,1110.5,1110.5,1110.5,0.0,1110.5,0
2025-11-25,1110.0,1110.0,1110.0,1110.0,0.0,1110.0,0
2025-11-26,1110.0,1110.0,1110.0,1110.0,0.0,1110.0,0
2025-11-28,1111.0,1111.0,1111.0,1111.0,0.0,1111.0,0
2025-12-01,1107.75,1107.75,1107.75,1107.75,0.0,1107.75,0
2025-12-02,1107.5,1107.5,1107.5,1107.5,0.0,1107.5,0
2025-12-03,1102.0,1102.0,1102.0,1102.0,0.0,1102.0,0
2025-12-04,1102.5,1102.5,1102.5,1102.5,0.0,1102.5,0
2025-12-05,1093.25,1093.25,1093.25,1093.25,0.0,1093.25,0
2025-12-08,1093.5,1093.5,1093.5,1093.5,0.0,1093.5,0
2025-12-09,1088.5,1088.5,1088.5,1088.5,0.0,1088.5,0
2025-12-10,1088.75,1088.75,1088.75,1088.75,0.0,1088.75,0
2025-12-11,1092.25,1092.25,1092.25,1092.25,0.0,1092.25,0
2025-12-12,1083.5,1083.5,1083.5,1083.5,0.0,1083.5,0
2025-12-15,1085.5,1085.5,1085.5,1085.5,0.0,1085.5,0
2025-12-16,1081.5,1081.5,1081.5,1081.5,0.0,1081.5,0
2025-12-17,1076.0,1076.0,1076.0,1076.0,0.0,1076.0,0
2025-12-18,1074.0,1074.0,1074.0,1074.0,0.0,1074.0,0
2025-12-19,1071.0,1071.0,1071.0,1071.0,0.0,1071.0,0
2025-12-22,1074.75,1074.75,1074.75,1074.75,0.0,1074.75,0
2025-12-23,1074.75,1074.75,1074.75,1074.75,0.0,1074.75,0
2025-12-24,1084.0,1084.0,1084.0,1084.0,0.0,1084.0,0
2025-12-26,1081.5,1081.5,1081.5,1081.5,0.0,1081.5,0
2025-12-29,1077.5,1077.5,1077.5,1077.5,0.0,1077.5,0
2025-12-30,1076.0,1076.0,1076.0,1076.0,0.0,1076.0,0
2025-12-31,1068.0,1068.0,1068.0,1068.0,0.0,1068.0,0
2026-01-02,1068.5,1068.5,1068.5,1068.5,0.0,1068.5,0
2026-01-05,1079.25,1079.25,1079.25,1079.25,0.0,1079.25,0
2026-01-06,1073.5,1073.5,1073.5,1073.5,0.0,1073.5,0
2026-01-07,1078.5,1078.5,1078.5,1078.5,0.0,1078.5,0
2026-01-08,1077.75,1077.75,1077.75,1077.75,0.0,1077.75,0
2026-01-09,1075.75,1075.75,1075.75,1075.75,0.0,1075.75,0
2026-01-12,1080.0,1080.0,1077.75,1077.75,2.0,1080.0,2
2026-01-13,1071.75,1071.75,1071.75,1071.75,0.0,1071.75,0
2026-01-14,1071.0,1071.0,1071.0,1071.0,0.0,1071.0,0
2026-01-15,1077.75,1077.75,1077.75,1077.75,0.0,1077.75,0
2026-01-16,1082.0,1082.0,1082.0,1082.0,0.0,1082.0,0
2026-01-20,1076.25,1076.25,1076.25,1076.25,0.0,1076.25,0
2026-01-21,1087.0,1087.0,1084.25,1084.25,2.0,1087.0,2
2026-01-22,1084.25,1088.0,1084.25,1088.0,1.0,1084.25,1
2026-01-23,1092.0,1093.5,1092.0,1093.5,3.0,1092.0,1
2026-01-26,1091.0,1091.0,1091.0,1091.0,0.0,1091.0,0
2026-01-27,1093.75,1093.75,1093.75,1093.75,0.0,1093.75,0
2026-01-28,1100.75,1100.75,1100.75,1100.75,0.0,1100.75,0
2026-01-29,1101.5,1101.5,1101.5,1101.5,0.0,1101.5,0
2026-01-30,1094.5,1094.5,1094.5,1094.5,0.0,1094.5,0
2026-02-02,1089.75,1089.75,1089.75,1089.75,0.0,1089.75,0
2026-02-03,1092.0,1092.0,1092.0,1092.0,0.0,1092.0,0
2026-02-04,1094.25,1094.75,1094.25,1094.75,2.0,1094.25,2
2026-02-05,1097.75,1097.75,1097.75,1097.75,6.0,1097.75,4
2026-02-06,1090.5,1090.5,1090.5,1090.5,0.0,1090.5,0
2026-02-09,1092.5,1092.5,1092.5,1092.5,0.0,1092.5,0
2026-02-10,1100.5,1100.5,1100.5,1100.5,0.0,1100.5,0
2026-02-11,1101.75,1101.75,1101.75,1101.75,0.0,1101.75,0
2026-02-12,1101.5,1101.5,1101.5,1101.5,0.0,1101.5,0
2026-02-13,1098.5,1098.5,1098.5,1098.5,0.0,1098.5,0
2026-02-17,1104.5,1104.5,1104.5,1104.5,0.0,1104.5,0
2026-02-18,1104.5,1104.5,1104.5,1104.5,0.0,1104.5,0
2026-02-19,1107.0,1107.0,1107.0,1107.0,0.0,1107.0,0
