date,open,high,low,close,volume,average,barCount
2025-09-22,25897.5,25897.5,25897.5,25897.5,0.0,25897.5,0
2025-09-23,25720.25,25720.25,25720.25,25720.25,0.0,25720.25,0
2025-09-24,25632.25,25632.25,25632.25,25632.25,0.0,25632.25,0
2025-09-25,25522.5,25522.5,25522.5,25522.5,0.0,25522.5,0
2025-09-26,25621.5,25621.5,25621.5,25621.5,0.0,25621.5,0
2025-09-29,25733.0,25733.0,25733.0,25733.0,0.0,25733.0,0
2025-09-30,25796.0,25796.0,25796.0,25796.0,0.0,25796.0,0
2025-10-01,25844.0,25909.25,25844.0,25909.25,1.0,25844.0,1
2025-10-02,25999.0,26002.75,25999.0,26002.75,1.0,25999.0,1
2025-10-03,25884.0,25884.0,25884.0,25884.0,0.0,25884.0,0
2025-10-06,26077.75,26077.75,26077.75,26077.75,0.0,26077.75,0
2025-10-07,25941.75,25941.75,25941.75,25941.75,0.0,25941.75,0
2025-10-08,26234.75,26234.75,26234.75,26234.75,0.0,26234.75,0
2025-10-09,26192.0,26192.0,26192.0,26192.0,0.0,26192.0,0
2025-10-10,25289.75,25289.75,25289.75,25289.75,0.0,25289.75,0
2025-10-13,25816.75,25816.75,25816.75,25816.75,0.0,25816.75,0
2025-10-14,25666.0,25666.0,25666.0,25666.0,0.0,25666.0,0
2025-10-15,25829.0,25829.0,25829.0,25829.0,0.0,25829.0,0
2025-10-16,25728.25,25728.25,25728.25,25728.25,0.0,25728.25,0
2025-10-17,25884.0,25884.0,25884.0,25884.0,0.0,25884.0,0
2025-10-20,26205.0,26205.0,26205.0,26205.0,0.0,26205.0,0
2025-10-21,26194.0,26194.0,26194.0,26194.0,0.0,26194.0,0
2025-10-22,25936.5,25936.5,25936.5,25936.5,0.0,25936.5,0
2025-10-23,26151.5,26151.5,26151.5,26151.5,0.0,26151.5,0
2025-10-24,26406.75,26406.75,26406.75,26406.75,0.0,26406.75,0
2025-10-27,26865.5,26865.5,26865.5,26865.5,0.0,26865.5,0
2025-10-28,27068.5,27068.5,27068.5,27068.5,0.0,27068.5,0
2025-10-29,27171.5,27171.5,27171.5,27171.5,0.0,27171.5,0
2025-10-30,26793.5,26793.5,26793.5,26793.5,0.0,26793.5,0
2025-10-31,26940.75,26940.75,26940.75,26940.75,0.0,26940.75,0
2025-11-03,27040.0,27040.0,27040.0,27040.0,0.0,27040.0,0
2025-11-04,26510.25,26510.25,26510.25,26510.25,0.0,26510.25,0
2025-11-05,26680.0,26680.0,26680.0,26680.0,0.0,26680.0,0
2025-11-06,26171.25,26171.25,26171.25,26171.25,0.0,26171.25,0
2025-11-07,26090.5,26090.5,26090.5,26090.5,0.0,26090.5,0
2025-11-10,26641.0,26641.0,26641.0,26641.0,0.0,26641.0,0
2025-11-11,26564.75,26564.75,26564.75,26564.75,0.0,26564.75,0
2025-11-12,26548.5,26548.5,26548.5,26548.5,0.0,26548.5,0
2025-11-13,26015.5,26015.5,26015.5,26015.5,0.0,26015.5,0
2025-11-14,26000.0,26014.0,26000.0,26014.0,1.0,26000.0,1
2025-11-17,25794.75,25794.75,25794.75,25794.75,0.0,25794.75,0
2025-11-18,25384.25,25509.5,25384.25,25509.5,1.0,25384.25,1
2025-11-19,25637.75,25637.75,25637.75,25637.75,0.0,25637.75,0
2025-11-20,25039.75,25039.75,25039.75,25039.75,0.0,25039.75,0
2025-11-21,25039.75,25208.75,25000.5,25208.75,3.0,25026.675,3
2025-11-24,25845.0,25845.0,25845.0,25845.0,0.0,25845.0,0
2025-11-25,25992.0,25992.0,25992.0,25992.0,0.0,25992.0,0
2025-11-26,26050.0,26207.0,26050.0,26207.0,1.0,26050.0,1
2025-11-28,26385.75,26385.75,26385.75,26385.75,0.0,26385.75,0
2025-12-01,26291.5,26291.5,26291.5,26291.5,0.0,26291.5,0
2025-12-02,26506.5,26506.5,26506.5,26506.5,0.0,26506.5,0
2025-12-03,26555.5,26555.5,26555.5,26555.5,0.0,26555.5,0
2025-12-04,26520.75,26520.75,26520.75,26520.75,0.0,26520.75,0
2025-12-05,26683.75,26683.75,26683.75,26683.75,0.0,26683.75,0
2025-12-08,26500.0,26615.25,26500.0,26615.25,6.0,26500.0,3
2025-12-09,26651.25,26651.25,26651.25,26651.25,0.0,26651.25,0
2025-12-10,26751.5,26751.5,26751.5,26751.5,0.0,26751.5,0
2025-12-11,26669.5,26669.5,26669.5,26669.5,0.0,26669.5,0
2025-12-12,26168.5,26168.5,26168.5,26168.5,0.0,26168.5,0
2025-12-15,26041.75,26041.75,26041.75,26041.75,0.0,26041.75,0
2025-12-16,26080.25,26080.25,26080.25,26080.25,0.0,26080.25,0
2025-12-17,25593.5,25593.5,25593.5,25593.5,0.0,25593.5,0
2025-12-18,25954.75,25954.75,25954.75,25954.75,0.0,25954.75,0
2025-12-19,26275.25,26275.25,26275.25,26275.25,0.0,26275.25,0
2025-12-22,26391.0,26391.0,26391.0,26391.0,0.0,26391.0,0
2025-12-23,26505.0,26540.0,26505.0,26513.0,4.0,26522.5,4
2025-12-24,26582.25,26582.25,26582.25,26582.25,0.0,26582.25,0
2025-12-26,26566.0,26566.0,26566.0,26566.0,0.0,26566.0,0
2025-12-29,26525.0,26525.0,26447.0,26447.0,1.0,26525.0,1
2025-12-30,26366.0,26366.0,26366.0,26366.0,0.0,26366.0,0
2025-12-31,26136.0,26136.0,26136.0,26136.0,0.0,26136.0,0
2026-01-02,26061.0,26061.0,26061.0,26061.0,0.0,26061.0,0
2026-01-05,26315.0,26315.0,26254.75,26254.75,2.0,26305.0,2
2026-01-06,26300.0,26502.0,26300.0,26502.0,5.0,26382.2,5
2026-01-07,26500.0,26500.0,26488.5,26488.5,1.0,26500.0,1
2026-01-08,26343.0,26343.0,26343.0,26343.0,0.0,26343.0,0
2026-01-09,26598.0,26598.0,26598.0,26598.0,0.0,26598.0,0
2026-01-12,26618.0,26618.0,26618.0,26618.0,0.0,26618.0,0
2026-01-13,26566.75,26566.75,26566.75,26566.75,0.0,26566.75,0
2026-01-14,26299.0,26299.0,26200.0,26289.75,2.0,26249.5,2
2026-01-15,26368.25,26368.25,26368.25,26368.25,0.0,26368.25,0
2026-01-16,26351.0,26351.0,26351.0,26351.0,0.0,26351.0,0
2026-01-20,25911.5,25911.5,25793.0,25793.0,1.0,25911.5,1
2026-01-21,25790.0,26139.75,25790.0,26139.75,3.0,25861.675,3
2026-01-22,26375.75,26375.75,26329.0,26329.0,1.0,26375.75,1
2026-01-23,26500.75,26500.75,26408.75,26408.75,1.0,26500.75,1
2026-01-26,26540.0,26540.0,26540.0,26540.0,0.0,26540.0,0
2026-01-27,26700.0,26795.0,26700.0,26765.0,5.0,26734.15,3
2026-01-28,26853.0,26853.0,26853.0,26853.0,0.0,26853.0,0
2026-01-29,26730.0,26730.0,26694.0,26694.0,1.0,26730.0,1
2026-01-30,26363.0,26363.0,26363.0,26363.0,0.0,26363.0,0
2026-02-02,26160.0,26544.0,26160.0,26544.0,1.0,26160.0,1
2026-02-03,26145.0,26145.0,26145.0,26145.0,0.0,26145.0,0
2026-02-04,25685.0,25685.0,25685.0,25685.0,0.0,25685.0,0
2026-02-05,25220.25,25331.0,25220.25,25331.0,1.0,25220.25,1
2026-02-06,25850.75,25850.75,25848.0,25848.0,1.0,25850.75,1
2026-02-09,25848.0,26038.75,25848.0,26038.75,1.0,25848.0,1
2026-02-10,25900.0,25901.75,25900.0,25901.75,1.0,25900.0,1
2026-02-11,26030.0,26030.0,25974.0,25974.0,1.0,26030.0,1
2026-02-12,25452.0,25452.0,25452.0,25452.0,0.0,25452.0,0
2026-02-13,25486.0,25486.0,25486.0,25486.0,0.0,25486.0,0
2026-02-17,25449.5,25449.5,25449.5,25449.5,0.0,25449.5,0
2026-02-18,25590.0,25640.0,25590.0,25640.0,1.0,25590.0,1
2026-02-19,25541.75,25541.75,25541.75,25541.75,0.0,25541.75,0
2026-02-20,25752.0,25752.0,25752.0,25752.0,0.0,25752.0,0
2026-02-23,25442.75,25442.75,25442.75,25442.75,0.0,25442.75,0
2026-02-24,25450.0,25710.0,25450.0,25710.0,1.0,25450.0,1
2026-02-25,25980.0,26095.0,25980.0,26066.0,2.0,26037.5,2
2026-02-26,25650.0,25764.25,25650.0,25764.25,1.0,25650.0,1
2026-02-27,25676.0,25676.0,25676.0,25676.0,0.0,25676.0,0
2026-03-02,25312.5,25697.5,25312.5,25697.5,1.0,25312.5,1
2026-03-03,25237.5,25424.0,25237.5,25424.0,1.0,25237.5,1
2026-03-04,25750.0,25800.25,25750.0,25800.25,1.0,25750.0,1
2026-03-05,25719.25,25719.25,25719.25,25719.25,0.0,25719.25,0
2026-03-06,25356.5,25356.5,25356.5,25356.5,0.0,25356.5,0
2026-03-09,24679.5,25673.25,24679.5,25673.25,4.0,24919.875,4
2026-03-10,25673.25,25673.25,25663.5,25663.5,1.0,25673.25,1
2026-03-11,25830.75,25830.75,25664.75,25664.75,1.0,25830.75,1
2026-03-12,25300.0,25300.0,25240.25,25240.25,2.0,25300.0,2
2026-03-13,25075.75,25075.75,25075.75,25075.75,0.0,25075.75,0
2026-03-16,25360.25,25360.25,25360.25,25360.25,0.0,25360.25,0
2026-03-17,25400.0,25484.5,25400.0,25484.5,1.0,25400.0,1
2026-03-18,25573.0,25573.0,25120.25,25120.25,3.0,25485.5,3
2026-03-19,25048.25,25048.25,25048.25,25048.25,0.0,25048.25,0
2026-03-20,24705.5,24705.5,24565.75,24565.75,1.0,24705.5,1
2026-03-23,24531.5,25119.0,24531.5,24875.0,25.0,24922.325,22
2026-03-24,24941.75,24941.75,24644.75,24682.0,5.0,24770.5,5
2026-03-25,24865.0,24947.0,24835.75,24835.75,6.0,24912.825,6
2026-03-26,24700.0,24700.0,24258.75,24258.75,10.0,24370.775,8
2026-03-27,24272.0,24272.0,23730.25,23784.0,21.0,23961.525,21
2026-03-30,23784.0,24000.0,23479.25,23575.0,65.0,23789.875,64
2026-03-31,23468.0,24350.0,23468.0,24332.0,52.0,23917.95,48
2026-04-01,24386.75,24781.25,24345.25,24629.0,29.0,24573.775,26
2026-04-02,24576.0,24655.0,24121.25,24655.0,21.0,24423.875,19
2026-04-03,24542.5,24655.0,24542.5,24655.0,1.0,24542.5,1
2026-04-06,24428.75,24796.0,24428.75,24796.0,27.0,24710.85,23
2026-04-07,24653.0,24819.75,24411.5,24809.25,34.0,24573.35,33
2026-04-08,25299.0,25670.0,25299.0,25521.0,20.0,25526.575,18
2026-04-09,25456.0,25707.0,25456.0,25699.0,11.0,25646.375,10
2026-04-10,25728.5,25820.0,25692.0,25729.0,7.0,25753.325,7
2026-04-13,25441.75,25999.75,25398.25,25994.0,46.0,25824.675,30
2026-04-14,26071.25,26465.5,26038.0,26452.0,125.0,26325.375,53
2026-04-15,26442.25,26833.5,26440.0,26825.0,72.0,26672.25,53
2026-04-16,26855.0,27030.0,26851.5,26947.0,65.0,26906.625,31
2026-04-17,26923.75,27345.25,26923.75,27286.0,66.0,27233.55,35
2026-04-20,27125.0,27307.25,27102.0,27209.5,106.0,27162.825,56
2026-04-21,27300.0,27358.0,27089.75,27096.0,29.0,27236.25,25
2026-04-22,27290.75,27617.75,27266.0,27546.0,90.0,27450.2,64
2026-04-23,27511.25,27637.0,27200.0,27396.5,127.0,27433.5,113
2026-04-24,27547.5,27937.75,27545.25,27900.5,40.0,27768.075,35
2026-04-27,27880.0,28018.0,27800.0,27906.0,31.0,27895.2,23
2026-04-28,27850.0,27850.0,27503.5,27634.0,20.0,27651.75,17
2026-04-29,27694.0,27858.0,27650.0,27790.25,36.0,27742.225,34
2026-04-30,27990.0,28109.5,27700.0,28063.25,55.0,28018.2,37
2026-05-01,28100.0,28396.0,28040.0,28304.5,68.0,28233.4,47
2026-05-04,28339.0,28430.0,28130.0,28243.0,21.0,28292.025,20
2026-05-05,28330.0,28740.0,28330.0,28630.0,46.0,28538.825,30
2026-05-06,28794.5,29226.0,28790.0,29226.0,65.0,29016.85,55
2026-05-07,29241.75,29393.5,29100.0,29196.75,93.0,29325.575,38
2026-05-08,29292.5,29893.0,29250.0,29855.5,63.0,29713.575,52
2026-05-11,29780.0,29999.75,29780.0,29962.0,57.0,29877.8,43
2026-05-12,29956.75,29956.75,29271.0,29704.5,109.0,29622.85,96
2026-05-13,29704.5,30098.0,29620.75,30011.25,87.0,29874.4,66
2026-05-14,30087.5,30317.75,29990.0,30232.0,113.0,30210.7,59
2026-05-15,30215.0,30215.0,29650.0,29776.75,130.0,29867.4,102
2026-05-18,29800.75,29938.75,29400.0,29636.25,401.0,29583.95,129
2026-05-19,29723.5,29725.0,29220.0,29468.25,893.0,29319.775,218
2026-05-20,29482.5,29941.0,29350.0,29941.0,115.0,29695.975,86
2026-05-21,29740.0,30050.0,29681.0,29999.5,184.0,29817.875,101
2026-05-22,30035.0,30300.0,30030.0,30120.0,332.0,30154.8,119
2026-05-26,30321.75,30679.0,30320.0,30633.5,404.0,30481.275,218
2026-05-27,30635.0,30942.0,30477.75,30625.5,623.0,30681.9,220
2026-05-28,30577.25,30920.0,30368.75,30900.0,384.0,30653.9,200
2026-05-29,30882.0,31126.25,30820.0,30996.0,136.0,30954.15,70
2026-06-01,30954.5,31288.25,30880.0,31158.0,226.0,31074.6,118
2026-06-02,31060.0,31351.0,30915.5,31303.75,104.0,31165.125,72
2026-06-03,31305.0,31381.25,31110.0,31227.25,116.0,31242.4,86
2026-06-04,31020.0,31188.0,30750.0,31083.0,263.0,30976.75,188
2026-06-05,30998.75,30998.75,29359.25,29605.75,1874.0,30207.175,644
2026-06-08,29500.0,30308.75,29475.0,30038.5,322.0,29885.525,179
2026-06-09,29940.0,30424.0,28845.5,29689.75,606.0,29588.15,371
2026-06-10,29652.0,29786.0,28971.25,29114.0,374.0,29345.0,188
2026-06-11,28950.0,30102.75,28835.5,30035.25,429.0,29465.825,250
2026-06-12,30090.0,30335.0,29850.0,30250.25,396.0,30126.1,261
2026-06-15,30369.25,31228.0,30369.25,31167.0,1085.0,30932.575,616
2026-06-16,31166.0,31275.5,30580.75,30625.5,1704.0,30896.275,993
2026-06-17,30659.0,30888.5,30246.5,30315.75,1936.0,30632.5,1042
2026-06-18,30430.0,31110.0,30429.75,31050.75,2372.0,30870.45,1569
2026-06-22,31091.0,31297.0,30670.0,30977.75,5377.0,30951.65,3519
2026-06-23,30996.75,31019.0,29850.0,29978.75,7816.0,30295.875,3934
2026-06-24,30091.0,30471.5,29574.75,29822.5,5503.0,29994.775,3423
2026-06-25,30419.75,30566.5,29606.25,30036.0,4705.0,30119.95,2993
2026-06-26,30066.0,30210.0,29467.0,29667.75,5561.0,29750.6,2966
2026-06-29,29583.25,30375.0,29559.75,30363.25,4379.0,29960.7,2595
