date,open,high,low,close,volume,average,barCount
2022-05-24,12676.0,12676.0,12676.0,12676.0,0.0,12676.0,0
2022-05-25,12852.0,12852.0,12852.0,12852.0,0.0,12852.0,0
2022-05-26,13192.0,13192.0,13192.0,13192.0,0.0,13192.0,0
2022-05-27,13742.0,13742.0,13742.0,13742.0,0.0,13742.0,0
2022-05-31,13712.0,13712.0,13712.0,13712.0,0.0,13712.0,0
2022-06-01,13672.0,13672.0,13672.0,13672.0,0.0,13672.0,0
2022-06-02,14014.0,14014.0,14014.0,14014.0,0.0,14014.0,0
2022-06-03,13880.0,13880.0,13880.0,13880.0,0.0,13880.0,0
2022-06-06,14005.0,14005.0,14005.0,14005.0,0.0,14005.0,0
2022-06-07,14113.0,14113.0,14113.0,14113.0,0.0,14113.0,0
2022-06-08,14015.0,14015.0,14015.0,14015.0,0.0,14015.0,0
2022-06-09,13674.0,13674.0,13674.0,13674.0,0.0,13674.0,0
2022-06-10,13239.0,13239.0,13239.0,13239.0,0.0,13239.0,0
2022-06-13,12859.0,12859.0,12859.0,12859.0,0.0,12859.0,0
2022-06-14,12885.0,12885.0,12885.0,12885.0,0.0,12885.0,0
2022-06-15,13087.0,13087.0,13087.0,13087.0,0.0,13087.0,0
2022-06-16,12616.0,12616.0,12616.0,12616.0,0.0,12616.0,0
2022-06-17,12785.0,12785.0,12785.0,12785.0,0.0,12785.0,0
2022-06-21,12217.5,12217.5,12217.5,12217.5,0.0,12217.5,0
2022-06-22,13054.0,13054.0,13054.0,13054.0,0.0,13054.0,0
2022-06-23,13054.0,13054.0,13054.0,13054.0,0.0,13054.0,0
2022-06-24,13457.0,13457.0,13457.0,13457.0,0.0,13457.0,0
2022-06-27,13459.0,13459.0,13459.0,13459.0,0.0,13459.0,0
2022-06-28,13131.0,13131.0,13131.0,13131.0,0.0,13131.0,0
2022-06-29,12996.0,12996.0,12996.0,12996.0,0.0,12996.0,0
2022-06-30,12731.0,12731.0,12731.0,12731.0,0.0,12731.0,0
2022-07-01,12822.0,12822.0,12822.0,12822.0,0.0,12822.0,0
2022-07-04,12822.0,12822.0,12822.0,12822.0,0.0,12822.0,0
2022-07-05,12898.5,12898.5,12898.5,12898.5,0.0,12898.5,0
2022-07-06,12986.0,12986.0,12986.0,12986.0,0.0,12986.0,0
2022-07-07,13264.0,13264.0,13264.0,13264.0,0.0,13264.0,0
2022-07-08,13289.0,13289.0,13289.0,13289.0,0.0,13289.0,0
2022-07-11,13017.0,13017.0,13017.0,13017.0,0.0,13017.0,0
2022-07-12,12909.0,12909.0,12909.0,12909.0,0.0,12909.0,0
2022-07-13,12899.0,12899.0,12899.0,12899.0,0.0,12899.0,0
2022-07-14,12932.0,12932.0,12932.0,12932.0,0.0,12932.0,0
2022-07-15,13201.0,13201.0,13201.0,13201.0,0.0,13201.0,0
2022-07-18,13161.0,13161.0,13161.0,13161.0,0.0,13161.0,0
2022-07-19,13528.0,13528.0,13528.0,13528.0,0.0,13528.0,0
2022-07-20,13719.0,13719.0,13719.0,13719.0,0.0,13719.0,0
2022-07-21,13894.0,13894.0,13894.0,13894.0,0.0,13894.0,0
2022-07-22,13675.0,13675.0,13675.0,13675.0,0.0,13675.0,0
2022-07-25,13594.0,13594.0,13594.0,13594.0,0.0,13594.0,0
2022-07-26,13294.5,13294.5,13294.5,13294.5,0.0,13294.5,0
2022-07-27,13804.0,13804.0,13804.0,13804.0,0.0,13804.0,0
2022-07-28,13922.0,13922.0,13922.0,13922.0,0.0,13922.0,0
2022-07-29,14179.5,14179.5,14179.5,14179.5,0.0,14179.5,0
2022-08-01,14170.0,14170.0,14170.0,14170.0,0.0,14170.0,0
2022-08-02,14137.0,14137.0,14137.0,14137.0,0.0,14137.0,0
2022-08-03,14547.0,14547.0,14547.0,14547.0,0.0,14547.0,0
2022-08-04,14602.0,14602.0,14602.0,14602.0,0.0,14602.0,0
2022-08-05,14584.0,14584.0,14584.0,14584.0,0.0,14584.0,0
2022-08-08,14539.0,14539.0,14539.0,14539.0,0.0,14539.0,0
2022-08-09,14387.0,14387.0,14387.0,14387.0,0.0,14387.0,0
2022-08-10,14747.0,14747.0,14747.0,14747.0,0.0,14747.0,0
2022-08-11,14686.0,14686.0,14686.0,14686.0,0.0,14686.0,0
2022-08-12,14952.0,14952.0,14952.0,14952.0,0.0,14952.0,0
2022-08-15,15055.0,15055.0,15055.0,15055.0,0.0,15055.0,0
2022-08-16,15085.0,15085.0,15085.0,15085.0,0.0,15085.0,0
2022-08-17,14950.0,14950.0,14950.0,14950.0,0.0,14950.0,0
2022-08-18,14976.0,14976.0,14976.0,14976.0,0.0,14976.0,0
2022-08-19,14721.0,14721.0,14721.0,14721.0,0.0,14721.0,0
2022-08-22,14359.0,14359.0,14359.0,14359.0,0.0,14359.0,0
2022-08-23,14344.0,14344.0,14344.0,14344.0,0.0,14344.0,0
2022-08-24,14379.0,14379.0,14379.0,14379.0,0.0,14379.0,0
2022-08-25,14605.0,14605.0,14605.0,14605.0,0.0,14605.0,0
2022-08-26,14070.0,14070.0,14070.0,14070.0,0.0,14070.0,0
2022-08-29,13942.0,13942.0,13942.0,13942.0,0.0,13942.0,0
2022-08-30,13808.0,13808.0,13808.0,13808.0,0.0,13808.0,0
2022-08-31,13755.0,13755.0,13755.0,13755.0,0.0,13755.0,0
2022-09-01,13822.0,13822.0,13822.0,13822.0,0.0,13822.0,0
2022-09-02,13632.0,13632.0,13632.0,13632.0,0.0,13632.0,0
2022-09-05,13632.0,13632.0,13632.0,13632.0,0.0,13632.0,0
2022-09-06,13548.0,13548.0,13548.0,13548.0,0.0,13548.0,0
2022-09-07,13792.0,13792.0,13792.0,13792.0,0.0,13792.0,0
2022-09-08,13852.0,13852.0,13852.0,13852.0,0.0,13852.0,0
2022-09-09,14127.0,14127.0,14127.0,14127.0,0.0,14127.0,0
2022-09-12,14330.0,14330.0,14330.0,14330.0,0.0,14330.0,0
2022-09-13,13630.0,13630.0,13630.0,13630.0,0.0,13630.0,0
2022-09-14,13776.0,13776.0,13776.0,13776.0,0.0,13776.0,0
2022-09-15,13611.0,13611.0,13611.0,13611.0,0.0,13611.0,0
2022-09-16,13537.0,13537.0,13537.0,13537.0,0.0,13537.0,0
2022-09-19,13629.0,13629.0,13629.0,13629.0,0.0,13629.0,0
2022-09-20,13577.0,13577.0,13577.0,13577.0,0.0,13577.0,0
2022-09-21,13393.0,13393.0,13393.0,13393.0,0.0,13393.0,0
2022-09-22,13248.0,13248.0,13248.0,13248.0,0.0,13248.0,0
2022-09-23,13058.0,13058.0,13058.0,13058.0,0.0,13058.0,0
2022-09-26,13028.0,13028.0,13028.0,13028.0,0.0,13028.0,0
2022-09-27,13045.0,13045.0,13045.0,13045.0,0.0,13045.0,0
2022-09-28,13267.0,13267.0,13267.0,13267.0,0.0,13267.0,0
2022-09-29,12936.0,12936.0,12936.0,12936.0,0.0,12936.0,0
2022-09-30,12744.0,12744.0,12744.0,12744.0,0.0,12744.0,0
2022-10-03,13094.0,13094.0,13094.0,13094.0,0.0,13094.0,0
2022-10-04,13254.0,13254.0,13254.0,13254.0,0.0,13254.0,0
2022-10-05,13237.0,13237.0,13237.0,13237.0,0.0,13237.0,0
2022-10-06,13257.0,13257.0,13257.0,13257.0,0.0,13257.0,0
2022-10-07,12747.0,12747.0,12747.0,12747.0,0.0,12747.0,0
2022-10-10,12622.0,12622.0,12622.0,12622.0,0.0,12622.0,0
2022-10-11,12481.0,12481.0,12481.0,12481.0,0.0,12481.0,0
2022-10-12,12476.0,12476.0,12476.0,12476.0,0.0,12476.0,0
2022-10-13,12725.0,12725.0,12725.0,12725.0,0.0,12725.0,0
2022-10-14,12435.0,12435.0,12435.0,12435.0,0.0,12435.0,0
2022-10-17,12803.0,12803.0,12803.0,12803.0,0.0,12803.0,0
2022-10-18,12892.0,12892.0,12892.0,12892.0,0.0,12892.0,0
2022-10-19,12848.0,12848.0,12848.0,12848.0,0.0,12848.0,0
2022-10-20,12884.0,12884.0,12884.0,12884.0,0.0,12884.0,0
2022-10-21,13151.0,13151.0,13151.0,13151.0,0.0,13151.0,0
2022-10-24,13274.0,13274.0,13274.0,13274.0,0.0,13274.0,0
2022-10-25,13509.0,13509.0,13509.0,13509.0,0.0,13509.0,0
2022-10-26,13439.0,13439.0,13439.0,13439.0,0.0,13439.0,0
2022-10-27,13026.0,13026.0,13026.0,13026.0,0.0,13026.0,0
2022-10-28,13381.0,13381.0,13381.0,13381.0,0.0,13381.0,0
2022-10-31,13242.0,13242.0,13242.0,13242.0,0.0,13242.0,0
2022-11-01,13067.0,13067.0,13067.0,13067.0,0.0,13067.0,0
2022-11-02,12677.0,12677.0,12677.0,12677.0,0.0,12677.0,0
2022-11-03,12457.0,12457.0,12457.0,12457.0,0.0,12457.0,0
2022-11-04,12560.0,12560.0,12560.0,12560.0,0.0,12560.0,0
2022-11-07,12685.0,12685.0,12685.0,12685.0,0.0,12685.0,0
2022-11-08,12785.0,12785.0,12785.0,12785.0,0.0,12785.0,0
2022-11-09,12520.0,12520.0,12520.0,12520.0,0.0,12520.0,0
2022-11-10,13326.0,13326.0,13326.0,13326.0,0.0,13326.0,0
2022-11-14,13440.0,13440.0,13440.0,13440.0,0.0,13440.0,0
2022-11-15,13530.0,13530.0,13530.0,13530.0,0.0,13530.0,0
2022-11-16,13369.0,13369.0,13369.0,13369.0,0.0,13369.0,0
2022-11-17,13340.0,13340.0,13340.0,13340.0,0.0,13340.0,0
2022-11-18,13338.0,13338.0,13338.0,13338.0,0.0,13338.0,0
2022-11-21,13218.0,13218.0,13218.0,13218.0,0.0,13218.0,0
2022-11-22,13387.0,13387.0,13387.0,13387.0,0.0,13387.0,0
2022-11-23,13503.0,13503.0,13503.0,13503.0,0.0,13503.0,0
2022-11-24,13503.0,13503.0,13503.0,13503.0,0.0,13503.0,0
2022-11-25,13423.0,13423.0,13423.0,13423.0,0.0,13423.0,0
2022-11-28,13218.0,13218.0,13218.0,13218.0,0.0,13218.0,0
2022-11-29,13127.0,13127.0,13127.0,13127.0,0.0,13127.0,0
2022-11-30,13648.0,13648.0,13648.0,13648.0,0.0,13648.0,0
2022-12-01,13668.0,13668.0,13668.0,13668.0,0.0,13668.0,0
2022-12-02,13614.0,13614.0,13614.0,13614.0,0.0,13614.0,0
2022-12-05,13410.0,13410.0,13410.0,13410.0,0.0,13410.0,0
2022-12-06,13170.0,13170.0,13170.0,13170.0,0.0,13170.0,0
2022-12-07,13113.0,13113.0,13113.0,13113.0,0.0,13113.0,0
2022-12-08,13249.0,13249.0,13249.0,13249.0,0.0,13249.0,0
2022-12-09,13173.0,13173.0,13173.0,13173.0,0.0,13173.0,0
2022-12-12,13315.0,13315.0,13315.0,13315.0,0.0,13315.0,0
2022-12-13,13445.0,13445.0,13445.0,13445.0,0.0,13445.0,0
2022-12-14,13355.0,13355.0,13355.0,13355.0,0.0,13355.0,0
2022-12-15,12885.0,12885.0,12885.0,12885.0,0.0,12885.0,0
2022-12-16,12772.0,12772.0,12772.0,12772.0,0.0,12772.0,0
2022-12-19,12621.0,12621.0,12621.0,12621.0,0.0,12621.0,0
2022-12-20,12604.0,12604.0,12604.0,12604.0,0.0,12604.0,0
2022-12-21,12785.0,12785.0,12785.0,12785.0,0.0,12785.0,0
2022-12-22,12447.0,12447.0,12447.0,12447.0,0.0,12447.0,0
2022-12-23,12469.0,12469.0,12469.0,12469.0,0.0,12469.0,0
2022-12-27,12312.0,12312.0,12312.0,12312.0,0.0,12312.0,0
2022-12-28,12155.0,12155.0,12155.0,12155.0,0.0,12155.0,0
2022-12-29,12448.0,12448.0,12448.0,12448.0,0.0,12448.0,0
2022-12-30,12424.0,12424.0,12424.0,12424.0,0.0,12424.0,0
2023-01-03,12347.0,12347.0,12347.0,12347.0,0.0,12347.0,0
2023-01-04,12401.0,12401.0,12401.0,12401.0,0.0,12401.0,0
2023-01-05,12223.0,12223.0,12223.0,12223.0,0.0,12223.0,0
2023-01-06,12516.0,12516.0,12516.0,12516.0,0.0,12516.0,0
2023-01-09,12589.0,12589.0,12589.0,12589.0,0.0,12589.0,0
2023-01-10,12685.0,12685.0,12685.0,12685.0,0.0,12685.0,0
2023-01-11,12880.0,12880.0,12880.0,12880.0,0.0,12880.0,0
2023-01-12,12938.0,12938.0,12938.0,12938.0,0.0,12938.0,0
2023-01-13,13011.0,13011.0,13011.0,13011.0,0.0,13011.0,0
2023-01-16,13011.0,13011.0,13011.0,13011.0,0.0,13011.0,0
2023-01-17,13029.0,13029.0,13029.0,13029.0,0.0,13029.0,0
2023-01-18,12880.0,12880.0,12880.0,12880.0,0.0,12880.0,0
2023-01-19,12760.0,12760.0,12760.0,12760.0,0.0,12760.0,0
2023-01-20,13082.0,13082.0,13082.0,13082.0,0.0,13082.0,0
2023-01-23,13342.0,13342.0,13342.0,13342.0,0.0,13342.0,0
2023-01-24,13317.0,13317.0,13317.0,13317.0,0.0,13317.0,0
2023-01-25,13280.0,13280.0,13280.0,13280.0,0.0,13280.0,0
2023-01-26,13516.0,13516.0,13516.0,13516.0,0.0,13516.0,0
2023-01-27,13632.0,13632.0,13632.0,13632.0,0.0,13632.0,0
2023-01-30,13377.0,13377.0,13377.0,13377.0,0.0,13377.0,0
2023-01-31,13561.0,13561.0,13561.0,13561.0,0.0,13561.0,0
2023-02-01,13826.0,13826.0,13826.0,13826.0,0.0,13826.0,0
2023-02-02,14263.0,14263.0,14263.0,14263.0,0.0,14263.0,0
2023-02-03,14048.0,14048.0,14048.0,14048.0,0.0,14048.0,0
2023-02-10,13823.0,13823.0,13823.0,13823.0,0.0,13823.0,0
2023-02-13,14019.0,14019.0,14019.0,14019.0,0.0,14019.0,0
2023-02-14,14109.0,14109.0,14109.0,14109.0,0.0,14109.0,0
