date,open,high,low,close,volume,average,barCount
2024-12-23,22722.0,22722.0,22722.0,22722.0,0.0,22722.0,0
2024-12-24,22997.0,22997.0,22997.0,22997.0,0.0,22997.0,0
2024-12-26,22979.0,22979.0,22979.0,22979.0,0.0,22979.0,0
2024-12-27,22762.75,22762.75,22762.75,22762.75,0.0,22762.75,0
2024-12-30,22466.75,22466.75,22466.75,22466.75,0.0,22466.75,0
2024-12-31,22279.75,22279.75,22279.75,22279.75,0.0,22279.75,0
2025-01-02,22218.75,22218.75,22218.75,22218.75,0.0,22218.75,0
2025-01-03,22574.25,22574.25,22574.25,22574.25,0.0,22574.25,0
2025-01-06,22841.75,22841.75,22841.75,22841.75,0.0,22841.75,0
2025-01-07,22456.75,22456.75,22456.75,22456.75,0.0,22456.75,0
2025-01-08,22455.75,22455.75,22455.75,22455.75,0.0,22455.75,0
2025-01-09,22455.75,22455.75,22455.75,22455.75,0.0,22455.75,0
2025-01-10,22110.5,22110.5,22110.5,22110.5,0.0,22110.5,0
2025-01-13,22042.0,22042.0,22042.0,22042.0,0.0,22042.0,0
2025-01-14,22013.75,22013.75,22013.75,22013.75,0.0,22013.75,0
2025-01-15,22497.5,22497.5,22497.5,22497.5,0.0,22497.5,0
2025-01-16,22346.0,22346.0,22346.0,22346.0,0.0,22346.0,0
2025-01-17,22691.25,22691.25,22691.25,22691.25,0.0,22691.25,0
2025-01-20,22691.25,22691.25,22691.25,22691.25,0.0,22691.25,0
2025-01-21,22807.0,22807.0,22807.0,22807.0,0.0,22807.0,0
2025-01-22,23106.75,23106.75,23106.75,23106.75,0.0,23106.75,0
2025-01-23,23144.0,23144.0,23144.0,23144.0,0.0,23144.0,0
2025-01-24,23016.5,23016.5,23016.5,23016.5,0.0,23016.5,0
2025-01-27,22357.75,22357.75,22357.75,22357.75,0.0,22357.75,0
2025-01-28,22681.0,22681.0,22681.0,22681.0,0.0,22681.0,0
2025-01-29,22624.25,22624.25,22624.25,22624.25,0.0,22624.25,0
