date,open,high,low,close,volume,average,barCount
2024-11-20,64.25,64.25,64.25,64.25,0.0,64.25,0
2024-11-21,64.1,64.1,64.1,64.1,0.0,64.1,0
2024-11-22,64.28,64.28,64.28,64.28,0.0,64.28,0
2024-11-25,63.38,63.38,63.38,63.38,0.0,63.38,0
2024-11-26,63.72,63.72,63.72,63.72,0.0,63.72,0
2024-11-27,63.44,63.44,63.44,63.44,0.0,63.44,0
2024-11-28,63.44,63.44,63.44,63.44,0.0,63.44,0
2024-11-29,62.84,62.84,62.84,62.84,0.0,62.84,0
2024-12-02,62.88,62.88,62.88,62.88,0.0,62.88,0
2024-12-03,63.35,63.35,63.35,63.35,0.0,63.35,0
2024-12-04,62.37,62.37,62.37,62.37,0.0,62.37,0
2024-12-05,62.35,62.35,62.35,62.35,0.0,62.35,0
2024-12-06,62.37,62.37,62.37,62.37,0.0,62.37,0
2024-12-09,63.09,63.09,63.09,63.09,0.0,63.09,0
2024-12-10,62.98,62.98,62.98,62.98,0.0,62.98,0
2024-12-11,63.02,63.02,63.02,63.02,0.0,63.02,0
2024-12-12,63.03,63.03,63.03,63.03,0.0,63.03,0
2024-12-13,63.29,63.29,63.29,63.29,0.0,63.29,0
2024-12-16,63.25,63.25,63.25,63.25,0.0,63.25,0
2024-12-17,63.05,63.05,63.05,63.05,0.0,63.05,0
2024-12-18,62.93,62.93,62.93,62.93,0.0,62.93,0
2024-12-19,62.77,62.77,62.77,62.77,0.0,62.77,0
2024-12-20,62.89,62.89,62.89,62.89,0.0,62.89,0
2024-12-23,62.82,62.82,62.82,62.82,0.0,62.82,0
2024-12-24,63.16,63.16,63.16,63.16,0.0,63.16,0
2024-12-26,62.9,62.9,62.9,62.9,0.0,62.9,0
2024-12-27,62.97,62.97,62.97,62.97,0.0,62.97,0
2024-12-30,63.33,63.33,63.33,63.33,0.0,63.33,0
2024-12-31,63.5,63.5,63.5,63.5,0.0,63.5,0
2025-01-02,63.83,63.83,63.83,63.83,0.0,63.83,0
2025-01-03,63.86,63.86,63.86,63.86,0.0,63.86,0
2025-01-06,64.25,64.25,64.25,64.25,0.0,64.25,0
2025-01-07,64.22,64.22,64.22,64.22,0.0,64.22,0
2025-01-08,63.92,63.92,63.92,63.92,0.0,63.92,0
2025-01-09,63.78,63.78,63.78,63.78,0.0,63.78,0
2025-01-10,63.71,63.71,63.71,63.71,0.0,63.71,0
2025-01-13,63.85,63.85,63.85,63.85,0.0,63.85,0
2025-01-14,64.42,64.42,64.42,64.42,0.0,64.42,0
2025-01-15,64.85,64.85,64.85,64.85,0.0,64.85,0
2025-01-16,64.58,64.58,64.58,64.58,0.0,64.58,0
2025-01-17,64.49,64.49,64.49,64.49,0.0,64.49,0
2025-01-20,64.49,64.49,64.49,64.49,0.0,64.49,0
2025-01-21,64.55,64.55,64.55,64.55,0.0,64.55,0
2025-01-22,64.53,64.53,64.53,64.53,0.0,64.53,0
2025-01-23,64.5,64.5,64.5,64.5,0.0,64.5,0
2025-01-24,64.16,64.16,64.16,64.16,0.0,64.16,0
2025-01-27,63.69,63.69,63.69,63.69,0.0,63.69,0
2025-01-28,63.46,63.46,63.46,63.46,0.0,63.46,0
2025-01-29,63.28,63.28,63.28,63.28,0.0,63.28,0
2025-01-30,63.21,63.21,63.21,63.21,0.0,63.21,0
2025-01-31,63.14,63.14,63.14,63.14,0.0,63.14,0
2025-02-03,63.21,63.21,63.21,63.21,0.0,63.21,0
2025-02-04,63.55,63.55,63.55,63.55,0.0,63.55,0
2025-02-05,63.25,63.25,63.25,63.25,0.0,63.25,0
2025-02-06,63.46,63.46,63.46,63.46,0.0,63.46,0
2025-02-07,63.46,63.46,63.46,63.46,0.0,63.46,0
2025-02-10,63.64,63.64,63.64,63.64,0.0,63.64,0
2025-02-11,64.32,64.32,64.32,64.32,0.0,64.32,0
2025-02-12,63.74,63.74,63.74,63.74,0.0,63.74,0
2025-02-13,63.55,63.55,63.55,63.55,0.0,63.55,0
2025-02-14,63.6,63.6,63.6,63.6,0.0,63.6,0
2025-02-17,63.6,63.6,63.6,63.6,0.0,63.6,0
2025-02-18,63.61,63.61,63.61,63.61,0.0,63.61,0
2025-02-19,63.64,63.64,63.64,63.64,0.0,63.64,0
2025-02-20,64.03,64.03,64.03,64.03,0.0,64.03,0
2025-02-21,63.35,63.35,63.35,63.35,0.0,63.35,0
2025-02-24,63.43,63.43,63.43,63.43,0.0,63.43,0
2025-02-25,62.76,62.76,62.76,62.76,0.0,62.76,0
2025-02-26,62.42,62.42,62.42,62.42,0.0,62.42,0
2025-02-27,62.65,62.65,62.65,62.65,0.0,62.65,0
2025-02-28,62.55,62.55,62.55,62.55,0.0,62.55,0
2025-03-03,62.4,62.4,62.4,62.4,0.0,62.4,0
2025-03-04,62.45,62.45,62.45,62.45,0.0,62.45,0
2025-03-05,61.75,61.75,61.75,61.75,0.0,61.75,0
2025-03-06,61.7,61.7,61.7,61.7,0.0,61.7,0
2025-03-07,62.17,62.17,62.17,62.17,0.0,62.17,0
2025-03-10,61.33,61.33,61.33,61.33,0.0,61.33,0
2025-03-11,61.42,61.42,61.42,61.42,0.0,61.42,0
2025-03-12,62.11,62.11,62.11,62.11,0.0,62.11,0
2025-03-13,61.82,61.82,61.82,61.82,0.0,61.82,0
2025-03-14,62.28,62.28,62.28,62.28,0.0,62.28,0
2025-03-17,62.41,62.41,62.41,62.41,0.0,62.41,0
2025-03-18,62.47,62.47,62.47,62.47,0.0,62.47,0
2025-03-19,62.43,62.43,62.43,62.43,0.0,62.43,0
2025-03-20,62.71,62.71,62.71,62.71,0.0,62.71,0
2025-03-21,62.51,62.51,62.51,62.51,0.0,62.51,0
2025-03-24,62.64,62.64,62.64,62.64,0.0,62.64,0
2025-03-25,62.77,62.77,62.77,62.77,0.0,62.77,0
2025-03-26,63.26,63.26,63.26,63.26,0.0,63.26,0
2025-03-27,63.54,63.54,63.54,63.54,0.0,63.54,0
2025-03-28,62.94,62.94,62.94,62.94,0.0,62.94,0
2025-03-31,63.66,63.66,63.66,63.66,0.0,63.66,0
2025-04-01,63.72,63.72,63.72,63.72,0.0,63.72,0
2025-04-02,63.65,63.65,63.65,63.65,0.0,63.65,0
2025-04-03,62.03,62.03,62.03,62.03,0.0,62.03,0
2025-04-04,60.39,60.39,60.39,60.39,0.0,60.39,0
2025-04-07,60.65,60.65,60.65,60.65,0.0,60.65,0
2025-04-08,59.84,59.84,59.84,59.84,0.0,59.84,0
2025-04-09,61.39,61.39,61.39,61.39,0.0,61.39,0
2025-04-10,60.83,60.83,60.83,60.83,0.0,60.83,0
2025-04-11,60.77,60.77,60.77,60.77,0.0,60.77,0
2025-04-14,61.27,61.27,61.27,61.27,0.0,61.27,0
2025-04-15,60.99,60.99,60.99,60.99,0.0,60.99,0
2025-04-16,60.96,60.96,60.96,60.96,0.0,60.96,0
2025-04-17,61.75,61.75,61.75,61.75,0.0,61.75,0
2025-04-21,60.87,60.87,60.87,60.87,0.0,60.87,0
2025-04-22,61.77,61.77,61.77,61.77,0.0,61.77,0
2025-04-23,61.52,61.52,61.52,61.52,0.0,61.52,0
2025-04-24,62.07,62.07,62.07,62.07,0.0,62.07,0
2025-04-25,62.12,62.12,62.12,62.12,0.0,62.12,0
2025-04-28,61.91,61.91,61.91,61.91,0.0,61.91,0
2025-04-29,61.44,61.44,61.44,61.44,0.0,61.44,0
2025-04-30,60.1,60.1,60.1,60.1,0.0,60.1,0
2025-05-01,60.62,60.62,60.62,60.62,0.0,60.62,0
2025-05-02,60.68,60.68,60.68,60.68,0.0,60.68,0
2025-05-05,60.5,60.5,60.5,60.5,0.0,60.5,0
2025-05-06,61.39,61.39,61.39,61.39,0.0,61.39,0
2025-05-07,60.58,60.58,60.58,60.58,0.0,60.58,0
2025-05-08,61.31,61.31,61.31,61.31,0.0,61.31,0
2025-05-09,61.65,61.65,61.65,61.65,0.0,61.65,0
2025-05-12,62.32,62.32,62.32,62.32,0.0,62.32,0
2025-05-13,62.95,62.95,62.95,62.95,0.0,62.95,0
2025-05-14,62.47,62.47,62.47,62.47,0.0,62.47,0
2025-05-15,62.26,62.26,62.26,62.26,0.0,62.26,0
2025-05-16,62.34,62.34,62.34,62.34,0.0,62.34,0
2025-05-19,62.05,62.05,62.05,62.05,0.0,62.05,0
2025-05-20,62.38,62.38,62.38,62.38,0.0,62.38,0
2025-05-21,62.21,62.21,62.21,62.21,0.0,62.21,0
2025-05-22,62.08,62.08,62.08,62.08,0.0,62.08,0
2025-05-23,61.95,61.95,61.95,61.95,0.0,61.95,0
2025-05-27,61.55,61.55,61.55,61.55,0.0,61.55,0
2025-05-28,61.83,61.83,61.83,61.83,0.0,61.83,0
2025-05-29,61.04,61.04,61.04,61.04,0.0,61.04,0
2025-05-30,60.94,60.94,60.94,60.94,0.0,60.94,0
2025-06-02,61.46,61.46,61.46,61.46,0.0,61.46,0
2025-06-03,62.06,62.06,62.06,62.06,0.0,62.06,0
2025-06-04,61.67,61.67,61.67,61.67,0.0,61.67,0
2025-06-05,61.84,61.84,61.84,61.84,0.0,61.84,0
2025-06-06,62.23,62.23,62.23,62.23,0.0,62.23,0
2025-06-09,62.36,62.36,62.36,62.36,0.0,62.36,0
2025-06-10,62.19,62.19,62.19,62.19,0.0,62.19,0
2025-06-11,62.96,62.96,62.96,62.96,0.0,62.96,0
2025-06-12,62.69,62.69,62.69,62.69,0.0,62.69,0
2025-06-13,63.6,63.6,63.6,63.6,0.0,63.6,0
2025-06-16,63.62,63.62,63.62,63.62,0.0,63.62,0
2025-06-17,64.53,64.53,64.53,64.53,0.0,64.53,0
2025-06-18,64.05,64.05,64.05,64.05,0.0,64.05,0
2025-06-20,64.19,64.19,64.19,64.19,0.0,64.19,0
2025-06-23,63.52,63.52,63.52,63.52,0.0,63.52,0
2025-06-24,62.68,62.68,62.68,62.68,0.0,62.68,0
2025-06-25,62.37,62.37,62.37,62.37,0.0,62.37,0
2025-06-26,62.58,62.58,62.58,62.58,0.0,62.58,0
2025-06-27,62.12,62.12,62.12,62.12,0.0,62.12,0
2025-06-30,62.01,62.01,62.01,62.01,0.0,62.01,0
2025-07-01,62.29,62.29,62.29,62.29,0.0,62.29,0
2025-07-02,62.38,62.38,62.38,62.38,0.0,62.38,0
2025-07-03,62.41,62.41,62.41,62.41,0.0,62.41,0
2025-07-07,63.05,63.05,63.05,63.05,0.0,63.05,0
2025-07-08,63.57,63.57,63.57,63.57,0.0,63.57,0
2025-07-09,63.19,63.19,63.19,63.19,0.0,63.19,0
2025-07-10,62.83,62.83,62.83,62.83,0.0,62.83,0
2025-07-11,63.54,63.54,63.54,63.54,0.0,63.54,0
2025-07-14,63.58,63.58,63.58,63.58,0.0,63.58,0
