date,open,high,low,close,volume,average,barCount
2024-11-20,64.49,64.49,64.49,64.49,0.0,64.49,0
2024-11-21,64.47,64.47,64.47,64.47,0.0,64.47,0
2024-11-22,64.77,64.77,64.77,64.77,0.0,64.77,0
2024-11-25,63.73,63.73,63.73,63.73,0.0,63.73,0
2024-11-26,64.03,64.03,64.03,64.03,0.0,64.03,0
2024-11-27,63.77,63.77,63.77,63.77,0.0,63.77,0
2024-11-28,63.77,63.77,63.77,63.77,0.0,63.77,0
2024-11-29,63.21,63.21,63.21,63.21,0.0,63.21,0
2024-12-02,63.27,63.27,63.27,63.27,0.0,63.27,0
2024-12-03,63.95,63.95,63.95,63.95,0.0,63.95,0
2024-12-04,62.96,62.96,62.96,62.96,0.0,62.96,0
2024-12-05,62.91,62.91,62.91,62.91,0.0,62.91,0
2024-12-06,62.8,62.8,62.8,62.8,0.0,62.8,0
2024-12-09,63.56,63.56,63.56,63.56,0.0,63.56,0
2024-12-10,63.47,63.47,63.47,63.47,0.0,63.47,0
2024-12-11,63.72,63.72,63.72,63.72,0.0,63.72,0
2024-12-12,63.74,63.74,63.74,63.74,0.0,63.74,0
2024-12-13,64.09,64.09,64.09,64.09,0.0,64.09,0
2024-12-16,63.98,63.98,63.98,63.98,0.0,63.98,0
2024-12-17,63.66,63.66,63.66,63.66,0.0,63.66,0
2024-12-18,63.52,63.52,63.52,63.52,0.0,63.52,0
2024-12-19,63.22,63.22,63.22,63.22,0.0,63.22,0
2024-12-20,63.32,63.32,63.32,63.32,0.0,63.32,0
2024-12-23,63.27,63.27,63.27,63.27,0.0,63.27,0
2024-12-24,63.66,63.66,63.66,63.66,0.0,63.66,0
2024-12-26,63.37,63.37,63.37,63.37,0.0,63.37,0
2024-12-27,63.49,63.49,63.49,63.49,0.0,63.49,0
2024-12-30,63.84,63.84,63.84,63.84,0.0,63.84,0
2024-12-31,64.12,64.12,64.12,64.12,0.0,64.12,0
2025-01-02,64.5,64.5,64.5,64.5,0.0,64.5,0
2025-01-03,64.56,64.56,64.56,64.56,0.0,64.56,0
2025-01-06,64.92,64.92,64.92,64.92,0.0,64.92,0
