date,open,high,low,close,volume,average,barCount
2023-10-23,72.85,72.85,72.85,72.85,0.0,72.85,0
2023-10-24,72.44,72.44,72.44,72.44,0.0,72.44,0
2023-10-25,73.47,73.47,73.47,73.47,0.0,73.47,0
2023-10-26,72.64,72.64,72.64,72.64,0.0,72.64,0
2023-10-27,73.55,73.55,73.55,73.55,0.0,73.55,0
2023-10-30,72.27,72.27,72.27,72.27,0.0,72.27,0
2023-10-31,71.86,71.86,71.86,71.86,0.0,71.86,0
2023-11-01,71.56,71.56,71.56,71.56,0.0,71.56,0
2023-11-02,72.67,72.67,72.67,72.67,0.0,72.67,0
2023-11-03,71.44,71.71,71.44,71.71,1.0,71.44,1
2023-11-06,72.47,72.47,72.47,72.47,0.0,72.47,0
2023-11-07,70.81,70.81,69.97,69.97,4.0,70.547,4
2023-11-08,68.79,68.82,68.79,68.82,1.0,68.79,1
2023-11-09,69.3,69.3,69.3,69.3,0.0,69.3,0
2023-11-10,70.23,70.23,70.23,70.23,0.0,70.23,0
2023-11-13,70.91,70.91,70.91,70.91,0.0,70.91,0
2023-11-14,71.14,71.14,70.5,70.51,4.0,70.665,4
2023-11-15,70.2,70.2,70.19,70.19,1.0,70.2,1
2023-11-16,67.96,67.96,67.96,67.96,0.0,67.96,0
2023-11-17,69.92,69.92,69.92,69.92,0.0,69.92,0
2023-11-20,71.05,71.3,70.6,70.93,5.0,70.96,5
2023-11-21,70.75,70.81,70.75,70.81,1.0,70.75,1
2023-11-22,70.21,70.25,70.21,70.25,1.0,70.21,1
2023-11-23,70.25,70.25,70.25,70.25,0.0,70.25,0
2023-11-24,69.46,69.46,69.46,69.46,0.0,69.46,0
2023-11-27,69.12,69.12,69.12,69.12,0.0,69.12,0
2023-11-28,69.85,69.85,69.85,69.85,0.0,69.85,0
2023-11-29,70.71,70.71,70.71,70.71,0.0,70.71,0
2023-11-30,71.52,71.52,69.32,69.32,14.0,70.942,14
2023-12-01,68.43,68.43,68.43,68.43,0.0,68.43,0
2023-12-04,68.71,68.71,68.71,68.71,0.0,68.71,0
2023-12-05,68.09,68.09,68.09,68.09,0.0,68.09,0
2023-12-06,67.36,67.36,66.62,66.62,5.0,67.088,5
2023-12-07,66.57,66.57,66.57,66.57,0.0,66.57,0
2023-12-08,67.54,67.54,67.54,67.54,0.0,67.54,0
2023-12-11,67.98,67.98,67.98,67.98,0.0,67.98,0
2023-12-12,66.39,66.39,66.39,66.39,0.0,66.39,0
2023-12-13,67.26,67.26,67.26,67.26,0.0,67.26,0
2023-12-14,68.67,68.67,68.67,68.67,0.0,68.67,0
2023-12-15,68.55,68.55,68.55,68.55,0.0,68.55,0
2023-12-18,69.07,69.07,69.07,69.07,0.0,69.07,0
2023-12-19,70.0,70.0,69.7,69.7,1.0,70.0,1
2023-12-20,69.81,69.81,69.48,69.48,1.0,69.81,1
2023-12-21,68.91,68.91,68.91,68.91,0.0,68.91,0
2023-12-22,68.23,68.23,68.16,68.16,1.0,68.23,1
2023-12-26,69.25,69.5,69.0,69.0,2.0,69.375,2
2023-12-27,68.62,68.62,68.62,68.62,0.0,68.62,0
2023-12-28,68.5,68.5,67.09,67.09,1.0,68.5,1
2023-12-29,66.88,66.88,66.88,66.88,0.0,66.88,0
2024-01-02,66.41,66.41,66.41,66.41,0.0,66.41,0
2024-01-03,67.81,67.81,67.81,67.81,0.0,67.81,0
2024-01-04,67.24,67.24,67.24,67.24,0.0,67.24,0
2024-01-05,67.93,67.93,67.93,67.93,0.0,67.93,0
