date,open,high,low,close,volume,average,barCount
2023-11-20,66.08,66.08,66.08,66.08,0.0,66.08,0
2023-11-21,65.87,65.87,65.87,65.87,0.0,65.87,0
2023-11-22,65.41,65.41,65.41,65.41,0.0,65.41,0
2023-11-23,65.41,65.41,65.41,65.41,0.0,65.41,0
2023-11-24,64.78,64.78,64.78,64.78,0.0,64.78,0
2023-11-27,64.48,64.48,64.48,64.48,0.0,64.48,0
2023-11-28,64.97,64.97,64.97,64.97,0.0,64.97,0
2023-11-29,65.6,65.6,65.6,65.6,0.0,65.6,0
2023-11-30,64.76,64.76,64.76,64.76,0.0,64.76,0
2023-12-01,64.14,64.14,64.14,64.14,0.0,64.14,0
2023-12-04,64.46,64.46,64.46,64.46,0.0,64.46,0
2023-12-05,64.17,64.17,64.17,64.17,0.0,64.17,0
2023-12-06,63.58,63.58,63.58,63.58,0.0,63.58,0
2023-12-07,63.63,63.63,63.63,63.63,0.0,63.63,0
2023-12-08,64.33,64.33,64.33,64.33,0.0,64.33,0
2023-12-11,64.63,64.63,64.63,64.63,0.0,64.63,0
2023-12-12,63.61,63.61,63.61,63.61,0.0,63.61,0
2023-12-13,64.22,64.22,64.22,64.22,0.0,64.22,0
2023-12-14,65.19,65.19,65.19,65.19,0.0,65.19,0
2023-12-15,65.11,65.11,65.11,65.11,0.0,65.11,0
2023-12-18,65.24,65.24,65.24,65.24,0.0,65.24,0
2023-12-19,65.58,65.58,65.58,65.58,0.0,65.58,0
2023-12-20,65.39,65.39,65.39,65.39,0.0,65.39,0
2023-12-21,64.75,64.75,64.75,64.75,0.0,64.75,0
2023-12-22,64.05,64.05,64.05,64.05,0.0,64.05,0
2023-12-26,64.35,64.35,64.35,64.35,0.0,64.35,0
2023-12-27,64.22,64.22,64.22,64.22,0.0,64.22,0
2023-12-28,63.28,63.28,63.28,63.28,0.0,63.28,0
2023-12-29,63.05,63.05,63.05,63.05,0.0,63.05,0
2024-01-02,62.99,62.99,62.99,62.99,0.0,62.99,0
2024-01-03,63.91,63.91,63.91,63.91,0.0,63.91,0
2024-01-04,63.58,63.58,63.58,63.58,0.0,63.58,0
2024-01-05,63.91,63.91,63.91,63.91,0.0,63.91,0
2024-01-08,63.13,63.13,63.13,63.13,0.0,63.13,0
2024-01-09,63.32,63.32,63.32,63.32,0.0,63.32,0
2024-01-10,63.26,63.26,63.26,63.26,0.0,63.26,0
2024-01-11,63.6,63.6,63.6,63.6,0.0,63.6,0
2024-01-12,64.37,64.37,64.37,64.37,0.0,64.37,0
2024-01-15,64.37,64.37,64.37,64.37,0.0,64.37,0
2024-01-16,63.96,63.96,63.96,63.96,0.0,63.96,0
2024-01-17,63.85,63.85,63.85,63.85,0.0,63.85,0
2024-01-18,64.3,64.3,64.3,64.3,0.0,64.3,0
2024-01-19,63.81,63.81,63.81,63.81,0.0,63.81,0
2024-01-22,64.72,64.72,64.72,64.72,0.0,64.72,0
2024-01-23,64.65,64.65,64.65,64.65,0.0,64.65,0
2024-01-24,64.92,64.92,64.92,64.92,0.0,64.92,0
2024-01-25,65.49,65.49,65.49,65.49,0.0,65.49,0
2024-01-26,65.99,65.99,65.99,65.99,0.0,65.99,0
2024-01-29,65.41,65.41,65.41,65.41,0.0,65.41,0
2024-01-30,66.02,66.02,66.02,66.02,0.0,66.02,0
2024-01-31,65.3,65.3,65.3,65.3,0.0,65.3,0
2024-02-01,64.14,64.14,64.14,64.14,0.0,64.14,0
2024-02-02,63.55,63.55,63.55,63.55,0.0,63.55,0
2024-02-05,64.01,64.01,64.01,64.01,0.0,64.01,0
2024-02-06,63.89,63.89,63.89,63.89,0.0,63.89,0
2024-02-07,64.19,64.19,64.19,64.19,0.0,64.19,0
2024-02-08,64.92,64.92,64.92,64.92,0.0,64.92,0
2024-02-09,65.34,65.34,65.34,65.34,0.0,65.34,0
2024-02-12,65.56,65.56,65.56,65.56,0.0,65.56,0
2024-02-13,65.88,65.88,65.88,65.88,0.0,65.88,0
2024-02-14,65.33,65.33,65.33,65.33,0.0,65.33,0
2024-02-15,65.53,65.53,65.53,65.53,0.0,65.53,0
2024-02-16,65.7,65.7,65.7,65.7,0.0,65.7,0
2024-02-19,65.7,65.7,65.7,65.7,0.0,65.7,0
2024-02-20,64.85,64.85,64.85,64.85,0.0,64.85,0
2024-02-21,65.02,65.02,65.02,65.02,0.0,65.02,0
2024-02-22,65.22,65.22,65.22,65.22,0.0,65.22,0
2024-02-23,64.88,64.88,64.88,64.88,0.0,64.88,0
2024-02-26,65.0,65.0,65.0,65.0,0.0,65.0,0
2024-02-27,65.24,65.24,65.24,65.24,0.0,65.24,0
2024-02-28,65.14,65.14,65.14,65.14,0.0,65.14,0
2024-02-29,64.98,64.98,64.98,64.98,0.0,64.98,0
2024-03-01,64.98,64.98,64.98,64.98,0.0,64.98,0
2024-03-04,65.69,65.69,65.69,65.69,0.0,65.69,0
2024-03-05,65.11,65.11,65.11,65.11,0.0,65.11,0
2024-03-06,65.07,65.07,65.07,65.07,0.0,65.07,0
