date,open,high,low,close,volume,average,barCount
2026-06-30,7.7645,7.7645,7.7645,7.7645,0.0,7.7645,0
2026-07-01,7.697,7.697,7.697,7.697,0.0,7.697,0
2026-07-02,7.6905,7.6905,7.6905,7.6905,0.0,7.6905,0
2026-07-06,7.7745,7.7745,7.7745,7.7745,0.0,7.7745,0
2026-07-07,7.7725,7.7725,7.7725,7.7725,0.0,7.7725,0
2026-07-08,7.659,7.659,7.659,7.659,0.0,7.659,0
2026-07-09,7.8125,7.8125,7.8125,7.8125,0.0,7.8125,0
2026-07-10,7.84,7.84,7.84,7.84,0.0,7.84,0
2026-07-13,7.8385,7.8385,7.8385,7.8385,0.0,7.8385,0
2026-07-14,7.929,7.929,7.929,7.929,0.0,7.929,0
2026-07-15,7.886,7.886,7.886,7.886,0.0,7.886,0
2026-07-16,7.885,7.885,7.885,7.885,0.0,7.885,0
2026-07-17,7.8085,7.8085,7.8085,7.8085,0.0,7.8085,0
2026-07-20,7.8845,7.8845,7.8845,7.8845,0.0,7.8845,0
2026-07-21,8.1175,8.1175,8.1175,8.1175,0.0,8.1175,0
2026-07-22,8.0605,8.0605,8.0605,8.0605,0.0,8.0605,0
2026-07-23,7.904,7.904,7.904,7.904,0.0,7.904,0
2026-07-24,7.9195,7.9195,7.9195,7.9195,0.0,7.9195,0
2026-07-27,7.9425,7.9425,7.9425,7.9425,0.0,7.9425,0
2026-07-28,7.9285,7.9285,7.9285,7.9285,0.0,7.9285,0
2026-07-29,7.75,7.75,7.75,7.75,0.0,7.75,0
2026-07-30,7.74,7.74,7.74,7.74,0.0,7.74,0
2026-07-31,7.734,7.734,7.734,7.734,0.0,7.734,0
2026-08-03,7.8065,7.8065,7.8065,7.8065,0.0,7.8065,0
2026-08-04,7.894,7.894,7.894,7.894,0.0,7.894,0
2026-08-05,7.9715,7.9715,7.9715,7.9715,0.0,7.9715,0
2026-08-06,7.944,7.944,7.944,7.944,0.0,7.944,0
2026-08-07,7.8195,7.8195,7.8195,7.8195,0.0,7.8195,0
2026-08-10,7.853,7.853,7.853,7.853,0.0,7.853,0
2026-08-11,7.877,7.877,7.877,7.877,0.0,7.877,0
2026-08-12,7.8585,7.8585,7.8585,7.8585,0.0,7.8585,0
2026-08-13,7.8635,7.8635,7.8635,7.8635,0.0,7.8635,0
