date,open,high,low,close,volume,average,barCount
2026-06-16,0.7049,0.705,0.7039,0.7046,21.0,0.7049,3
2026-06-17,0.7049,0.7049,0.6996,0.7018,6.0,0.70208,6
2026-06-18,0.7012,0.7014,0.6989,0.6993,101.0,0.69917,10
2026-06-22,0.6982,0.699,0.6977,0.698,61.0,0.69795,12
2026-06-23,0.6958,0.6958,0.689,0.689,10.0,0.69271,10
2026-06-24,0.6896,0.6898,0.6865,0.6865,7.0,0.68826,7
2026-06-25,0.6872,0.6902,0.6871,0.6895,21.0,0.6891,14
2026-06-26,0.6879,0.6891,0.6859,0.6874,19.0,0.68752,17
2026-06-29,0.6869,0.6871,0.6861,0.6871,6.0,0.68685,5
2026-06-30,0.6855,0.6903,0.685,0.6901,17.0,0.6877,14
2026-07-01,0.6877,0.688,0.687,0.6876,9.0,0.68762,6
2026-07-02,0.6878,0.6924,0.6878,0.69,22.0,0.69034,17
2026-07-06,0.6909,0.6939,0.6906,0.6939,24.0,0.69242,18
2026-07-07,0.6937,0.6942,0.6914,0.6915,13.0,0.69313,12
2026-07-08,0.691,0.6926,0.6892,0.6918,7.0,0.69029,7
2026-07-09,0.6921,0.6925,0.6921,0.6925,3.0,0.69217,2
2026-07-10,0.6942,0.6951,0.6935,0.6935,7.0,0.69397,6
2026-07-13,0.6913,0.6913,0.6901,0.6906,22.0,0.69121,3
2026-07-14,0.6899,0.6963,0.6899,0.6957,15.0,0.69505,14
2026-07-15,0.6965,0.6995,0.6965,0.699,25.0,0.6986,14
2026-07-16,0.6975,0.6996,0.6975,0.6976,5.0,0.69836,4
2026-07-17,0.697,0.697,0.695,0.6965,9.0,0.6955,7
2026-07-20,0.6972,0.6993,0.6972,0.6984,18.0,0.69831,8
2026-07-21,0.6988,0.7004,0.6986,0.6989,13.0,0.69928,12
2026-07-22,0.6991,0.6991,0.697,0.6979,6.0,0.69797,6
2026-07-23,0.6985,0.7,0.695,0.695,61.0,0.69769,12
2026-07-24,0.6954,0.6973,0.6954,0.6966,35.0,0.69679,17
2026-07-27,0.6983,0.6989,0.6973,0.6973,16.0,0.69808,10
2026-07-28,0.6967,0.6975,0.6948,0.696,25.0,0.69587,13
2026-07-29,0.6947,0.6968,0.6909,0.6968,86.0,0.69428,54
2026-07-30,0.6941,0.7018,0.6934,0.7014,65.0,0.69764,51
2026-07-31,0.7009,0.7026,0.6977,0.7022,90.0,0.69986,41
2026-08-03,0.7019,0.7034,0.697,0.6984,86.0,0.69912,39
2026-08-04,0.6991,0.7034,0.6991,0.703,77.0,0.70065,30
2026-08-05,0.703,0.7047,0.7029,0.7046,37.0,0.7039,24
2026-08-06,0.7047,0.7047,0.7012,0.7019,24.0,0.70264,17
2026-08-07,0.7019,0.7063,0.7011,0.7053,24.0,0.70445,21
2026-08-10,0.7051,0.7056,0.7039,0.7042,13.0,0.70482,12
2026-08-11,0.7042,0.7055,0.7032,0.7044,13.0,0.70462,9
2026-08-12,0.7047,0.7075,0.7042,0.7046,72.0,0.70531,23
2026-08-13,0.7053,0.7053,0.7028,0.7043,42.0,0.70337,12
2026-08-14,0.7047,0.708,0.7047,0.7069,31.0,0.70659,18
